Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
13.806079,7.3598,-6.5314,-0.0335,8.7293,-4.7357,0.5267,613.76
13.826084,6.2680,-7.1730,0.4501,7.5130,-5.4396,0.6464,613.76
13.846085,6.7373,-6.9815,0.5555,8.0397,-5.4731,0.9481,613.76
13.866085,8.1211,-6.6224,0.6895,9.5960,-4.9512,0.9098,613.76
13.886085,8.4563,-6.7516,0.5028,10.3908,-4.5203,0.9385,613.76
13.906088,8.3893,-5.6647,1.1827,10.1370,-4.1324,0.9098,613.76
13.926093,8.7053,-4.2138,1.4317,10.1227,-3.7924,1.5897,613.76
13.946094,7.0677,-4.4149,0.4166,9.0261,-3.1843,0.3926,613.76
13.966094,12.3493,-2.5043,-0.2394,14.4275,-1.9776,1.2450,613.76
13.986098,10.6015,-1.4078,-1.2689,12.0476,-2.0446,-1.1732,613.76
14.006101,7.6279,0.5076,-1.1396,9.8593,-0.1006,1.5993,614.47
14.047005,8.9208,-1.0630,0.5890,10.8122,0.1724,0.5267,614.47
14.067006,11.5065,2.1548,1.4413,13.4746,0.9098,-2.2122,614.47
14.087006,10.3525,1.9489,0.7614,12.0524,1.8914,-1.2450,614.47
14.107006,10.5489,3.9744,1.0247,12.2248,3.1173,1.3168,614.47
14.127006,9.0836,4.4628,2.2841,10.3860,3.3998,1.0630,614.47
14.147006,8.1786,1.9249,0.8380,9.8785,2.1069,0.2873,614.47
14.167006,9.6007,3.1651,1.0391,11.4539,4.4724,1.4557,614.47
14.187011,9.6965,4.6735,0.7709,11.2767,4.6017,0.4884,614.47
14.207013,7.7907,4.7118,1.0343,9.1937,3.9121,0.7566,614.47
14.227017,7.3310,8.1403,0.8954,9.0070,6.6080,1.0151,614.47
14.247022,7.8865,7.6902,0.3400,9.0214,6.3734,1.4365,614.47
14.267027,6.9145,7.8195,-0.4549,7.6710,6.6272,-1.0678,614.47
14.287030,6.2153,8.1642,-0.3735,7.2640,6.7181,0.1628,614.47
14.307031,5.9424,7.5274,-0.1245,6.7421,6.7086,-0.1293,614.47
14.327032,7.0581,6.8905,-0.0383,7.8865,7.8290,0.5602,614.47
14.347032,6.4643,8.2791,0.0000,7.3646,7.9679,0.0144,614.47
14.367033,5.2385,8.4707,-0.0192,5.9951,7.7620,-0.0575,614.47
14.387033,4.3910,8.5569,0.3591,5.2433,7.4460,0.9433,614.47
14.407033,3.3854,9.3901,0.5794,4.1515,7.9727,-0.1676,614.47
14.427035,3.5865,9.5337,0.4357,4.0462,8.0493,1.0439,614.47
14.447038,2.9066,9.6486,-0.0527,3.3615,8.2600,-0.2203,614.47
14.467041,3.4285,9.9311,0.1676,3.8499,9.1123,0.2107,614.47
14.487044,3.5051,9.1937,0.2203,3.9217,8.7388,0.1532,614.47
14.507047,3.6105,9.2608,0.4070,3.8355,9.1842,0.6800,614.47
14.527050,3.0837,9.2273,0.5267,3.2178,8.5569,0.5746,614.47
14.547054,2.5905,9.6917,0.5507,2.8252,9.0932,0.8188,614.47
14.567056,2.2314,9.7683,0.4549,2.3607,9.0261,0.7949,614.47
14.587058,1.9537,10.0413,0.5698,2.0159,9.2273,0.7901,614.47
14.607062,1.6424,9.8785,0.5171,1.7238,9.1459,0.5698,614.47
14.627062,1.5897,9.9790,0.5746,1.7047,9.3709,0.6847,614.47
14.647062,1.4317,9.9551,0.4357,1.4126,9.2943,0.5363,614.47
14.667065,1.1013,9.8354,0.3543,1.0822,9.1842,0.3352,614.47
14.687070,0.6895,9.9503,0.2969,0.6895,9.2368,0.3496,614.47
14.707070,0.4357,10.2424,0.2538,0.4070,9.2847,0.3639,614.47
14.727074,0.1676,10.1658,0.2251,0.1867,9.2129,0.1676,614.47
14.747076,0.0048,10.1370,0.2298,-0.0431,9.1459,0.3112,614.47
14.767079,-0.3017,10.0892,0.3160,-0.3639,9.0740,0.1437,614.47
14.787081,-0.5315,10.0892,0.2873,-0.5890,9.0597,0.1915,614.47
14.807086,-0.7422,10.1179,0.2203,-0.8092,8.9974,0.1101,614.47
14.827086,-0.9864,10.1658,0.2251,-0.9720,9.0261,0.1867,614.47
14.847086,-1.0295,10.1370,0.2777,-1.1444,9.0166,-0.0431,614.47
14.867086,-0.9864,10.0509,0.4022,-1.1732,8.9878,0.2873,614.47
14.887088,-1.0391,10.1754,0.6464,-1.2402,8.9830,0.6369,614.47
14.907094,-0.8092,9.9599,0.7614,-0.8859,9.2656,0.2921,614.47
14.927094,-0.8380,9.8210,0.4357,-1.1205,10.4722,-0.2442,614.47
14.947096,-0.4788,10.2089,0.0192,-0.5650,9.3230,0.2825,614.47
14.967096,0.2011,9.7683,0.4501,-0.0862,9.5385,-0.2298,614.47
14.987099,0.2777,9.9886,0.5938,0.1245,9.4571,0.0192,614.47
15.007099,2.5762,10.4914,0.1389,2.0016,11.5975,1.3024,620.74
15.048007,0.2921,10.5105,0.8140,0.1197,10.5058,0.9050,620.74
15.068011,0.7374,9.8450,0.4022,0.4980,9.8593,0.8859,620.74
15.088012,1.4030,10.4818,0.5555,1.1157,11.3246,1.8771,620.74
15.108014,1.2402,9.8881,0.8667,1.0151,10.3334,0.5219,620.74
15.128016,1.6328,9.9790,0.6704,1.3503,10.3573,0.8715,620.74
15.148017,2.0399,10.2855,0.9625,1.9585,11.1474,0.9337,620.74
15.168022,1.7047,10.1945,0.7183,1.3934,11.0085,1.3455,620.74
15.188022,1.5658,10.1418,0.8284,1.1157,10.4339,0.6129,620.74
15.208022,1.4222,10.1035,0.4166,1.0918,10.9271,0.9002,620.74
15.228026,0.7087,10.3813,0.2346,0.6225,10.8649,-0.2682,620.74
15.248030,0.6512,10.4579,0.2490,0.9290,11.2575,0.6800,620.74
15.268032,0.7901,10.4722,-0.0287,0.6895,10.6494,-1.0151,620.74
15.288036,0.9146,10.5872,0.2586,0.7949,11.2432,-0.1293,620.74
15.308038,0.9290,10.5105,0.1724,1.1253,11.0899,0.2490,620.74
15.328038,0.6464,10.0556,0.4645,0.4357,10.2137,-0.1389,620.74
15.348038,0.4022,10.3908,0.2251,0.2873,11.1187,0.3687,620.74
15.368038,0.1628,10.4770,0.4501,0.2203,11.2911,0.8667,620.74
15.388042,-0.0766,10.4962,0.1963,-0.1006,10.5297,0.7470,620.74
15.408043,-0.6991,10.3334,0.4166,-0.4597,10.6973,-1.0247,620.74
15.428046,-0.8763,10.3046,0.6608,-0.7709,10.6590,0.3400,620.74
15.448046,-0.8571,9.9216,0.8428,-0.5602,9.8833,1.6137,620.74
15.468049,-0.9242,10.5584,0.3352,-0.7374,11.1857,1.5658,620.74
15.488054,-1.5945,10.3094,0.4022,-1.4317,10.7500,-0.2346,620.74
15.508054,-1.5993,10.2615,0.6608,-1.3838,10.3717,0.9002,620.74
15.528054,-1.9632,9.9407,0.5219,-1.6903,10.3717,0.3160,620.74
15.548054,-1.8052,9.7636,0.7326,-1.3743,9.5385,2.0111,620.74
15.568054,-2.4852,10.1418,0.4166,-2.2027,10.2759,0.8284,620.74
15.588054,-2.6240,9.6582,0.0335,-2.4660,9.8928,0.5986,620.74
15.608056,-2.9592,9.5146,0.3639,-2.3798,10.0269,0.8380,620.74
15.628059,-2.8539,9.7492,0.5746,-2.4948,10.3669,0.6129,620.74
15.648062,-2.7007,9.6869,0.8763,-2.2697,10.4483,0.9577,620.74
15.668064,-3.2417,9.9407,0.8188,-2.7581,10.7595,1.1875,620.74
15.688065,-3.3998,9.6534,0.5555,-2.8108,10.6925,0.5555,620.74
15.708070,-3.6440,9.4810,0.6225,-3.0071,10.2903,0.7566,620.74
15.728070,-4.5107,9.4092,0.5459,-3.7685,9.8210,0.8763,620.74
15.748070,-4.6687,8.9399,0.6608,-3.8020,9.6726,0.8906,620.74
15.768073,-4.8363,8.7388,0.5794,-4.0845,8.1977,2.4038,620.74
15.788074,-5.8371,8.6814,0.3448,-4.2473,9.6534,0.9673,620.74
15.808075,-5.0087,9.7827,0.0718,-4.3574,11.2863,-0.2921,620.74
15.828075,-4.8746,8.7245,-0.0910,-3.5434,11.7555,0.1963,620.74
15.848079,-6.0669,8.2839,0.9098,-4.3335,8.8250,1.2258,620.74
15.868080,-6.8426,8.2217,1.2641,-5.0996,9.9072,1.0965,620.74
15.888080,-6.7900,8.8729,0.5938,-4.9225,10.7069,0.5602,620.74
15.908080,-7.4843,7.6662,-0.2634,-5.4157,8.3606,-1.2115,620.74
15.928080,-6.8474,8.3941,-1.3982,-4.5825,8.9783,-1.8675,620.74
15.948082,-8.9591,4.2952,0.1676,-6.3494,4.1707,-1.1875,620.74
15.968086,-9.9695,1.4988,-0.2969,-7.8961,-0.5555,-0.8619,620.74
15.988086,-11.3868,0.8428,0.8906,-6.7756,-3.2034,-2.4517,620.74
16.008088,-7.8195,-0.9337,-0.2921,-5.6072,-1.9585,-1.2306,617.21
16.049005,-8.7724,-0.1532,-0.7805,-7.2065,-0.4932,-1.1253,617.21
16.069005,-9.8785,-3.0837,-0.6225,-9.0118,-3.1747,-1.4222,617.21
16.089008,-10.2520,-1.7909,-1.2881,-8.6095,-1.3264,-3.5913,617.21
16.109008,-10.2903,-0.8906,-0.1820,-8.8155,-0.7183,-2.3320,617.21
16.129011,-8.2121,-2.5091,0.0000,-6.7469,-3.7493,1.8004,617.21
16.149011,-9.0692,-2.2266,1.0870,-7.3023,-2.5762,-0.3160,617.21
16.169014,-7.8003,-1.9058,1.6472,-5.9233,-1.9728,2.1117,617.21
16.189015,-6.8522,-4.1084,3.2178,-5.3678,-4.4341,3.3854,617.21
16.209017,-7.7045,-4.1946,2.2075,-6.0430,-4.5873,2.4134,617.21
16.229020,-7.7859,-5.8514,1.2210,-6.2249,-7.2688,0.7614,617.21
16.249023,-6.2249,-6.0813,1.0439,-6.8666,-7.7189,0.2538,617.21
16.269026,-7.3023,-6.6224,0.4693,-6.3398,-7.2927,0.7374,617.21
16.289027,-7.1922,-6.4548,-0.0766,-6.3255,-7.1012,-0.7135,617.21
16.309031,-6.5601,-6.6942,0.2729,-5.5210,-7.0773,0.5650,617.21
16.329035,-7.1156,-7.5322,0.0862,-5.8610,-8.3270,-0.3687,617.21
16.349038,-5.8419,-8.6766,0.5794,-4.5873,-9.7157,0.7997,617.21
16.369042,-5.0661,-8.7388,0.7949,-3.9456,-9.8258,0.7518,617.21
16.389045,-4.6495,-9.0214,0.6991,-3.6105,-10.0509,0.7278,617.21
16.409049,-4.6400,-9.3565,0.3831,-3.5195,-10.3669,0.7135,617.21
16.429050,-4.5346,-9.3087,0.1772,-3.4907,-10.3956,-0.2107,617.21
16.449054,-3.1077,-9.5816,0.3496,-2.3080,-10.9559,1.2163,617.21
16.469059,-3.4285,-9.6726,0.5890,-2.6576,-10.7643,0.6800,617.21
16.489059,-3.2370,-9.3278,0.5698,-2.6384,-10.2568,0.8571,617.21
16.509061,-3.3136,-9.1889,0.6895,-2.7725,-10.0365,0.6033,617.21
16.529064,-3.1603,-9.3613,0.5315,-2.5905,-10.0078,0.9385,617.21
16.549065,-2.9880,-9.6007,0.5698,-2.4277,-9.9790,0.3448,617.21
16.569067,-2.4756,-9.7779,0.7087,-2.0207,-10.3765,0.9816,617.21
16.589070,-2.2075,-9.6343,0.7566,-1.8244,-10.3956,0.6416,617.21
16.609070,-1.9393,-9.9695,1.1013,-1.6424,-10.9654,1.1588,617.21
16.629074,-1.4461,-9.8210,0.7518,-1.0918,-10.9798,1.0630,617.21
16.649075,-1.2546,-10.1418,0.7183,-0.9577,-11.2575,0.5507,617.21
16.669079,-0.8188,-10.2855,0.5171,-0.6560,-11.2911,0.7901,617.21
16.689080,-0.7183,-10.2951,0.4022,-0.4884,-11.2671,0.7230,617.21
16.709081,-0.6512,-9.9742,0.5219,-0.4788,-10.9128,0.7135,617.21
16.729081,-0.9433,-9.7971,0.5507,-0.7135,-10.5872,0.6800,617.21
16.749086,-0.8332,-9.9359,0.9098,-0.5890,-10.8314,1.4413,617.21
16.769088,-0.7278,-9.8114,0.6943,-0.6225,-10.7691,0.4597,617.21
16.789089,-0.5459,-9.9886,0.6704,-0.3639,-10.9367,0.6321,617.21
16.809094,-0.3735,-10.0078,0.6704,-0.2969,-10.9654,0.7661,617.21
16.829099,-0.3112,-10.0030,0.7135,-0.2777,-10.9176,0.8715,617.21
16.849103,-0.5459,-9.9742,0.7230,-0.4357,-10.8074,0.6847,617.21
16.869108,-0.6704,-9.8785,0.7135,-0.6033,-10.4866,0.8523,617.21
16.889110,-1.0965,-9.7540,0.6177,-0.9960,-10.2376,0.5794,617.21
16.909112,-1.1636,-9.7396,0.5794,-1.1349,-10.1610,0.5650,617.21
16.929113,-1.1923,-9.7636,0.6033,-1.0965,-10.1945,0.6225,617.21
16.949115,-1.2115,-9.7588,0.6560,-1.2210,-10.2185,0.7326,617.21
16.969115,-1.2737,-9.6726,0.4645,-1.1301,-10.0173,0.2394,617.21
16.989119,-1.4078,-9.8114,0.6129,-1.2498,-10.1658,0.9912,617.21
17.009120,-1.7286,-9.6774,0.4118,-1.6951,-9.9024,0.4741,614.20
17.050002,-2.0638,-9.6774,0.4597,-1.9249,-9.6486,0.6512,614.20
17.070005,-2.2841,-9.6247,0.6081,-2.1261,-9.6582,0.7661,614.20
17.090009,-2.5043,-9.3948,0.7422,-2.3559,-9.2799,0.8188,614.20
17.110011,-2.7485,-9.3518,0.8859,-2.6671,-9.1363,1.0439,614.20
17.130011,-3.0023,-9.3853,0.6560,-2.8635,-9.1602,0.3448,614.20
17.150011,-3.0358,-9.4475,0.6225,-2.9688,-9.2608,0.5602,614.20
17.170011,-3.0742,-9.2225,0.6273,-3.0119,-9.0070,0.9481,614.20
17.190011,-3.3854,-9.0357,0.7087,-3.3375,-8.5521,0.6560,614.20
17.210011,-3.5003,-9.0118,0.4645,-3.4477,-8.6526,0.5171,614.20
17.230011,-3.5386,-8.9064,0.6321,-3.5291,-8.3749,0.4932,614.20
17.250013,-4.1468,-8.5952,0.6464,-4.0893,-7.7333,0.4980,614.20
17.270017,-4.4819,-8.7149,1.1732,-4.4819,-7.8099,0.4070,614.20
17.290017,-4.0989,-8.5712,0.9433,-3.9983,-7.7285,0.9673,614.20
17.310020,-3.7350,-9.0644,0.4980,-3.6966,-8.5856,0.5890,614.20
17.330024,-3.1412,-9.1889,0.6895,-2.8922,-8.6814,0.6321,614.20
17.350027,-3.2944,-9.3134,0.4549,-3.2657,-9.0261,0.8092,614.20
17.370027,-3.1939,-9.2799,0.7805,-3.1077,-9.0453,1.1253,614.20
17.390027,-3.0598,-9.0788,0.7805,-2.9113,-8.8729,0.8284,614.20
17.410030,-3.2322,-9.3182,0.5124,-3.2034,-9.0166,0.6033,614.20
17.430030,-3.4237,-9.4188,0.5555,-3.3136,-8.8298,0.2682,614.20
17.450033,-3.3279,-9.1746,0.3112,-3.2561,-8.7867,0.4070,614.20
17.470038,-3.1891,-9.2081,0.3065,-3.0885,-8.8921,0.5602,614.20
17.490038,-3.1364,-9.3278,0.4214,-2.9928,-8.9160,0.5938,614.20
17.510039,-2.9592,-9.4619,0.5459,-2.8395,-9.0740,0.6943,614.20
17.530043,-3.0311,-9.3039,0.5794,-2.7964,-8.9495,0.5411,614.20
17.550043,-2.8491,-9.3422,0.7422,-2.8108,-8.9304,0.9864,614.20
17.570043,-3.0119,-9.3470,1.0870,-2.8730,-8.8873,0.7805,614.20
17.590043,-2.9928,-8.9256,0.9577,-2.8204,-8.1977,0.6847,614.20
17.610046,-3.0263,-8.9160,0.8667,-2.8539,-8.1930,0.6895,614.20
17.630048,-3.0215,-9.2847,1.0295,-2.7677,-8.6431,1.1492,614.20
17.650053,-2.4708,-9.3470,0.6608,-2.2793,-8.6670,0.8763,614.20
17.670054,-2.2889,-9.4379,0.2059,-2.0638,-8.9256,0.0814,614.20
17.690054,-1.8100,-9.5385,0.3304,-1.5802,-9.1698,0.9577,614.20
17.710057,-1.7190,-9.8976,0.6081,-1.5036,-9.4571,0.8045,614.20
17.730060,-1.9393,-9.7396,0.7661,-1.6472,-9.1554,0.5076,614.20
17.750062,-1.5371,-9.6151,0.6321,-1.1636,-8.7580,0.6656,614.20
17.770064,-1.9824,-9.4188,0.5076,-1.6664,-8.4898,0.9385,614.20
17.790065,-1.5897,-9.7252,0.8475,-1.2402,-8.7532,0.8571,614.20
17.810069,-1.4557,-9.7444,1.0008,-1.2306,-8.8298,1.4557,614.20
17.830071,-1.1636,-9.7731,0.0622,-0.4166,-9.1602,0.9194,614.20
17.850075,-1.2258,-9.7779,0.9194,-0.3496,-9.1411,0.5602,614.20
17.870075,-0.8284,-9.4954,-0.2251,-0.1245,-8.6048,-1.0870,614.20
17.890078,-0.1724,-9.2512,0.6847,0.6081,-8.4755,0.7230,614.20
17.910078,0.3831,-9.8162,0.8906,0.8667,-8.9256,1.1109,614.20
17.930081,0.1580,-9.6247,0.3783,0.9050,-8.4515,0.3639,614.20
17.950084,0.5698,-9.8067,0.4214,1.3743,-8.7915,0.2538,614.20
17.970086,1.7573,-10.0748,0.6416,2.5235,-9.2703,1.0726,614.20
17.990086,1.9728,-9.2991,0.9050,2.9449,-8.5569,0.8380,614.20
18.010086,2.0111,-9.8497,0.7566,3.1987,-7.6231,0.2634,613.23
18.051007,1.3982,-9.0884,0.5459,3.0789,-6.9959,-1.2833,613.23
18.071011,3.5961,-10.1514,0.8332,5.0374,-8.6383,2.0016,613.23
18.091011,3.7924,-9.9359,0.7614,5.3726,-9.1650,0.3208,613.23
18.111015,4.7309,-8.5234,1.0343,6.3494,-8.3606,1.2402,613.23
18.131019,6.1339,-8.2744,1.0726,7.7285,-8.4611,1.1923,613.23
18.151022,7.5274,-8.4467,1.1540,8.9352,-9.2416,0.5507,613.23
18.171026,6.9384,-6.4069,-0.5746,8.3701,-6.3255,-0.0670,613.23
18.191027,7.3167,-5.2912,-0.7949,8.2983,-6.2728,-0.7135,613.23
18.211029,7.7428,-4.1084,-0.9098,9.1937,-4.0941,-1.3360,613.23
18.231030,9.6055,-4.8267,-0.5171,10.7260,-6.4596,1.0870,613.23
18.251031,8.9878,-4.6112,-0.2059,10.0269,-5.2960,0.7135,613.23
18.271032,9.0836,-5.1715,0.0096,10.0987,-5.0087,0.3591,613.23
18.291032,9.5816,-4.4149,0.1006,10.6446,-4.8267,0.6129,613.23
18.311032,9.4619,-4.4724,-0.1724,10.3382,-4.8937,0.4884,613.23
18.331033,10.0844,-3.6631,0.7087,10.9128,-4.2329,1.8771,613.23
18.351033,8.6383,-2.8156,0.6991,9.5864,-3.2944,0.2394,613.23
18.371035,8.3366,-3.0837,0.2155,8.8490,-3.1508,-1.8340,613.23
18.391038,9.1075,-3.2130,0.6560,10.1275,-3.1651,1.4317,613.23
18.411038,8.7149,-2.1787,1.1349,9.7109,-2.3942,0.8811,613.23
18.431043,8.8921,-2.0877,0.8859,9.5912,-2.1883,0.6129,613.23
18.451043,8.9256,-1.6855,0.7374,9.8976,-1.4030,0.5219,613.23
18.471047,9.6007,-1.2163,0.7230,10.0413,-1.1301,1.0678,613.23
18.491050,9.1075,-0.7661,0.6560,9.8306,-0.7949,0.6464,613.23
18.511054,9.1506,-0.4693,0.7326,9.8689,-0.3879,-0.1149,613.23
18.531059,9.3901,0.2682,0.6321,9.6678,-0.3783,-0.5028,613.23
18.551059,10.3765,1.9776,0.3591,11.2097,0.5794,1.4030,613.23
18.571059,10.2615,2.9305,-0.3160,10.5919,1.2258,1.3599,613.23
18.591063,9.0549,3.3471,-0.5411,9.6534,1.4988,-0.7422,613.23
18.611063,9.7252,2.3750,0.0814,9.6869,1.1157,0.6704,613.23
18.631064,9.4667,2.3176,0.1532,9.5816,2.1739,1.0247,613.23
18.651064,9.2464,1.5467,0.3208,9.2895,1.2833,0.4453,613.23
18.671069,9.1267,2.1931,0.2586,9.3374,2.1021,0.1724,613.23
18.691071,9.5577,2.5618,0.0335,9.6869,1.9872,0.8811,613.23
18.711072,9.5960,4.0127,-0.0431,9.6917,2.9449,0.1293,613.23
18.731075,9.3278,4.7453,-0.0670,9.2751,3.1412,0.2538,613.23
18.751079,8.9926,5.1571,-0.0144,9.0118,3.4141,-0.0527,613.23
18.771080,8.9447,4.5969,0.0814,8.8346,3.1939,0.2825,613.23
18.791083,8.9399,4.1515,0.1532,8.8921,3.1699,0.2921,613.23
18.811086,9.1602,3.6823,0.2394,8.8681,2.9688,0.5028,613.23
18.831090,9.1075,3.7924,0.4693,9.0932,3.2130,1.0918,613.23
18.851093,8.8346,3.6152,0.4022,8.8011,2.9018,0.6081,613.23
18.871096,8.9256,3.9025,0.4214,8.7676,3.0263,0.3065,613.23
18.891099,8.8250,4.1611,0.4310,8.7053,3.2561,0.5076,613.23
18.911100,8.7676,4.0318,0.2538,8.7245,3.2322,0.4405,613.23
18.931105,8.8825,3.6392,0.3160,8.7867,3.1220,0.4932,613.23
18.951105,9.0309,3.3375,0.2777,8.9639,3.0119,0.4453,613.23
18.971105,9.0932,3.2417,0.2490,9.0453,3.0215,0.3352,613.23
18.991106,9.2464,3.1125,0.3352,9.1411,2.9305,0.5411,613.23
19.011110,9.4140,2.8635,0.3974,9.2081,2.8826,0.6033,615.88
19.052006,9.4044,2.8491,0.3783,9.2895,2.4804,0.5267,615.88
19.072009,9.5193,2.9736,1.8244,9.7540,3.1939,1.6137,615.88
19.092014,9.3326,2.9209,1.1492,9.4188,2.0399,2.0638,615.88
19.112016,9.5050,2.3463,-0.0718,9.5433,1.9872,-1.0822,615.88
19.132021,9.4763,2.4995,0.4597,9.5337,2.2793,0.1293,615.88
19.152021,9.6630,2.2553,0.3496,9.6007,2.2314,0.3926,615.88
19.172021,9.5289,2.1308,0.2777,9.5481,2.2553,0.5171,615.88
19.192021,9.5433,2.1500,0.3256,9.5816,2.1644,0.5124,615.88
19.212022,9.5816,1.9872,0.4070,9.4571,2.1691,0.4884,615.88
19.232022,9.5050,1.8196,0.2921,9.4475,1.9345,0.2682,615.88
19.252023,9.6295,2.0399,0.2059,9.5146,2.1117,0.1245,615.88
19.272027,9.5433,1.9824,0.1341,9.5098,2.1165,0.4357,615.88
19.292027,9.6007,1.9489,0.2921,9.4858,2.0973,0.4262,615.88
19.312027,9.5912,1.5802,0.2873,9.5289,1.8627,0.5459,615.88
19.332027,9.5912,1.5419,0.3017,9.5241,1.5467,0.5650,615.88
19.352027,9.5385,1.4988,0.3112,9.4667,1.7526,0.5698,615.88
19.372027,9.6151,1.3312,0.3496,9.6199,1.6137,0.4310,615.88
19.392030,9.6103,1.2258,0.2298,9.6486,1.5897,0.3687,615.88
19.412030,9.5768,0.9433,0.3831,9.5289,1.4317,0.5219,615.88
19.432033,9.5960,0.5459,0.3065,9.5337,1.2115,0.3160,615.88
19.452034,9.8545,0.7757,0.3208,9.8162,1.5706,0.7374,615.88
19.472038,9.7205,1.0774,0.1676,9.7109,1.5993,0.6369,615.88
19.492038,9.7252,0.9768,0.3974,9.5960,1.6999,0.5459,615.88
19.512043,9.6534,0.9816,0.3735,9.5385,1.4557,0.6081,615.88
19.532047,9.6199,0.7278,0.5315,9.6630,1.3982,0.9098,615.88
19.552047,9.7875,0.6943,0.4310,9.5864,1.4461,0.6704,615.88
19.572049,9.6822,0.7278,0.3400,9.6103,1.4892,0.6464,615.88
19.592052,9.6438,0.7614,0.1676,9.7061,1.5610,0.4070,615.88
19.612054,9.7348,1.0199,0.2298,9.6726,1.7861,0.5794,615.88
19.632054,9.8593,1.3695,0.1772,9.7683,1.9297,0.5890,615.88
19.652058,9.9359,1.3503,0.2107,9.5146,1.7430,-0.1963,615.88
19.672060,9.8162,1.4700,0.2394,9.6247,2.1883,0.8763,615.88
19.692064,9.5146,1.6424,0.4310,9.2225,2.1308,0.4836,615.88
19.712064,9.8928,1.2210,0.1484,9.8114,2.1500,0.9864,615.88
19.732065,9.5720,1.4269,-0.1724,9.7157,2.2841,0.4070,615.88
19.752068,9.9168,0.9816,0.2155,9.6965,2.1883,0.8284,615.88
19.772068,9.5433,1.7669,0.5938,9.5193,2.2075,-1.2498,615.88
19.792070,9.8067,1.6999,0.2682,9.9072,2.5043,1.0870,615.88
19.812073,9.5720,2.0207,0.4262,9.4571,2.9209,-0.7230,615.88
19.832075,9.0644,2.0782,0.3065,9.7779,2.6719,0.8523,615.88
19.852075,9.8067,2.5139,0.3735,10.0365,3.2992,0.6704,615.88
19.872075,9.7252,2.6240,0.1341,9.6917,3.6392,0.5267,615.88
19.892078,9.3805,3.2896,0.0622,9.5960,3.8547,0.4884,615.88
19.912080,9.5672,3.4860,0.2825,9.7827,3.7541,0.7949,615.88
19.932081,9.0932,4.1372,0.1484,9.6965,4.5298,0.1006,615.88
19.952086,8.9256,4.1659,0.2729,9.1315,4.9081,0.6608,615.88
19.972087,9.0884,3.9552,0.1676,9.3470,4.9704,0.7374,615.88
19.992093,9.1698,4.6112,0.3352,9.4619,5.0996,0.4166,615.88
20.012094,8.4707,5.1619,0.1197,8.9064,5.7126,-0.3974,616.15
20.052996,8.6000,5.5450,0.1245,9.1554,6.2249,0.4549,616.15
20.073000,8.1882,5.9424,0.0910,8.6383,6.5410,0.0670,616.15
20.093001,7.8051,6.0861,0.0431,8.3701,6.6702,0.2682,616.15
20.113001,7.5274,6.5362,0.0766,8.2169,7.1299,0.1532,616.15
20.149429,7.4651,6.7947,0.2155,8.0828,7.4316,0.3160,616.15
20.169430,7.2353,7.1539,0.1628,7.9535,7.8817,0.2921,616.15
20.189430,6.8139,7.4124,-0.0958,7.7189,8.1882,-0.4405,616.15
20.209430,7.1778,7.9009,0.2251,7.9823,9.1123,0.2969,616.15
20.229430,7.1826,8.1403,0.4070,8.1882,9.3901,0.6512,616.15
20.249430,6.1196,7.8865,0.0431,7.2018,9.2273,0.0479,616.15
20.269430,6.2680,8.4324,-0.0479,7.6567,10.0126,0.2586,616.15
20.289435,7.1251,9.6103,0.2777,8.4803,11.2767,1.1779,616.15
20.309435,5.2146,9.3230,-0.2586,6.7469,10.3286,-0.7805,616.15
20.329435,5.5258,8.7101,0.1820,7.0294,9.7205,1.0151,616.15
20.349436,3.4764,10.0844,0.6321,5.1954,11.3916,0.1724,616.15
20.369438,2.3559,11.3677,0.8619,4.2473,10.3094,0.4166,616.15
20.389441,0.3639,10.9176,0.1915,2.3798,9.9886,0.2346,616.15
20.409445,-0.8188,11.8417,0.0144,0.7183,10.3094,0.0048,616.15
20.429445,-0.9290,10.1754,-0.4022,0.2155,8.2600,1.4413,616.15
20.449446,0.2107,7.8003,-0.0431,0.9673,7.0820,-1.5993,616.15
20.469446,-1.6616,7.9775,0.3783,-0.4357,7.9344,0.5746,616.15
20.489446,-1.0487,8.4659,0.6177,0.3496,8.7676,0.1341,616.15
20.509446,-0.6656,12.1147,0.7183,0.3543,13.5751,1.6137,616.15
20.529450,-3.5865,11.8657,-0.3065,-2.1308,10.5680,-1.6568,616.15
20.549451,-2.8730,9.3374,0.0622,-1.2977,8.5856,2.6240,616.15
20.569454,-2.8922,8.5712,0.4693,-1.3168,8.8585,0.8906,616.15
20.589455,-3.1268,7.9248,1.8914,-2.0590,6.6655,2.2841,616.15
20.609456,-5.6312,8.4611,1.0630,-4.1611,8.7676,-1.6568,616.15
20.629456,-5.4396,7.4268,0.3352,-4.1994,6.1148,3.8164,616.15
20.649460,-6.8474,6.8091,0.9050,-5.1140,5.2481,0.4693,616.15
20.669463,-5.1140,7.9344,0.7518,-3.9744,8.5425,1.3934,616.15
20.689464,-6.0621,7.9966,0.1676,-5.2816,7.4316,-0.2490,616.15
20.709466,-9.2033,8.2121,-0.7422,-6.8761,9.4092,-4.0558,616.15
20.729466,-7.5369,6.3446,-0.8906,-6.0621,5.0087,1.7813,616.15
20.749467,-8.9783,4.1324,0.7039,-7.6998,2.1644,0.3256,616.15
