Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
21.189001,3.5147,-8.0780,-0.3208,4.2856,-6.4260,0.0287,618.18
21.209002,4.3431,-8.5521,-0.9050,6.6176,-10.2376,1.5658,618.18
21.229007,4.4867,-6.8139,-0.5602,5.7892,-4.2569,-0.3639,618.18
21.249007,6.2824,-8.3414,1.2689,7.0342,-7.5465,-1.9872,618.18
21.269902,8.5712,-7.4795,3.0119,9.1123,-7.9583,4.3096,618.18
21.289905,6.5122,-7.5369,1.6424,7.4747,-6.3303,-3.0742,618.18
21.309906,8.8681,-7.6136,1.0008,9.4284,-7.6902,2.3272,618.18
21.329906,4.6064,-6.0047,0.5411,7.3550,-4.8794,0.6225,618.18
21.349906,10.9128,-5.1427,3.0071,10.5010,-5.8323,5.4205,618.18
21.369906,8.8155,-7.2113,-0.8667,11.9854,-6.8091,0.5698,618.18
21.389906,4.0127,-4.7884,-0.9385,4.8746,-3.5338,-3.0885,618.18
21.409906,8.2696,-8.2744,-1.7095,9.3565,-8.1163,-0.4070,618.18
21.429906,9.5481,-3.6392,1.5802,11.7747,-4.4101,2.8443,618.18
21.449906,10.7452,-3.2992,1.9680,11.8034,-3.3375,-0.5411,618.18
21.469909,10.2137,-2.9784,2.9880,10.4770,-0.4549,-0.8045,618.18
21.489911,9.3470,-2.5235,-2.8922,10.8074,-1.3743,0.5459,618.18
21.509912,8.5521,-2.2362,-2.3942,9.6007,-3.4524,-0.1724,618.18
21.529916,8.3175,-2.5905,-0.7853,9.6151,-2.7677,-4.8123,618.18
21.549916,9.8258,-2.7725,1.7286,11.0325,-2.0782,4.0654,618.18
21.569917,8.6479,-3.5386,-0.4405,9.7252,-2.7294,1.5945,618.18
21.589917,10.1227,-1.5658,2.2266,11.1570,-1.4365,-0.9912,618.18
21.609922,9.1794,-0.5171,0.9481,10.1849,-2.2075,-0.2729,618.18
21.629922,10.7117,3.3519,0.0383,11.8705,1.0534,2.1308,618.18
21.649922,8.8825,-2.0303,0.2298,9.9455,-2.4373,-0.5602,618.18
21.669922,11.0756,0.5315,2.1021,9.1123,1.0295,7.0533,618.18
21.689922,8.6862,0.2538,1.3838,9.7348,-1.9393,-0.6081,618.18
21.709927,11.3437,1.4605,0.7326,12.6366,2.2793,2.0159,618.18
21.729927,8.2408,1.7909,-0.2442,9.7109,1.6472,0.3448,618.18
21.749929,11.2527,3.8307,-0.3735,13.2304,2.6240,-2.5426,618.18
21.769932,7.8147,3.1651,-0.6991,7.8099,3.3423,-0.0431,618.18
21.789933,11.4826,6.2776,-0.2011,11.6646,5.1332,5.7461,618.18
21.809938,5.4684,-0.3831,-4.1132,10.5919,2.1117,-4.1803,618.18
21.829938,10.1562,3.5674,2.3224,9.2847,3.8834,0.5171,618.18
21.849942,9.3709,4.3144,0.5459,9.7779,4.0318,-0.2538,618.18
21.869943,7.9871,5.8419,-0.6991,8.5521,5.0566,-1.0534,618.18
21.889943,8.9735,6.5266,0.2107,9.4619,5.9041,0.7039,618.18
21.909945,7.2544,3.9792,0.0910,7.9487,4.0701,-1.0151,618.18
21.929948,7.5944,5.7652,-0.6704,10.9271,9.4619,-0.8763,618.18
21.949948,5.6695,7.0916,0.1197,7.1874,7.5417,-1.8052,618.18
21.969949,11.1570,5.7221,0.9433,11.2719,6.2632,3.1125,618.18
21.989949,8.2696,5.9855,0.2011,7.4364,5.1044,-0.5459,618.18
22.009949,8.6766,6.4643,1.9632,8.0541,6.8666,1.5131,616.15
22.049992,9.1937,8.4707,0.0527,9.5337,8.3845,0.5698,616.15
22.069997,5.8371,7.5178,-0.2059,6.4548,6.3015,-0.6895,616.15
22.090000,6.5553,8.6670,0.9768,6.9911,8.2552,-0.7949,616.15
22.110002,4.7166,6.5601,-0.5650,4.4915,5.4013,-0.5507,616.15
22.130005,3.9361,9.1028,1.1013,4.8123,7.5657,-0.2251,616.15
22.150007,5.9855,8.7388,0.0287,7.3215,7.9679,3.4572,616.15
22.170010,5.4779,8.7867,-0.1915,6.9623,10.0940,-1.8387,616.15
22.190012,5.8035,8.9016,0.9577,5.8849,7.4651,-0.4357,616.15
22.210012,4.4819,8.8011,-1.1061,4.9416,7.5226,-2.4325,616.15
22.230013,3.9792,9.3182,0.8715,4.0941,8.3941,2.8826,616.15
22.250018,3.8642,8.0349,-0.8619,3.4764,8.3270,0.4597,616.15
22.270021,4.0749,10.4531,-0.0527,5.2720,10.6111,0.8428,616.15
22.290023,3.1220,10.4004,0.4262,3.5626,9.6199,-0.6512,616.15
22.310023,2.2697,8.9447,1.2833,2.9544,8.3797,2.4325,616.15
22.330026,3.4477,9.6486,1.0774,2.9161,11.1378,3.1077,616.15
22.350028,3.8259,8.2887,-0.0575,4.7405,10.9894,2.5331,616.15
22.370028,2.2841,10.2855,-0.1437,2.0399,10.8697,-0.8667,616.15
22.390029,1.3695,9.4954,0.3352,1.6137,11.5353,-2.1691,616.15
22.410029,0.3400,10.8984,-0.9385,1.3886,11.0277,0.2873,616.15
22.430030,0.2969,11.8226,-0.5842,1.2881,11.0852,-0.4453,616.15
22.450032,0.5986,10.5058,0.2442,0.4549,9.7157,-0.5124,616.15
22.470034,-0.8332,10.4483,0.4549,-0.3926,9.2512,-0.9960,616.15
22.490035,-0.7997,8.8633,-0.1437,-0.6273,8.7819,-2.5235,616.15
22.510039,-0.1484,9.6774,1.3791,0.7949,9.1746,2.2984,616.15
22.530042,-0.6464,10.0556,0.6081,-0.1484,10.5824,-0.2921,616.15
22.550045,-1.8723,9.8928,-0.5411,-1.3408,9.4715,-1.2881,616.15
22.570045,-0.6847,10.2999,-0.7278,-0.6943,11.6215,0.4310,616.15
22.590046,-0.3496,9.0884,1.6233,-0.2251,8.8202,-0.5028,616.15
22.610050,-1.4222,10.8362,-0.3112,-1.5083,11.5065,0.0144,616.15
22.630050,-0.8284,9.1554,0.0527,-0.7470,9.4715,0.7614,616.15
22.650050,-3.8164,10.7883,-0.4836,-3.4333,10.8984,-1.7765,616.15
22.670050,-1.7717,9.4475,-0.0048,-1.7813,9.6917,0.8859,616.15
22.690054,-2.2075,10.1323,-0.4741,-0.9625,10.5728,3.6583,616.15
22.710058,-2.3846,8.6095,0.1915,-2.1835,8.8729,-0.7853,616.15
22.730058,-2.4565,9.8785,0.9050,-2.2697,9.8881,0.8188,616.15
22.750058,-3.4237,9.5864,-1.0534,-2.8874,8.8825,0.0766,616.15
22.770058,-3.6392,9.8737,0.2203,-3.6727,9.9982,1.7095,616.15
22.790061,-5.7509,9.3039,-0.5076,-6.0525,8.7340,-4.4484,616.15
22.810066,-5.6312,8.6766,-0.4693,-4.7884,7.8147,3.3232,616.15
22.830066,-4.3144,6.7947,-0.0431,-4.4484,5.9903,0.6560,616.15
22.850066,-4.7788,8.8442,0.6752,-4.4484,9.2991,-0.6081,616.15
22.870066,-3.4812,8.6957,0.4214,-3.3279,9.5241,-0.9960,616.15
22.890066,-5.5115,7.5609,-0.4549,-5.1236,7.8482,-1.0630,616.15
22.910066,-5.5162,8.9878,-0.5650,-6.1531,9.1171,-1.0870,616.15
22.930066,-7.6998,8.6191,-0.3400,-7.5753,7.0533,-0.6943,616.15
22.950066,-7.6519,5.1380,-0.3017,-6.8714,3.0933,-1.4748,616.15
22.970069,-5.9424,8.7149,0.5315,-5.4300,9.3613,1.3982,616.15
22.990071,-5.0087,7.9440,0.8954,-4.9129,8.0924,1.4413,616.15
23.010071,-10.2280,5.9185,-0.4262,-9.6391,4.5777,-2.2122,615.71
23.050999,-8.5712,5.4253,-0.5890,-8.6862,3.8068,0.3352,615.71
23.071002,-8.2025,5.2864,0.1580,-8.2025,4.3814,-1.4126,615.71
23.091005,-7.2065,6.8809,1.2258,-7.1778,7.0390,-0.1341,615.71
23.111006,-5.9424,7.1970,0.2873,-5.5162,6.3255,2.5379,615.71
23.131007,-8.2313,6.5553,0.3017,-9.3230,7.2113,-1.2929,615.71
23.151010,-8.8777,5.0135,-0.2873,-8.1834,2.9975,0.8045,615.71
23.171011,-9.0597,5.4827,0.6464,-9.2129,5.0805,-0.0527,615.71
23.191013,-7.6184,5.2816,0.7661,-7.2784,5.5737,0.8523,615.71
23.211018,-7.8817,7.0006,1.9728,-7.9679,7.9775,2.7246,615.71
23.231019,-8.8250,5.0087,0.8715,-8.2408,4.3335,1.1636,615.71
23.251022,-9.0644,3.7350,0.6129,-8.6862,2.6384,-0.2251,615.71
23.271026,-9.8593,2.9832,0.0814,-9.8402,2.2697,-1.3886,615.71
23.291028,-9.3039,4.0797,-0.1245,-8.9926,3.3279,-0.3352,615.71
23.311028,-8.0972,4.3000,0.2442,-8.1786,3.8164,0.0575,615.71
23.331028,-8.2265,5.4971,1.5179,-7.7812,6.4500,1.6089,615.71
23.351028,-8.2887,5.9328,0.6464,-8.1882,6.9480,1.2881,615.71
23.371028,-8.8346,4.2090,0.3160,-8.7388,4.1180,0.5267,615.71
23.391033,-9.6391,2.7438,-0.2729,-8.9783,1.4509,-0.4836,615.71
23.411033,-10.0509,2.1452,-0.0910,-9.6726,1.7573,0.1867,615.71
23.431033,-9.3326,2.3750,1.0295,-9.1889,1.5179,1.2929,615.71
23.451034,-9.4427,2.3607,0.5986,-9.3565,1.6328,0.4549,615.71
23.471038,-9.6869,2.5953,0.4501,-9.6199,2.0686,-0.0335,615.71
23.491039,-9.4906,2.1308,0.0910,-9.2464,1.4988,-0.0239,615.71
23.511039,-10.1131,2.3655,0.1676,-10.0940,1.8004,-0.1006,615.71
23.531042,-10.0221,2.3894,0.1772,-9.7779,1.9728,0.3304,615.71
23.551045,-9.5146,2.4612,0.3256,-9.3613,1.9728,0.6800,615.71
23.571050,-10.0078,1.6616,0.1293,-10.0365,1.2402,-0.1341,615.71
23.591051,-10.1083,2.1165,0.8859,-9.9168,2.1356,0.7997,615.71
23.611055,-9.8785,1.4748,0.9385,-9.6582,0.6656,0.6033,615.71
23.631055,-9.6582,1.0582,0.7422,-9.7923,0.2011,0.9337,615.71
23.651055,-10.0173,0.8763,0.4166,-10.0796,0.1053,0.8667,615.71
23.671055,-9.9982,0.9720,0.0096,-9.6247,0.9912,0.5267,615.71
23.691059,-9.7923,1.1157,0.3448,-9.9216,0.2251,0.2155,615.71
23.711060,-9.2416,1.6137,0.0192,-9.4188,1.0295,-0.0766,615.71
23.731063,-10.0892,0.7039,0.3496,-9.8306,-0.0383,-0.0575,615.71
23.751063,-9.6295,0.8523,0.0910,-9.7300,0.4118,0.9385,615.71
23.771063,-9.6726,1.2354,0.9098,-9.4140,1.3312,1.0487,615.71
23.791065,-9.3805,1.4700,0.8475,-9.3039,1.4605,1.3791,615.71
23.811066,-9.6678,1.4557,0.8571,-9.7157,1.4317,1.2737,615.71
23.831069,-9.5050,1.1732,0.8045,-9.4427,0.8045,1.1349,615.71
23.851071,-9.7683,0.3160,0.8811,-9.7396,-0.1532,1.0151,615.71
23.871074,-9.8497,-0.0862,0.7614,-10.0700,-0.5555,-0.7757,615.71
23.891076,-10.0126,0.3783,0.4597,-10.0030,-0.3112,0.1389,615.71
23.911076,-9.7779,0.0910,0.4453,-9.9311,-0.5076,1.0630,615.71
23.931077,-9.9503,0.2634,0.6752,-10.1610,-0.2538,0.3017,615.71
23.951081,-9.9264,0.2298,0.3591,-9.8737,-0.2394,0.0670,615.71
23.971082,-9.9216,0.4405,0.4262,-9.8306,0.0479,0.4980,615.71
23.991082,-9.8641,0.5076,0.4022,-9.8450,0.2682,0.5267,615.71
24.011085,-9.8354,0.6847,0.4788,-9.8258,0.5746,0.4310,614.56
24.052004,-9.6869,0.7183,0.5315,-9.8067,0.5507,0.3974,614.56
24.072007,-9.8354,0.6464,0.5411,-9.8258,0.4932,0.5986,614.56
24.092010,-9.7396,0.5315,0.6464,-9.6726,0.3017,0.7661,614.56
24.112012,-9.7444,0.5171,0.6800,-9.7683,0.4549,0.6560,614.56
24.132013,-9.7827,0.5938,0.6369,-9.7636,0.4214,0.6847,614.56
24.152017,-9.8067,0.3879,0.5602,-9.8641,0.1963,0.5171,614.56
24.172021,-9.9407,0.2586,0.5507,-9.9120,-0.0527,0.3160,614.56
24.192023,-9.8641,0.1101,0.4597,-9.9790,-0.1245,0.2682,614.56
24.212023,-9.8210,0.1053,0.4166,-9.7779,-0.0192,0.3687,614.56
24.232023,-9.8641,0.0910,0.4597,-9.9695,-0.1772,0.3783,614.56
24.252024,-9.8881,0.1341,0.3735,-9.8306,-0.1389,0.3926,614.56
24.272029,-9.7971,0.0575,0.3496,-9.8450,-0.2298,0.5746,614.56
24.292034,-9.8402,0.0670,0.4070,-9.8545,-0.0670,0.2634,614.56
24.312035,-9.8258,-0.0239,0.4645,-9.8258,-0.0958,0.3879,614.56
24.332039,-9.8258,-0.1245,0.3639,-9.9072,-0.2107,0.3831,614.56
24.352043,-9.9264,-0.1676,0.4597,-9.9934,-0.5411,0.3926,614.56
24.372046,-9.8210,-0.2921,0.7087,-9.7923,-0.5938,0.8571,614.56
24.392050,-9.7683,-0.3831,0.8428,-9.7205,-0.6704,0.8619,614.56
24.412050,-9.8545,-0.4166,0.7278,-9.7588,-0.8859,0.6321,614.56
24.432050,-9.8402,-0.5698,0.6129,-9.8402,-1.0151,0.6321,614.56
24.452052,-9.6822,-0.4118,0.5650,-9.7588,-0.7853,0.5267,614.56
24.472055,-9.7779,-0.2682,0.4597,-9.8402,-0.5555,0.3256,614.56
24.492057,-9.9838,-0.1867,0.1053,-9.8593,-0.6273,-0.3208,614.56
24.512060,-9.9216,-0.0527,0.2538,-9.8928,-0.1963,0.4357,614.56
24.532061,-9.8785,0.1197,0.3783,-9.9503,0.1389,0.3543,614.56
24.552066,-9.8976,0.4262,0.4118,-9.9503,0.4980,0.2538,614.56
24.572070,-9.8737,0.2969,0.4932,-9.9120,0.2586,0.4501,614.56
24.592071,-9.8019,0.0335,0.4932,-9.8067,-0.1437,0.4932,614.56
24.612072,-9.8785,-0.1532,0.5076,-9.8881,-0.3831,0.4884,614.56
24.632073,-9.7300,-0.5555,0.5219,-9.7731,-0.9625,0.5171,614.56
24.652076,-9.8210,0.2634,0.0670,-9.9359,0.5171,-0.0144,614.56
24.672077,-10.1227,-0.0144,0.1867,-10.1035,-0.0527,-0.1628,614.56
24.692078,-9.7971,-0.0383,0.4884,-9.7731,-0.2969,0.4166,614.56
24.712082,-9.8067,-0.6943,0.6416,-9.7444,-1.2306,0.7805,614.56
24.732082,-9.8354,-0.5794,0.4166,-9.8067,-0.9864,0.2538,614.56
24.752084,-9.8881,-0.3783,0.2729,-9.8833,-0.5938,0.1915,614.56
24.772090,-9.8689,-0.1676,0.8763,-9.7492,-0.1963,0.1580,614.56
24.792094,-9.9216,-0.1437,0.5219,-9.8593,-0.2873,0.3160,614.56
24.812094,-9.7061,-0.0670,0.5507,-9.7109,-0.1963,0.5076,614.56
24.832098,-9.8450,-0.0479,0.6225,-9.8019,-0.1915,0.5555,614.56
24.852099,-9.8928,0.0048,0.5171,-9.8306,-0.1149,0.4836,614.56
24.872101,-9.9072,0.0670,0.4118,-9.9838,-0.0670,0.3687,614.56
24.892101,-9.8114,0.0622,0.3208,-9.8545,0.0287,0.3496,614.56
24.912103,-9.8785,-0.0144,0.3783,-9.8928,-0.1676,0.2969,614.56
24.932106,-9.8737,-0.1437,0.4262,-9.8641,-0.2969,0.3591,614.56
24.952106,-9.8402,-0.1197,0.4741,-9.8833,-0.1867,0.4501,614.56
24.972110,-9.8545,-0.0431,0.4549,-9.8162,-0.1580,0.4405,614.56
24.992111,-9.8402,-0.1245,0.4501,-9.8402,-0.1915,0.3974,614.56
25.012111,-9.8114,0.0287,0.5650,-9.8641,-0.0814,0.5555,614.64
25.053002,-9.7300,-0.0527,0.6560,-9.7157,-0.2059,0.8045,614.64
25.073006,-9.8450,-0.2346,0.7422,-9.8641,-0.4549,0.6943,614.64
25.093010,-9.8210,-0.1867,0.6033,-9.8258,-0.3831,0.5698,614.64
25.113012,-9.8210,-0.2682,0.5507,-9.7971,-0.5219,0.5363,614.64
25.133015,-9.8354,-0.3543,0.4405,-9.8162,-0.6129,0.4884,614.64
25.153018,-9.8497,-0.3639,0.4405,-9.8545,-0.6225,0.3639,614.64
25.173018,-9.7827,-0.2682,0.3112,-9.8306,-0.5219,0.1867,614.64
25.193018,-9.8210,-0.2155,0.2586,-9.8306,-0.4405,0.1867,614.64
25.213018,-9.9072,-0.1915,0.3831,-9.8258,-0.3448,0.2969,614.64
25.233018,-9.8306,-0.1484,0.4118,-9.8593,-0.3208,0.3639,614.64
25.253021,-9.8402,-0.0239,0.5028,-9.8641,-0.1580,0.4357,614.64
25.273023,-9.7779,-0.0144,0.4980,-9.8210,-0.0862,0.4405,614.64
25.293023,-9.8258,-0.0766,0.5028,-9.8258,-0.2107,0.3879,614.64
25.313023,-9.8737,-0.0910,0.4405,-9.8785,-0.2011,0.3831,614.64
25.333024,-9.8450,-0.0575,0.4453,-9.8497,-0.2251,0.4884,614.64
25.353027,-9.7875,-0.0670,0.5124,-9.8067,-0.2011,0.5124,614.64
25.373028,-9.8067,-0.1389,0.4214,-9.8114,-0.3352,0.4597,614.64
25.393031,-9.7923,-0.0575,0.3783,-9.8114,-0.2011,-0.1820,614.64
25.413032,-9.8450,-0.1245,0.1389,-9.8497,-0.2203,-0.0287,614.64
25.433035,-9.8641,-0.0048,0.1389,-9.7683,-0.1149,0.1437,614.64
25.453039,-9.8258,0.3735,0.6512,-9.8306,0.3879,0.7374,614.64
25.473039,-9.7396,0.0670,1.1013,-9.7205,-0.0192,1.3216,614.64
25.493039,-9.6774,0.0575,1.0487,-9.6965,-0.0766,1.1923,614.64
25.513039,-9.7683,0.0383,0.8475,-9.7731,-0.0766,0.9194,614.64
25.533039,-9.8019,-0.0383,0.7614,-9.8497,-0.1437,0.7230,614.64
25.553043,-9.8019,-0.0766,0.5076,-9.7875,-0.2921,0.6225,614.64
25.573044,-9.8114,-0.2682,0.4405,-9.8019,-0.5459,0.3543,614.64
25.593044,-9.9503,-0.1963,0.2251,-9.9216,-0.4932,0.0958,614.64
25.613044,-9.9407,-0.2298,0.1867,-9.9742,-0.5411,-0.0718,614.64
25.633045,-9.8976,-0.1820,0.1484,-9.9168,-0.4022,0.0670,614.64
25.653048,-9.8450,-0.1915,0.3831,-9.9168,-0.2155,0.2107,614.64
25.673050,-9.7540,-0.0144,0.4693,-9.7683,-0.0958,0.3639,614.64
25.693050,-9.7444,-0.0192,0.5698,-9.7588,-0.1580,0.6608,614.64
25.713050,-9.7444,-0.1437,0.5890,-9.7971,-0.2969,0.6512,614.64
25.733050,-9.8641,-0.1341,0.6608,-9.8354,-0.2011,0.6081,614.64
25.753050,-9.8689,-0.0910,0.5124,-9.8641,-0.2203,0.4214,614.64
25.773055,-9.8737,-0.0814,0.4262,-9.8354,-0.2346,0.4118,614.64
25.793055,-9.9024,-0.0431,0.4310,-9.8881,-0.2059,0.3879,614.64
25.813055,-9.8785,0.0048,0.4214,-9.8881,-0.1484,0.3735,614.64
25.833058,-9.8450,-0.0670,0.4357,-9.8737,-0.1437,0.5267,614.64
25.853060,-9.8402,-0.0096,0.5267,-9.8114,-0.1867,0.4788,614.64
25.873060,-9.8258,-0.1149,0.5602,-9.8450,-0.0431,0.3879,614.64
25.893061,-9.8928,0.0192,0.5507,-9.8593,-0.1341,0.4405,614.64
25.913065,-9.8114,-0.0335,0.4501,-9.7779,-0.2490,0.4357,614.64
25.933067,-9.8258,-0.1053,0.4357,-9.8450,-0.3065,0.4549,614.64
25.953071,-9.8354,-0.0479,0.4405,-9.8306,-0.2682,0.3352,614.64
25.973071,-9.8833,-0.1341,0.5028,-9.8019,-0.3735,0.4741,614.64
25.993071,-9.7923,-0.1915,0.5315,-9.8162,-0.4405,0.4836,614.64
26.013073,-9.8067,-0.1484,0.4980,-9.8402,-0.3496,0.5028,614.73
26.054001,-9.8737,-0.1676,0.4884,-9.8593,-0.3352,0.4980,614.73
26.074001,-9.8354,-0.0335,0.4645,-9.8402,-0.2059,0.4884,614.73
26.094001,-9.7348,-0.0575,0.4788,-9.8162,-0.1772,0.5124,614.73
26.114004,-9.8114,-0.0431,0.4980,-9.8114,-0.2251,0.4788,614.73
26.134009,-9.8976,-0.1341,0.5219,-9.8593,-0.2921,0.4405,614.73
26.154012,-9.8306,-0.1101,0.4405,-9.8593,-0.2107,0.4118,614.73
26.174012,-9.8402,-0.0575,0.4357,-9.8545,-0.1867,0.3639,614.73
26.194016,-9.8354,-0.0622,0.5842,-9.9216,-0.2059,0.3256,614.73
26.214017,-9.9072,-0.2155,0.4453,-9.9072,-0.4166,0.4836,614.73
26.234021,-9.8402,-0.1389,0.4693,-9.8306,-0.3065,0.5746,614.73
26.254022,-9.8928,-0.1101,0.5124,-9.8785,-0.2155,0.4405,614.73
