Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
9.133015,-7.9775,-5.612,0.6847,-7.9631,-5.5737,0.4932,619.06,,,,,,,,,,,,,,,,,-1.249753695,-0.49453117,0.532213521,-13.29111496,0.459879636,4.51126268
9.153015,-8.0254,-5.8083,0.9337,-7.9631,-5.5833,1.1492,619.06,,,,,,,,,,,,,,,,,0.188669951,-0.497081349,0.266338057,14.38221951,0.550108747,7.977729856
9.173016,-7.7955,-5.5976,0.8475,-7.8626,-5.5737,0.8811,619.06,,,,,,,,,,,,,,,,,1.108374384,-0.500599793,0.553982447,-27.69773747,0.709680259,1.983004221
9.193018,-7.9009,-5.7221,0.7997,-7.9344,-5.7174,0.8045,619.06,,,,,,,,,,,,,,,,,0.11773399,-0.50674507,0,0,0.749351022,-0.000810912
9.21302,-8.0637,-5.4253,0.5124,-7.8817,-5.5881,0.5363,619.06,,,,,,,,,,,,,,,,,0.023152709,-0.51320267,0,47.3384738,0.749351022,2.66217021
9.233023,-8.102,-5.8275,0.8428,-7.9057,-5.928,1.1157,619.06,,,,,,,,,,,,,,,,,-0.801970443,-0.519762943,0.946864153,1.824472521,0.802618634,-2.266688712
9.253026,-7.7812,-5.7796,0.5459,-7.5513,-6.0908,1.0726,619.06,,,,,,,,,,,,,,,,,-0.495073892,-0.524218408,0.983359077,4.041220922,0.757290131,-9.833439531
9.273028,-7.9775,-5.7844,0.7039,-7.8626,-5.6407,0.4597,619.06,,,,,,,,,,,,,,,,,-1.533004926,-0.527353155,1.064195619,-15.59140867,0.560618316,-10.64168372
9.293028,-7.6231,-6.0669,0.9912,-7.6519,-5.9424,1.3024,619.06,,,,,,,,,,,,,,,,,0.707881773,-0.526869241,0.752336263,-37.61681314,0.347779192,-7.523401982
9.313031,-7.7572,-5.7557,0.8906,-7.7428,-5.5306,0.6847,619.06,,,,,,,,,,,,,,,,,0.613300493,-0.528002092,0,13.31490561,0.19731194,-3.94E-05
9.333031,-7.6662,-5.9568,1.0582,-7.5609,-6.1387,1.0104,619.06,,,,,,,,,,,,,,,,,1.108866995,-0.531001842,0.266338057,22.69417919,0.19731194,1.680377791
9.353032,-7.762,-5.5545,0.6704,-7.8673,-5.7174,0.5411,619.06,,,,,,,,,,,,,,,,,-0.896059113,-0.537261637,0.720221641,-36.00928157,0.230916637,0.778451326
9.373037,-7.7859,-5.928,0.8523,-7.8147,-5.9855,1.0247,619.06,,,,,,,,,,,,,,,,,-0.802463054,-0.542612009,0,0,0.246490079,6.515787314
9.393038,-7.7668,-5.861,1.0918,-7.8721,-5.9999,0.7661,619.06,,,,,,,,,,,,,,,,,-0.283251232,-0.546016714,0,0,0.376817442,7.039067585
9.413039,-7.8195,-5.7317,0.8619,-8.0302,-5.8562,0.5076,619.06,,,,,,,,,,,,,,,,,-0.684236453,-0.548693617,0,0,0.517610411,6.515787314
9.43304,-7.9583,-5.8131,0.8045,-7.92,-5.7509,0.7422,619.06,,,,,,,,,,,,,,,,,-0.613300493,-0.546134708,0,21.71699134,0.647937775,8.821577497
9.453042,-7.9583,-5.4827,0.565,-7.829,-5.6647,0.5507,619.06,,,,,,,,,,,,,,,,,0.306403941,-0.540542794,0.434361544,18.18454686,0.824383248,-4.343212279
9.473042,-7.9535,-5.6168,0.6704,-7.8673,-5.6743,0.7997,619.06,,,,,,,,,,,,,,,,,-0.896551724,-0.535032958,0.79808885,-7.322601637,0.737510939,-1.837628915
9.493042,-7.944,-5.8514,0.929,-7.8434,-5.9999,0.9194,619.06,,,,,,,,,,,,,,,,,-0.283251232,-0.527623668,0.651636817,2.616401358,0.700749166,-0.568656394
9.513042,-7.7764,-5.7988,0.6895,-7.6902,-5.9855,0.7183,619.06,,,,,,,,,,,,,,,,,-0.731527094,-0.519931387,0.703964845,-2.616401358,0.689366257,-1.289842706
9.533043,-7.8482,-6.177,0.7757,-7.6902,-6.0956,0.5028,619.06,,,,,,,,,,,,,,,,,-0.919704433,-0.51122016,0.651636817,11.52895092,0.66355883,-1.420587742
9.553045,-7.671,-5.9999,0.6752,-7.6854,-6.1435,0.6895,619.06,,,,,,,,,,,,,,,,,0.400985222,-0.501587851,0.882227365,-44.10695754,0.635134541,-8.821531616
9.573046,-7.7285,-5.9903,0.7422,-7.6519,-6.1196,0.747,619.06,,,,,,,,,,,,,,,,,-0.707389163,-0.49323076,0,30.71246369,0.458689068,4.857437387
9.593049,-7.7955,-5.9855,0.9673,-7.7237,-6.0621,0.8715,619.06,,,,,,,,,,,,,,,,,-0.636945813,-0.484950747,0.614279986,-0.977739031,0.555840617,-6.142147136
9.613053,-7.8626,-6.0238,0.7661,-7.7955,-6.1579,0.6512,619.06,,,,,,,,,,,,,,,,,-0.377339901,-0.476605526,0.594722272,-0.989530205,0.43298462,7.95880756
9.633056,-7.6519,-6.0334,0.723,-7.5992,-6.2153,0.814,619.06,,,,,,,,,,,,,,,,,-0.660591133,-0.468695199,0.57492771,-3.270126535,0.592176114,3.206186525
9.653056,-7.4603,-6.2153,0.3879,-7.7907,-6.5553,0.2538,619.06,,,,,,,,,,,,,,,,,-0.896059113,-0.461133412,0.509515369,-25.47576845,0.656296177,-1.032746045
9.673056,-7.7093,-5.9616,0.6416,-7.6614,-6.1531,0.9242,619.06,,,,,,,,,,,,,,,,,-1.674876847,-0.453080088,0,24.28788747,0.635639551,4.062407646
9.693058,-7.5848,-5.8945,0.929,-7.6088,-6.0047,1.1157,619.06,,,,,,,,,,,,,,,,,-0.943349754,-0.44215747,0.485757749,-24.28545893,0.716885998,1.28489163
9.71306,-7.9535,-5.8849,0.723,-7.5609,-6.2776,1.0439,619.06,,,,,,,,,,,,,,,,,-0.542857143,-0.430390112,0,69.52703445,0.742590446,23.13745043
9.733064,-7.7333,-6.0047,0.7326,-7.5705,-6.0861,0.747,619.06,,,,,,,,,,,,,,,,,-1.934482759,-0.418889278,1.390679743,-24.75263538,1.205372779,-2.413200084
9.753064,-7.671,-6.1339,0.747,-7.6375,-6.2968,0.68,619.06,,,,,,,,,,,,,,,,,-0.400985222,-0.405027035,0.895528025,-24.46478938,1.157079355,-1.914705598
9.773064,-7.6902,-6.1052,0.6081,-7.6567,-6.2441,0.6225,619.06,,,,,,,,,,,,,,,,,-0.802463054,-0.390688716,0.406232237,0,1.118766719,-0.993412768
9.793068,-7.6423,-6.3111,0.7949,-7.5657,-6.5027,0.7566,619.06,,,,,,,,,,,,,,,,,-0.684236453,-0.376995502,0.406232237,10.40030739,1.098868024,-1.886070024
9.813069,-8.2791,-6.1675,0.5555,-7.1922,-6.5505,1.3647,619.06,,,,,,,,,,,,,,,,,-0.943842365,-0.363168141,0.614279986,84.97733506,1.061114399,-1.7976993
9.833072,-7.7572,-6.1052,0.5363,-7.4891,-6.2489,0.8428,619.06,,,,,,,,,,,,,,,,,-1.886699507,-0.35052115,2.313911665,-58.2262181,1.025130711,-21.5987977
9.853074,-7.6902,-6.0813,0.7566,-7.5896,-6.0908,0.6752,619.06,,,,,,,,,,,,,,,,,-0.707881773,-0.336609578,1.149212624,-22.26016295,0.593102448,-11.49095009
9.873077,-7.6758,-5.9807,0.8045,-7.6567,-6.019,0.7997,619.06,,,,,,,,,,,,,,,,,-0.04679803,-0.323572429,0.703964845,-19.85832523,0.363259923,-7.038917496
9.893079,-7.6758,-5.8849,0.7949,-7.6662,-5.9472,0.8428,619.06,,,,,,,,,,,,,,,,,-0.188669951,-0.312628282,0.306738765,-4.463286277,0.222466954,0.99466373
9.913084,-7.8003,-5.8658,0.7901,-7.762,-5.9328,0.7374,619.06,,,,,,,,,,,,,,,,,-0.306896552,-0.303264081,0.217464113,10.84216101,0.242365649,3.36008066
9.933086,-7.695,-5.9137,0.7422,-7.6902,-6.1052,0.8092,619.06,,,,,,,,,,,,,,,,,-0.330049261,-0.294925604,0.434361544,-14.02815693,0.309580358,0.738072363
9.95309,-7.7189,-6.0478,0.7087,-7.7428,-6.268,0.5746,619.06,,,,,,,,,,,,,,,,,-0.943349754,-0.287694284,0.153770349,-7.686980048,0.314863412,-1.064064375
9.973096,-7.7093,-6.0525,0.6943,-7.762,-6.2393,0.7087,619.06,,,,,,,,,,,,,,,,,-1.084729064,-0.279984039,0,0,0.284109342,0.473331634
9.993098,-7.7428,-5.9711,0.7901,-7.7093,-6.1292,0.7805,619.06,,,,,,,,,,,,,,,,,-0.920197044,-0.272469283,0,20.3095809,0.284109342,3.904398781
10.013102,-7.829,-5.9137,0.7661,-7.7668,-6.0382,0.747,618.89,,,,,,,,,,,,,,,,,-0.778817734,-0.265310423,0.406232237,7.363798373,0.352734116,1.268536184
10.054004,-7.8386,-5.8323,0.8045,-7.7955,-5.9664,0.8811,618.89,,,,,,,,,,,,,,,,,-0.613300493,-0.258293664,0.55353766,-2.267880479,0.368639218,-2.898515762
10.074004,-7.8434,-5.794,0.8045,-7.853,-5.9137,0.6895,618.89,,,,,,,,,,,,,,,,,-0.660591133,-0.252213347,0.460776812,-23.03884062,0.301197391,2.086209515
10.094005,-7.8626,-5.7557,0.7326,-7.8673,-5.8419,0.6704,618.89,,,,,,,,,,,,,,,,,-0.589655172,-0.247025379,0,0,0.342948841,6.331012694
10.114006,-7.9104,-5.703,0.7374,-7.8865,-5.7652,0.7374,618.89,,,,,,,,,,,,,,,,,-0.424630542,-0.242150976,0,17.15533573,0.469595629,5.538497774
10.13401,-7.9152,-5.6599,0.8045,-7.8673,-5.7413,0.6464,618.89,,,,,,,,,,,,,,,,,-0.306403941,-0.237874268,0.34312387,7.130267919,0.580392118,-0.356494081
10.15401,-7.9918,-5.6407,0.7518,-7.9823,-5.703,0.6847,618.89,,,,,,,,,,,,,,,,,-0.400985222,-0.234139337,0.485757749,-13.47146136,0.573275484,0.891188772
10.174014,-7.9679,-5.6695,0.7518,-7.8769,-5.7604,0.6704,618.89,,,,,,,,,,,,,,,,,-0.306896552,-0.231208606,0.216328522,22.65574591,0.591109476,1.898526314
10.194016,-8.0206,-5.6407,0.6895,-7.9392,-5.7317,0.6369,618.89,,,,,,,,,,,,,,,,,-0.447783251,-0.229274549,0.669534063,-1.814824731,0.629090219,-0.950374408
10.214016,-7.9871,-5.5306,0.656,-7.9248,-5.6024,0.6464,618.89,,,,,,,,,,,,,,,,,-0.448275862,-0.227211447,0.633233939,-3.962574601,0.610083234,-4.794066368
10.23402,-8.0254,-5.6743,0.5986,-8.0062,-5.7461,0.498,618.89,,,,,,,,,,,,,,,,,-0.353694581,-0.224760728,0.553982447,-12.31962354,0.514190516,0.976615421
10.254021,-7.9775,-5.6982,0.4357,-7.9104,-5.703,0.5124,618.89,,,,,,,,,,,,,,,,,-0.353694581,-0.222992047,0.307540698,13.36868219,0.53372139,-3.075502243
10.274021,-8.1642,-5.5641,0.4836,-8.1307,-5.5689,0.3208,618.89,,,,,,,,,,,,,,,,,-0.02364532,-0.221346627,0.57492771,-8.434773648,0.472213251,-1.686916308
10.294026,-8.1211,-5.5067,0.9529,-8.0541,-5.4636,1.0582,618.89,,,,,,,,,,,,,,,,,-0.02364532,-0.220216672,0.406232237,8.411242296,0.438474156,-0.986728957
10.314029,-7.8338,-5.5402,1.2689,-7.829,-5.5641,1.4892,618.89,,,,,,,,,,,,,,,,,0.212315271,-0.220809921,0.574499139,-21.03328453,0.418735848,1.291368316
10.334031,-8.0589,-5.4827,1.0295,-7.9727,-5.5689,1.0295,618.89,,,,,,,,,,,,,,,,,-0.11773399,-0.222603511,0.153770349,24.89083435,0.444558995,9.748132226
10.354032,-7.9344,-5.5402,0.7183,-7.9583,-5.6934,0.6895,618.89,,,,,,,,,,,,,,,,,-0.424630542,-0.224944375,0.651636817,-32.58021186,0.639538541,-6.515022654
10.374032,-8.0972,-5.5402,0.5507,-8.0637,-5.6886,0.4501,618.89,,,,,,,,,,,,,,,,,-0.754679803,-0.227466494,0,20.31161186,0.509211177,7.037168463
10.394035,-8.0924,-5.5306,0.6081,-8.0732,-5.5402,0.5267,618.89,,,,,,,,,,,,,,,,,-0.731034483,-0.229883652,0.406232237,-4.933836896,0.649934152,0.282716604
10.414037,-8.2456,-5.4109,0.7183,-8.1451,-5.4253,0.7135,618.89,,,,,,,,,,,,,,,,,-0.04729064,-0.231801904,0.307540698,19.80172866,0.655560013,2.461125979
10.434039,-8.3462,-5.4013,0.7614,-8.0876,-5.0087,1.0008,618.89,,,,,,,,,,,,,,,,,-0.070935961,-0.234300556,0.703614875,21.25053502,0.704759406,-1.939332633
10.454042,-8.1499,-5.2864,0.8954,-8.1834,-5.0613,0.9002,618.89,,,,,,,,,,,,,,,,,1.933990148,-0.236336598,1.128668076,-56.42494006,0.665939505,-4.768438303
10.474042,-8.1977,-5.2098,0.8092,-8.0972,-5.0996,0.7518,618.89,,,,,,,,,,,,,,,,,1.108866995,-0.242396323,0,35.18074373,0.570533253,7.678907963
10.494045,-8.2456,-5.2337,0.8667,-8.2073,-5.1571,0.7709,618.89,,,,,,,,,,,,,,,,,0.542857143,-0.250887064,0.703614875,-13.46064744,0.724111269,-3.960504425
10.514047,-8.1738,-5.2098,0.8906,-8.1116,-5.1619,0.8906,618.89,,,,,,,,,,,,,,,,,0.377339901,-0.260006838,0.434361544,5.958209982,0.644896433,1.98790622
10.534052,-8.2504,-5.2194,0.7661,-8.1977,-5.1811,0.6847,618.89,,,,,,,,,,,,,,,,,0.235960591,-0.269380913,0.55353766,-2.200564398,0.684670912,0.213318523
10.554055,-8.2361,-5.1715,0.7757,-8.1499,-5.1715,0.723,618.89,,,,,,,,,,,,,,,,,0.188669951,-0.278851079,0.509515369,7.105006668,0.688948922,2.582862142
10.574058,-8.2935,-5.2433,0.7374,-8.1738,-5.2002,0.7518,618.89,,,,,,,,,,,,,,,,,0,-0.288363211,0.651636817,5.811791275,0.740623864,0.685176432
10.594059,-8.1882,-5.3247,0.7374,-8.169,-5.3917,0.7326,618.89,,,,,,,,,,,,,,,,,0.212315271,-0.297554372,0.767890078,-23.01631821,0.754340829,-2.144021632
10.614063,-8.2552,-5.3247,0.7326,-8.1738,-5.363,0.7661,618.89,,,,,,,,,,,,,,,,,-0.330049261,-0.307172047,0.307540698,16.28140579,0.711470345,2.871088136
10.634067,-8.2361,-5.3917,0.8332,-8.169,-5.43,0.8475,618.89,,,,,,,,,,,,,,,,,-0.188669951,-0.315695837,0.633233939,-2.914728503,0.76890666,-1.72464762
10.654069,-8.2265,-5.363,0.7278,-8.1068,-5.454,0.7326,618.89,,,,,,,,,,,,,,,,,-0.188669951,-0.323678713,0.57492771,9.647153693,0.734415235,-1.392773764
10.674069,-8.2504,-5.363,0.6895,-8.1451,-5.4157,0.6177,618.89,,,,,,,,,,,,,,,,,-0.448275862,-0.330812249,0.767890078,-2.383421879,0.706302002,0.012413919
10.694069,-8.2887,-5.3247,0.747,-8.2265,-5.2768,0.6704,618.89,,,,,,,,,,,,,,,,,-0.259605911,-0.336728322,0.720221641,-8.334199045,0.706302002,-1.867196023
10.714069,-8.2839,-5.1858,0.8236,-8.2121,-5.1763,0.7374,618.89,,,,,,,,,,,,,,,,,0.235960591,-0.342350604,0.55353766,2.059230627,0.668700378,0.993757343
10.734069,-8.2025,-5.2768,0.8236,-8.1594,-5.296,0.7757,618.89,,,,,,,,,,,,,,,,,0.04679803,-0.348335896,0.594722272,-6.697272995,0.688320209,-0.185026468
10.755111,-8.2887,-5.3103,0.7901,-8.2504,-5.3343,0.7135,618.89,,,,,,,,,,,,,,,,,-0.094581281,-0.355546558,0.460776812,-1.255359219,0.684361297,3.958086745
10.775115,-8.3031,-5.1571,1.0678,-8.1834,-5.047,0.589,618.89,,,,,,,,,,,,,,,,,-0.118226601,-0.36305817,0.434361544,16.67309211,0.763264648,3.024284581
10.795119,-8.26,-5.2577,0.747,-8.2025,-5.3439,0.9433,618.89,,,,,,,,,,,,,,,,,0.542364532,-0.371604039,0.767890078,-11.78147159,0.823750019,-7.677481103
10.815121,-8.1738,-5.3056,0.7039,-8.0876,-5.2912,0.6943,618.89,,,,,,,,,,,,,,,,,-0.424630542,-0.381625604,0.532213521,5.970567785,0.670172003,0.217529944
10.835125,-8.2648,-5.4492,0.6704,-8.1977,-5.6264,0.6512,618.89,,,,,,,,,,,,,,,,,0.070935961,-0.391232754,0.651636817,-3.834688427,0.674525789,-2.447953494
10.855125,-8.1834,-5.4636,0.6991,-8.0349,-5.5833,0.7614,618.89,,,,,,,,,,,,,,,,,-0.872906404,-0.400868838,0.57492771,14.01829307,0.625566046,-2.3109873
10.875128,-8.193,-5.4396,0.7326,-8.0828,-5.5354,0.7614,618.89,,,,,,,,,,,,,,,,,-0.589655172,-0.409184362,0.855293572,-5.924370043,0.579348694,-2.804124921
10.89513,-8.102,-5.387,0.7135,-8.1163,-5.4875,0.7039,618.89,,,,,,,,,,,,,,,,,-0.471921182,-0.416439898,0.736788398,-36.83573631,0.523275522,-3.305868319
10.915134,-8.0972,-5.4348,0.8188,-8.0349,-5.5306,0.7614,618.89,,,,,,,,,,,,,,,,,-0.495073892,-0.422870296,0,27.69358364,0.45716429,6.330842049
10.935135,-8.0685,-5.4348,0.7566,-8.0349,-5.5115,0.6991,618.89,,,,,,,,,,,,,,,,,-0.471921182,-0.428241026,0.553982447,-7.356849405,0.583811078,0.506695244
10.955135,-8.0972,-5.454,0.7901,-8.0732,-5.5545,0.7805,618.89,,,,,,,,,,,,,,,,,-0.377832512,-0.432606965,0.406838102,-3.149857457,0.58800013,0.836727349
10.975138,-8.1068,-5.5067,0.7997,-8.0397,-5.5737,0.7422,618.89,,,,,,,,,,,,,,,,,-0.495073892,-0.436062758,0.343840953,11.55260497,0.598787872,1.202559361
10.995142,-8.1163,-5.4396,0.8092,-8.0828,-5.6024,0.7518,618.89,,,,,,,,,,,,,,,,,-0.330049261,-0.439100786,0.57492771,-8.433087031,0.616891991,-5.450491438
11.015146,-8.0732,-5.5689,0.7183,-7.9918,-5.7174,0.7518,616.59,,,,,,,,,,,,,,,,,-0.801970443,-0.442253751,0.406232237,11.34781553,0.501906449,1.326443252
11.056001,-8.0589,-5.5354,0.747,-7.9918,-5.636,0.7326,616.59,,,,,,,,,,,,,,,,,-0.731527094,-0.444118991,0.633233939,-1.427150385,0.522466347,1.005918952
11.076004,-8.0349,-5.5402,0.8045,-7.9918,-5.6934,0.7757,616.59,,,,,,,,,,,,,,,,,-0.495566502,-0.444998941,0.57492771,-5.70668888,0.536612528,-5.747243629
11.096005,-8.0349,-5.4923,0.7518,-7.9966,-5.6599,0.7614,616.59,,,,,,,,,,,,,,,,,-0.754679803,-0.445435304,0.460776812,-1.3206974,0.421626986,-0.840258341
11.11601,-8.0254,-5.5498,0.7566,-8.0254,-5.6503,0.7278,616.59,,,,,,,,,,,,,,,,,-0.825615764,-0.44520224,0.434361544,-21.71264903,0.404803402,0.752445906
11.13601,-8.0732,-5.5067,0.7278,-8.0206,-5.6072,0.7422,616.59,,,,,,,,,,,,,,,,,-0.495073892,-0.444408413,0,25.45158642,0.419834167,2.174609168
11.156013,-8.0637,-5.5354,0.723,-7.9631,-5.612,0.747,616.59,,,,,,,,,,,,,,,,,-0.495073892,-0.443152151,0.509031728,9.745194033,0.463326989,-0.483067647
11.176016,-8.0302,-5.4971,0.747,-8.0493,-5.6264,0.7518,616.59,,,,,,,,,,,,,,,,,-0.377339901,-0.442150347,0.703964845,-35.19296329,0.453676006,-0.707535188
11.196021,-8.0637,-5.454,0.7901,-8.0349,-5.5929,0.7566,616.59,,,,,,,,,,,,,,,,,-0.636945813,-0.441647769,0,18.82823756,0.439529825,6.141517941
11.216021,-8.1068,-5.5162,0.8188,-8.0541,-5.5737,0.7518,616.59,,,,,,,,,,,,,,,,,-0.684236453,-0.440789068,0.376658892,6.642823837,0.562385822,-0.6909091
11.236022,-8.0541,-5.5785,0.747,-8.0445,-5.6072,0.7087,616.59,,,,,,,,,,,,,,,,,-0.283251232,-0.439563137,0.509515369,-14.60183272,0.548562184,0.444450842
11.256026,-8.078,-5.4971,0.8045,-8.0349,-5.6168,0.7374,616.59,,,,,,,,,,,,,,,,,-0.14137931,-0.439036756,0.217464113,12.16320234,0.557455599,2.432900826
11.276026,-8.0828,-5.5354,0.7278,-8.0014,-5.6024,0.723,616.59,,,,,,,,,,,,,,,,,-0.589655172,-0.438785372,0.460776812,8.622856332,0.606118139,-1.944127197
11.296026,-8.0445,-5.5641,0.7518,-7.9679,-5.6072,0.7853,616.59,,,,,,,,,,,,,,,,,-0.330049261,-0.437391098,0.633233939,-0.947697646,0.567230388,-0.58708764
11.31603,-8.0254,-5.5306,0.7422,-8.0062,-5.7078,0.7326,616.59,,,,,,,,,,,,,,,,,-0.212315271,-0.435815496,0.614279986,-15.33389764,0.555483428,-0.820362016
11.336034,-8.0685,-5.5976,0.7566,-8.0062,-5.6886,0.7757,616.59,,,,,,,,,,,,,,,,,-0.872906404,-0.435062675,0.307540698,12.31962354,0.539070135,-3.074919493
11.356037,-8.0637,-5.5402,0.7326,-8.0206,-5.6407,0.7901,616.59,,,,,,,,,,,,,,,,,-0.448275862,-0.433214664,0.553982447,-4.659582794,0.477561995,-0.216708996
11.376037,-8.0637,-5.5067,0.814,-8.0493,-5.636,0.7518,616.59,,,,,,,,,,,,,,,,,-0.495073892,-0.431496522,0.460776812,-9.721937776,0.47320821,-4.606927643
11.396037,-8.0924,-5.4492,0.723,-8.0254,-5.6168,0.6704,616.59,,,,,,,,,,,,,,,,,-0.636945813,-0.428685981,0.266338057,15.40805412,0.381052848,-2.662540088
11.416039,-8.0685,-5.521,0.7039,-8.011,-5.6407,0.7326,616.59,,,,,,,,,,,,,,,,,-0.825615764,-0.426411768,0.574499139,-2.114069528,0.327785236,-2.313598322
11.436042,-8.0445,-5.4971,0.7709,-8.0445,-5.5881,0.747,616.59,,,,,,,,,,,,,,,,,-0.589655172,-0.419911601,0.532213521,-26.60668503,0.281510182,-2.254617275
11.456042,-8.1068,-5.5306,0.7901,-8.0493,-5.521,0.7566,616.59,,,,,,,,,,,,,,,,,-0.448275862,-0.413895744,0,26.61067603,0.236415231,7.200721688
11.476042,-8.0685,-5.4636,0.7135,-8.078,-5.521,0.7422,616.59,,,,,,,,,,,,,,,,,0.04729064,-0.407734256,0.532213521,-26.61067603,0.380459559,1.008709466
11.496042,-8.0493,-5.4875,0.7039,-8.0541,-5.5833,0.7278,616.59,,,,,,,,,,,,,,,,,-0.282758621,-0.403370668,0,0,0.400663643,4.342319571
11.516046,-8.0876,-5.5067,0.7709,-8.0637,-5.5498,0.7422,616.59,,,,,,,,,,,,,,,,,-0.471921182,-0.398794248,0,17.15276295,0.487535952,5.538289411
11.536047,-8.0876,-5.4779,0.747,-8.0685,-5.521,0.6895,616.59,,,,,,,,,,,,,,,,,-0.212315271,-0.394428233,0.34312387,-1.819164291,0.598332441,0.32795637
11.556051,-8.1738,-5.4827,0.7757,-8.0685,-5.5402,0.7326,616.59,,,,,,,,,,,,,,,,,-0.212315271,-0.390746509,0.306738765,20.67000979,0.604908548,4.609862377
11.576051,-8.1116,-5.4731,0.747,-8.0302,-5.5354,0.747,616.59,,,,,,,,,,,,,,,,,-0.283251232,-0.387952956,0.720221641,-4.349385081,0.69713881,-3.771801664
11.596053,-8.1403,-5.4492,0.7422,-8.102,-5.5115,0.7087,616.59,,,,,,,,,,,,,,,,,-0.306896552,-0.385963088,0.633233939,-9.942625504,0.621719256,-0.001259056
11.616057,-8.1116,-5.3822,0.7614,-8.0493,-5.4779,0.7374,616.59,,,,,,,,,,,,,,,,,-0.306896552,-0.384296524,0.434361544,5.979849196,0.621719256,3.486127178
11.636057,-8.1355,-5.3678,0.7661,-8.1068,-5.4157,0.723,616.59,,,,,,,,,,,,,,,,,-0.471428571,-0.383191485,0.553982447,-8.898902255,0.691473956,-1.4788707
11.656061,-8.2313,-5.4013,0.7757,-8.1116,-5.4684,0.814,616.59,,,,,,,,,,,,,,,,,-0.235960591,-0.381787632,0.376004402,19.59036574,0.661923914,0.587840944
11.676061,-8.1355,-5.3391,0.8236,-8.1116,-5.3678,0.7757,616.59,,,,,,,,,,,,,,,,,-0.330541872,-0.447968066,0.767890078,-21.23831042,0.673708678,-1.934802155
11.696064,-8.2408,-5.3056,0.8763,-8.1594,-5.3391,0.7518,616.59,,,,,,,,,,,,,,,,,-0.14137931,-0.449445306,0.34312387,14.50332796,0.635030491,2.900149198
11.716066,-8.2265,-5.3343,0.7614,-8.102,-5.4157,0.7135,616.59,,,,,,,,,,,,,,,,,-0.165024631,-0.452129236,0.633233939,7.494305668,0.693052504,-1.237702095
11.736066,-8.2217,-5.4061,0.6704,-8.1882,-5.454,0.5219,616.59,,,,,,,,,,,,,,,,,-0.400985222,-0.456242459,0.783135041,-18.8451402,0.66830879,-4.756309941
11.756068,-8.1547,-5.5258,0.6512,-8.1163,-5.7078,0.7374,616.59,,,,,,,,,,,,,,,,,-0.235960591,-0.459067051,0.406232237,1.434655963,0.573189922,1.259446326
11.776072,-8.1163,-5.6168,0.6704,-8.0493,-5.7413,0.6991,616.59,,,,,,,,,,,,,,,,,-0.896551724,-0.463192749,0.434928226,6.977150247,0.598386178,1.185756526
11.796074,-8.0254,-5.636,0.6752,-7.944,-5.8466,0.7422,616.59,,,,,,,,,,,,,,,,,-0.613300493,-0.465466315,0.574499139,2.936446346,0.622108065,0.00422698
11.816074,-8.011,-5.6982,0.7374,-7.9583,-5.8323,0.6991,616.59,,,,,,,,,,,,,,,,,-1.037438424,-0.466626248,0.633233939,-6.185928503,0.622193779,-6.331764521
11.836074,-8.0206,-5.6503,0.6273,-8.0014,-5.794,0.7087,616.59,,,,,,,,,,,,,,,,,-0.660591133,-0.46487364,0.509515369,-10.09873357,0.495546992,2.58355415
11.856074,-8.0589,-5.5833,0.7039,-8.0014,-5.6695,0.656,616.59,,,,,,,,,,,,,,,,,-0.707881773,-0.46295036,0.307540698,11.23364114,0.547221933,2.464545364
11.876074,-8.0924,-5.4348,0.7805,-8.0302,-5.5689,0.7183,616.59,,,,,,,,,,,,,,,,,-0.424630542,-0.459077921,0.532213521,1.066206962,0.596510283,0.213370152
11.896074,-8.0637,-5.454,0.7566,-7.9966,-5.545,0.8284,616.59,,,,,,,,,,,,,,,,,-0.660591133,-0.453441738,0.55353766,1.069502515,0.600775111,-0.677534812
11.916076,-7.9966,-5.4396,0.8236,-8.0302,-5.521,0.7709,616.59,,,,,,,,,,,,,,,,,-0.448275862,-0.44598466,0.57492771,-28.74351116,0.587219129,-1.141232195
11.936078,-8.1307,-5.4109,0.8571,-8.011,-5.4636,0.8332,616.59,,,,,,,,,,,,,,,,,-0.400985222,-0.439796907,0,38.39066485,0.564388949,4.47833475
11.956081,-8.1116,-5.4205,0.7853,-8.0493,-5.4636,0.7997,616.59,,,,,,,,,,,,,,,,,-0.259605911,-0.433525329,0.767890078,-10.69377749,0.651261258,-2.935698353
11.976085,-8.0828,-5.4923,0.7614,-8.0206,-5.5162,0.7949,616.59,,,,,,,,,,,,,,,,,-0.212315271,-0.42863289,0.553982447,-0.022234916,0.589838605,-2.329304002
11.996089,-8.0972,-5.4875,0.7661,-8.0493,-5.5785,0.7326,616.59,,,,,,,,,,,,,,,,,-0.11773399,-0.422411122,0.55353766,-3.388317858,0.540550255,-5.400263996
12.01609,-8.078,-5.5067,0.7901,-8.0349,-5.6168,0.8428,617.12,,,,,,,,,,,,,,,,,-0.448275862,-0.419923133,0.485757749,-1.248984397,0.429842723,1.608472752
12.057001,-8.0541,-5.545,0.7997,-8.0158,-5.6024,0.8045,617.12,,,,,,,,,,,,,,,,,-0.542364532,-0.408360818,0.460776812,-0.645676436,0.459337961,2.042289214
