Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
20.586041,5.8419,8.0397,-0.3160,7.8482,8.1786,-1.1349,661.22
20.606042,5.7796,8.8825,-0.4070,7.5417,8.8538,-0.5650,661.22
20.626042,4.8650,8.8873,-0.6512,6.6511,8.9783,-1.1444,661.22
20.646044,4.7788,9.2608,-0.7566,5.9903,9.1028,0.2203,661.22
20.666048,4.1468,9.7588,-0.3448,5.9233,10.2711,0.1053,661.22
20.686052,3.5626,8.9783,0.0814,5.4971,8.8059,0.6752,661.22
20.706054,3.8642,9.5768,0.5315,5.0949,9.6965,0.3831,661.22
20.726058,2.9928,9.5433,0.2011,4.6112,9.7540,-0.0766,661.22
20.746058,2.6193,9.8833,0.7039,4.2569,10.9176,1.0870,661.22
20.766058,2.1691,10.5824,0.3065,3.7350,9.8593,1.7095,661.22
20.786059,1.3647,9.6726,0.4597,3.0215,10.0317,-0.3065,661.22
20.806063,0.8428,9.9599,0.2394,2.3511,10.1131,0.4597,661.22
20.826068,0.2346,10.1035,-0.2825,2.0734,10.0892,-0.0862,661.22
20.846068,-1.0151,10.3094,-0.2873,0.6656,10.2185,-0.6033,661.22
20.866069,-1.3120,9.5193,-0.6177,0.5219,9.4140,-0.6512,661.22
20.886073,-2.3942,10.3430,-0.1772,-0.8954,9.7731,0.3065,661.22
20.906074,-3.1412,9.8450,-0.7997,-1.3408,9.7109,-0.7470,661.22
20.926078,-3.9217,9.6007,-0.3543,-2.1356,9.2895,-1.3838,661.22
20.946080,-4.2760,8.9639,-0.3496,-2.7485,8.6766,-1.2833,661.22
20.966080,-5.0805,8.7388,-0.2442,-3.2896,8.5521,-1.2737,661.22
20.986085,-5.4731,8.4036,-0.3304,-3.6200,7.9727,-0.7661,661.22
21.006085,-5.8849,7.4651,-0.0479,-4.3287,7.4220,-0.8092,661.22
21.046998,-6.3398,6.9863,-0.1053,-4.4819,6.7900,-0.6847,661.22
21.066999,-7.1156,6.9192,0.2011,-5.3822,6.3973,-0.3017,661.22
21.086999,-7.4699,6.6224,0.0431,-5.6838,6.3782,0.0383,661.22
21.106999,-7.2305,6.2058,-0.0527,-5.5258,5.8802,0.0383,661.22
21.126999,-7.8721,5.4971,0.3735,-5.9280,4.8459,-0.0144,661.22
21.146999,-9.0405,5.3295,0.4310,-6.3111,4.4676,-1.0247,661.22
21.167000,-8.7005,4.3622,0.0958,-6.9240,3.9217,-0.3974,661.22
21.187005,-8.7197,3.7062,0.1437,-7.2592,3.5578,-0.0192,661.22
21.207006,-8.9926,3.1556,0.2825,-6.8761,3.1125,-0.3783,661.22
21.227010,-9.2273,2.6624,0.0910,-7.4412,2.4517,-0.7566,661.22
21.247010,-9.6055,2.0446,0.2394,-7.8003,1.8627,-0.6464,661.22
21.267010,-9.0932,1.2881,0.1437,-7.4077,0.9529,-0.2203,661.22
21.287010,-10.1706,0.2634,0.1580,-8.0924,-0.0096,0.3879,661.22
21.307010,-8.7963,-0.0814,-0.2538,-7.1204,-0.1389,0.7039,661.22
21.327013,-9.7492,-0.6225,0.3448,-8.3989,-1.1109,0.0670,661.22
21.347016,-9.2320,-1.1301,0.1580,-7.3646,-1.5036,-0.2777,661.22
21.367020,-9.2033,-1.9968,0.2586,-7.5896,-2.5139,0.1389,661.22
21.387021,-9.2225,-2.5283,0.5890,-7.4172,-2.4469,-0.2346,661.22
21.407023,-8.9974,-2.9497,0.5459,-7.2257,-3.1077,0.1437,661.22
21.427024,-8.5473,-3.8307,0.4836,-6.6798,-3.8834,0.4501,661.22
21.447028,-8.6862,-3.8307,0.1676,-6.9576,-4.3287,-0.0670,661.22
21.467031,-8.1834,-4.8554,0.2011,-6.0190,-4.8219,-0.0048,661.22
21.487947,-7.9057,-5.1715,0.5507,-6.2489,-5.6120,-0.4070,661.22
21.507951,-7.6567,-5.7078,0.3448,-5.5498,-5.4205,0.4741,661.22
21.527952,-7.0054,-5.8562,0.4310,-5.4253,-6.2345,0.4741,661.22
21.547956,-6.9432,-6.7804,0.4501,-5.0230,-6.7660,0.4693,661.22
21.567957,-6.3734,-6.7900,0.1532,-4.6831,-6.7086,-0.1006,661.22
21.587960,-6.0286,-7.6710,0.5315,-4.3144,-7.9057,0.7230,661.22
21.607962,-5.4061,-7.7620,0.4405,-3.7014,-7.8099,0.2394,661.22
21.627962,-5.1427,-8.2791,0.4597,-3.4620,-8.4084,0.1197,661.22
21.647962,-4.6495,-8.1882,0.5076,-2.9880,-8.1547,0.9194,661.22
21.667962,-4.4005,-8.6095,0.5076,-2.6288,-8.6670,0.6608,661.22
21.687962,-3.8451,-8.9160,0.5890,-1.9010,-9.0214,0.3879,661.22
21.707965,-3.1843,-8.9112,0.4501,-1.4222,-8.8202,0.6800,661.22
21.727968,-3.1556,-9.2943,0.6656,-1.2498,-9.4810,1.3791,661.22
21.747973,-2.1213,-9.3565,0.4405,-0.2394,-10.0844,-0.5028,661.22
21.767978,-1.7813,-9.6965,0.3208,0.0383,-9.9264,0.8523,661.22
21.787980,-0.9242,-9.6103,0.3304,0.5602,-9.9695,0.8188,661.22
21.807983,-0.4645,-9.6343,0.7422,1.0774,-9.7444,0.0718,661.22
21.827985,0.2011,-10.0700,0.8715,1.8435,-10.0317,0.6704,661.22
21.847988,0.4836,-10.2280,0.7470,2.2027,-9.6822,0.4549,661.22
21.867988,1.3024,-9.5960,0.4070,2.6624,-9.5289,0.4453,661.22
21.887990,2.0255,-9.7636,0.7661,3.4907,-9.6917,0.9720,661.22
21.907994,2.0638,-9.5912,0.4310,3.5243,-9.7300,0.0192,661.22
21.927998,2.6193,-9.3613,0.5555,4.4005,-9.7300,0.6464,661.22
21.948002,3.2082,-8.9208,0.6895,4.4963,-8.8777,1.1779,661.22
21.968006,3.5051,-9.0261,0.4022,5.0518,-9.1698,1.5419,661.22
21.988010,4.2713,-8.9304,0.7614,5.7221,-8.8729,0.2921,661.22
22.008014,5.9424,-8.2648,0.4645,7.3358,-8.9687,1.7717,660.25
22.049001,6.3446,-7.9296,0.4693,7.6423,-7.8961,0.4788,660.25
22.069002,6.4643,-7.6519,0.3400,7.7333,-7.5369,0.2394,660.25
22.089002,6.9145,-7.1156,0.7230,7.9200,-7.4124,1.0822,660.25
22.109005,7.0773,-6.8235,0.2538,8.2169,-7.4508,1.0391,660.25
22.129005,7.2975,-6.5218,0.4022,8.5569,-6.9671,0.5363,660.25
22.149007,7.8578,-6.2776,0.2921,8.9639,-6.6846,0.6033,660.25
22.169010,8.1020,-5.9616,0.5842,8.9495,-6.3015,0.6656,660.25
22.189010,7.9918,-5.6264,0.5746,8.9208,-5.8371,0.8619,660.25
22.209010,8.3127,-5.2960,0.4357,9.5146,-5.4875,0.5363,660.25
22.229013,8.2073,-4.8267,0.4070,9.0166,-4.6256,0.0431,660.25
22.249016,8.5856,-4.8985,0.4836,9.7444,-5.1667,0.7805,660.25
22.269020,8.5186,-4.5298,0.4070,9.4236,-5.0278,1.1875,660.25
22.289021,8.6000,-4.0223,0.2825,9.6391,-4.1084,0.5650,660.25
22.309025,9.0597,-3.4237,0.4214,9.8402,-3.4907,0.6129,660.25
22.329026,9.0166,-3.2513,0.3543,9.9024,-3.0694,0.8092,660.25
22.349028,9.3182,-2.9497,0.4501,10.1323,-2.6767,0.8763,660.25
22.369030,9.5481,-2.4277,-0.0527,10.3621,-2.5809,0.6416,660.25
22.389031,9.5146,-2.0734,-0.0239,10.2759,-1.9489,0.6369,660.25
22.409031,9.7683,-1.5323,0.4741,10.3813,-1.2115,0.5267,660.25
22.429031,9.8067,-1.1971,0.4214,10.4483,-1.2881,0.9433,660.25
22.449036,9.9264,-0.8954,0.4022,10.5824,-0.9529,0.6512,660.25
22.469039,9.7300,-0.3304,0.1628,10.6207,-0.3160,0.2203,660.25
22.489042,9.9838,0.1149,0.3543,10.6734,-0.4788,1.4988,660.25
22.509046,9.8258,0.1437,0.4693,10.4244,0.1053,0.6225,660.25
22.529049,9.7683,1.0343,0.1484,10.2280,1.1301,0.1053,660.25
22.549053,9.6007,1.1492,0.2921,10.3477,0.9002,0.7374,660.25
22.569053,9.8402,1.9154,0.2921,10.7500,1.7717,0.3926,660.25
22.589055,9.8258,2.2027,0.3400,10.1562,2.2075,0.6847,660.25
22.609058,9.6822,2.0063,0.1532,10.1514,1.8818,0.2634,660.25
22.629062,9.5720,2.5953,0.3735,9.9072,2.6288,0.6369,660.25
22.649066,9.5098,3.1651,0.2969,9.9407,3.0119,0.4741,660.25
22.669069,9.3278,3.2561,0.2586,9.8881,3.2896,0.6081,660.25
22.689074,9.2560,3.5051,0.5986,9.6965,3.3854,0.6081,660.25
22.709074,9.0549,3.6344,0.3160,9.5385,3.5243,0.7805,660.25
22.729074,8.8681,4.1180,0.3735,9.5098,4.0941,0.5842,660.25
22.749074,8.9256,4.4293,0.4549,9.3278,4.7309,0.2586,660.25
22.769074,8.5760,4.6160,0.2729,9.0740,4.6543,0.3112,660.25
22.789077,8.5186,4.8602,0.4214,9.0453,4.8842,0.7757,660.25
22.809081,8.3462,5.4109,0.4070,8.7963,5.4588,0.6321,660.25
22.829081,8.2648,5.5162,0.3639,8.7197,5.5210,0.5315,660.25
22.849085,8.0589,5.8802,0.3926,8.4898,5.8419,0.5411,660.25
22.869086,8.1451,6.1770,0.4357,8.2887,5.9711,0.9816,660.25
22.889090,7.6567,6.2297,0.2634,7.8865,6.2489,0.6943,660.25
22.909093,7.4603,6.7804,0.0431,7.6710,6.9001,0.0622,660.25
22.929094,7.3789,6.9145,0.2634,7.6806,7.3789,1.4030,660.25
22.949098,6.6798,7.2927,0.1963,7.4268,7.4029,0.2346,660.25
22.969102,6.9001,7.4220,0.1628,7.4077,7.3263,0.4262,660.25
22.989103,6.5027,7.5369,0.1915,6.5697,7.6854,0.1197,660.25
23.009105,6.1052,7.9487,-0.0527,6.4979,8.1690,0.4597,660.34
23.050000,5.6599,8.1738,-0.0479,5.9999,8.1499,0.3783,660.34
23.070004,5.6455,8.2648,0.1820,5.7509,8.1451,0.3496,660.34
23.090005,5.5067,8.5569,0.3687,5.5976,8.5281,0.5507,660.34
23.110010,5.0422,8.6574,0.3017,5.3199,8.6191,0.5938,660.34
23.130013,4.7884,8.9112,0.2442,5.0949,8.8155,0.5555,660.34
23.150015,4.6783,9.0405,0.3448,4.8985,9.0261,0.4357,660.34
23.170016,4.4053,9.0357,0.1580,4.5921,9.0549,0.4788,660.34
23.190017,3.9887,9.4092,0.3543,4.2713,9.4763,0.0910,660.34
23.210021,3.8068,9.2368,0.3160,4.0127,9.2033,0.3735,660.34
23.230021,3.3662,9.4427,0.2873,3.6823,9.3518,0.2011,660.34
23.250022,3.1891,9.5289,0.3496,3.4429,9.4332,0.4645,660.34
23.270022,2.9592,9.6438,0.3208,3.2082,9.2703,0.3304,660.34
23.290024,2.6097,9.7779,0.3496,2.8539,9.6965,0.4405,660.34
23.310028,2.4469,9.9264,0.2394,2.6815,9.6822,0.2107,660.34
23.330031,2.2505,9.8833,0.4118,2.4995,9.8737,0.4310,660.34
23.350035,2.0303,9.8593,0.3352,2.1452,9.8402,0.4262,660.34
23.370037,1.6999,10.1706,0.3112,1.8483,9.9886,0.4645,660.34
23.390037,1.3024,10.1610,0.3065,1.4509,9.9982,0.4693,660.34
23.410040,0.6991,10.0461,0.3256,1.1779,9.8114,0.2442,660.34
23.430043,0.7183,10.0987,0.3926,0.9864,10.0126,0.5124,660.34
23.450047,0.5076,10.0365,0.3160,0.7614,9.9982,0.3639,660.34
23.470051,0.1437,10.2185,0.2346,0.4118,10.1131,0.1820,660.34
23.490053,-0.2203,10.1466,0.3160,-0.0239,10.1179,0.3352,660.34
23.510057,-0.5698,10.1035,0.3831,-0.2921,9.8593,0.0192,660.34
23.530058,-0.7326,10.0940,0.3496,-0.4070,9.9216,0.5794,660.34
23.550061,-1.1301,10.0748,0.3065,-0.7757,10.0030,0.3496,660.34
23.570064,-1.3838,10.2376,0.1820,-1.0870,10.2137,0.1006,660.34
23.590064,-1.7478,10.0126,0.3543,-1.3695,9.9168,0.3400,660.34
23.610068,-1.7286,9.9455,0.3256,-1.5610,9.8545,0.4884,660.34
23.630069,-2.1644,9.9838,0.2442,-1.9249,9.7109,0.2634,660.34
23.650069,-2.3032,9.8450,0.5363,-2.1883,9.7252,0.4214,660.34
23.670069,-2.5331,9.7540,0.1724,-2.5522,9.4810,0.2490,660.34
23.690072,-3.0885,9.7348,0.3304,-2.7677,9.5624,0.4166,660.34
23.710077,-3.3184,9.5193,0.2155,-2.9832,9.3230,0.2059,660.34
23.730078,-3.7445,9.5337,0.3735,-3.2657,9.3326,0.2969,660.34
23.750082,-3.8068,9.3613,0.4166,-3.6248,9.4044,0.5124,660.34
23.770085,-3.9265,9.1554,0.3783,-3.6966,9.0070,-0.0718,660.34
23.790085,-4.2904,9.3422,0.3974,-4.0031,9.2703,0.7661,660.34
23.810086,-4.6639,8.8155,0.3160,-4.4580,8.6383,0.2825,660.34
23.830093,-4.7932,9.0022,0.3735,-4.5681,8.7197,0.4788,660.34
23.850093,-4.8363,8.6910,0.3974,-4.6160,8.5186,0.2346,660.34
23.870094,-5.1763,8.6335,0.5650,-4.9895,8.4994,0.6369,660.34
23.890097,-5.4731,8.4755,0.4166,-5.0374,8.2983,0.2538,660.34
23.910098,-5.6599,8.4659,0.5315,-5.5115,8.1451,0.2969,660.34
23.930098,-6.0573,7.9871,0.2969,-5.5545,7.8003,-0.0048,660.34
23.950102,-6.0717,8.1020,0.4597,-5.7557,8.0110,0.5076,660.34
23.970102,-6.3207,7.7572,0.4118,-6.0478,7.4939,0.3639,660.34
23.990107,-6.5505,7.5848,0.3639,-6.3590,7.2927,0.4070,660.34
24.010109,-6.7947,7.3167,0.4693,-6.5505,7.0629,0.5555,660.60
24.050994,-7.2449,7.0677,0.5555,-6.9671,6.8522,0.3735,660.60
24.070998,-7.2592,6.6607,0.2346,-7.1012,6.4452,0.3926,660.60
24.091002,-7.4891,6.7181,0.4501,-7.2401,6.5410,0.4836,660.60
24.111004,-7.5705,6.4787,0.5363,-7.4077,6.0813,0.3400,660.60
24.131005,-7.8290,6.3015,0.4884,-7.6136,6.0717,0.4980,660.60
24.151005,-7.7333,6.0334,0.3112,-7.5226,5.7078,0.2203,660.60
24.171005,-8.2025,5.8993,0.4693,-7.9871,5.4971,0.3783,660.60
24.191006,-8.1882,5.4061,0.4645,-7.9248,5.2577,0.3879,660.60
24.211010,-8.3989,5.5115,0.5746,-8.2600,5.3008,0.4693,660.60
24.231010,-8.4803,5.1954,0.4597,-8.1977,4.8459,0.2203,660.60
24.251014,-8.6670,4.9368,0.4741,-8.5042,4.7118,0.2921,660.60
24.271014,-8.5281,4.5729,0.5076,-8.4755,4.3048,0.2969,660.60
24.291019,-8.8777,4.5346,0.6321,-8.6766,4.3000,0.6847,660.60
24.311020,-8.9256,4.2329,0.4310,-8.6143,3.9840,0.4214,660.60
24.331024,-9.0549,4.0462,0.6225,-8.8394,3.8307,0.5219,660.60
24.351027,-9.0740,3.7158,0.5746,-8.7867,3.5338,0.4118,660.60
24.371031,-9.2512,3.6966,0.5171,-8.9256,3.4955,0.3543,660.60
24.391031,-9.3039,3.2992,0.4788,-9.0166,3.0550,0.2490,660.60
24.411036,-9.3853,3.0358,0.5890,-9.1650,2.8012,0.5459,660.60
24.431037,-9.4810,2.9449,0.5890,-9.2847,2.7054,0.6129,660.60
24.451037,-9.4284,2.7629,0.5698,-9.1506,2.4852,0.4118,660.60
24.471038,-9.6151,2.3607,0.6177,-9.2608,2.0303,0.5938,660.60
24.491041,-9.6343,2.1739,0.5171,-9.5050,1.6903,0.5171,660.60
24.511042,-9.6151,1.9441,0.5363,-9.5002,1.4796,0.5411,660.60
24.531046,-9.7348,1.4892,0.5842,-9.3757,1.2258,0.5555,660.60
24.551047,-9.6726,1.3695,0.6225,-9.3278,1.2402,0.6704,660.60
24.571048,-9.7636,1.2163,0.5650,-9.5960,0.9720,0.5602,660.60
24.591050,-9.7252,0.9625,0.6033,-9.5624,0.6129,0.5698,660.60
24.611053,-9.7683,0.6991,0.6273,-9.4810,0.4214,0.6416,660.60
24.631053,-9.6678,0.5650,0.6177,-9.6247,0.3783,0.4741,660.60
24.651055,-9.7157,0.2346,0.6895,-9.5529,-0.0048,0.5028,660.60
24.671055,-9.7923,0.1149,0.7326,-9.5624,-0.2203,0.5746,660.60
24.691058,-9.7348,-0.2059,0.6464,-9.5193,-0.4453,0.6464,660.60
24.711061,-9.8019,-0.3256,0.6033,-9.6391,-0.7757,0.4597,660.60
24.731064,-9.7444,-0.4932,0.5890,-9.4763,-0.8906,0.5794,660.60
24.751069,-9.7540,-0.7470,0.6943,-9.5816,-0.9673,0.7374,660.60
24.771073,-9.6630,-0.7853,0.6273,-9.4236,-1.2594,0.5746,660.60
24.791074,-9.9024,-1.2450,0.6656,-9.7013,-1.8531,0.4022,660.60
24.811076,-9.3853,-1.5323,0.6560,-9.2368,-1.7190,0.5602,660.60
24.831079,-9.8258,-1.4030,0.6656,-9.6726,-1.5275,0.6704,660.60
24.851082,-9.4571,-1.7861,0.6273,-9.2751,-2.1739,0.4932,660.60
24.871085,-9.6582,-2.1548,0.6943,-9.5433,-2.4948,0.6752,660.60
24.891085,-9.4571,-2.1069,0.6560,-9.3134,-2.3894,0.7230,660.60
24.911085,-9.4475,-2.2936,0.7805,-9.3661,-2.6624,0.7901,660.60
24.931085,-9.4667,-2.2697,0.6321,-9.2129,-2.5857,0.4788,660.60
24.951089,-9.4475,-2.6145,0.6608,-9.2847,-2.8874,0.4693,660.60
24.971093,-9.3996,-2.7629,0.6752,-9.2225,-3.2417,0.6177,660.60
24.991096,-9.2847,-3.0885,0.6273,-9.1075,-3.4812,0.8045,660.60
25.011100,-9.2512,-3.3375,0.6273,-9.0453,-3.7541,0.7087,661.40
25.052005,-9.0980,-3.5721,0.6800,-8.9783,-3.9983,0.6464,661.40
25.072005,-9.1028,-3.6775,0.6991,-8.8873,-4.1276,0.6560,661.40
25.092007,-8.9974,-3.9409,0.6752,-8.9016,-4.3048,0.7135,661.40
25.112010,-8.9064,-3.9935,0.6895,-8.7245,-4.3574,0.6704,661.40
25.132013,-8.9447,-4.1851,0.7422,-8.7867,-4.5538,0.6752,661.40
25.152016,-8.8059,-4.2042,0.6991,-8.6622,-4.6448,0.5411,661.40
25.172021,-8.7197,-4.4197,0.7278,-8.7005,-4.8554,0.5650,661.40
25.192021,-8.7053,-4.5250,0.6512,-8.5665,-5.0326,0.7853,661.40
25.212021,-8.6766,-4.6448,0.6847,-8.5281,-5.1332,0.4741,661.40
25.232023,-8.6095,-4.6448,0.6752,-8.5712,-5.0949,0.7278,661.40
25.252025,-8.5521,-4.7166,0.7230,-8.5042,-5.1811,0.6943,661.40
25.272025,-8.5234,-4.8123,0.7326,-8.4420,-5.2002,0.7326,661.40
25.292026,-8.5521,-4.8937,0.7949,-8.4276,-5.2577,0.6847,661.40
25.312028,-8.4755,-4.9656,0.7326,-8.3749,-5.4205,0.6512,661.40
25.332031,-8.4084,-5.0278,0.7374,-8.3845,-5.3582,0.6704,661.40
25.352034,-8.4467,-4.9368,0.7661,-8.3270,-5.4779,0.7661,661.40
25.372037,-8.4084,-5.0613,0.7135,-8.2552,-5.4492,0.7518,661.40
25.392039,-8.2839,-5.1715,0.7470,-8.2791,-5.6599,0.7374,661.40
25.412040,-8.4036,-5.2194,0.7805,-8.2552,-5.6886,0.6608,661.40
25.432042,-8.2696,-5.2337,0.7183,-8.1594,-5.7652,0.7087,661.40
25.452045,-8.2504,-5.2816,0.7183,-8.2217,-5.7988,0.7183,661.40
25.472045,-8.2983,-5.2529,0.6656,-8.2648,-5.5641,0.6369,661.40
25.492046,-8.2744,-5.1380,0.7374,-8.0924,-5.6551,0.7087,661.40
25.512049,-8.2552,-5.3199,0.6943,-8.2169,-5.6551,0.7039,661.40
25.532053,-8.2504,-5.2912,0.7566,-8.2361,-5.4875,0.6464,661.40
25.552053,-8.2648,-5.2720,0.7566,-8.2073,-5.5689,0.7422,661.40
25.572055,-8.2744,-5.2337,0.7326,-8.2121,-5.4444,0.6991,661.40
25.592058,-8.3222,-5.1858,0.7039,-8.3558,-5.4253,0.7518,661.40
25.612058,-8.5425,-5.0901,0.6033,-8.2073,-5.3630,1.4509,661.40
25.632058,-8.5952,-5.0757,0.6033,-8.4372,-5.1140,0.5411,661.40
25.652058,-8.3989,-4.9368,0.7183,-8.3510,-4.9608,0.7661,661.40
25.672058,-8.3989,-4.8363,0.7661,-8.3845,-4.5921,0.5890,661.40
25.692061,-8.5569,-4.6735,1.0295,-8.5712,-4.8507,0.3735,661.40
25.712063,-8.4132,-4.7932,0.7805,-8.3845,-4.8076,0.8811,661.40
25.732063,-8.4707,-5.0470,0.6704,-8.3270,-5.4684,0.7470,661.40
25.752063,-8.4324,-4.9273,0.6321,-8.3941,-5.3965,0.3304,661.40
25.772064,-8.4132,-5.0709,0.7183,-8.3893,-5.4253,0.8045,661.40
25.792069,-8.3653,-4.9464,0.6943,-8.3175,-5.0613,0.6273,661.40
25.812069,-8.4515,-5.0135,0.7278,-8.4084,-5.0470,0.7853,661.40
25.832071,-8.3941,-4.9943,0.7087,-8.3941,-4.9991,0.7087,661.40
25.852074,-8.4755,-5.0326,0.7757,-8.3845,-5.1140,0.7183,661.40
25.872078,-8.4324,-4.9560,0.7422,-8.3845,-5.1427,0.6081,661.40
25.892083,-8.4324,-4.8985,0.8332,-8.3701,-4.9704,0.7230,661.40
25.912085,-8.4515,-4.8842,0.7757,-8.4132,-4.9273,0.7230,661.40
25.932086,-8.4276,-4.9081,0.7757,-8.5186,-5.0278,0.6800,661.40
25.952092,-8.4707,-4.8267,0.7183,-8.4132,-4.9273,0.7278,661.40
25.972097,-8.4228,-4.8842,0.6991,-8.3941,-5.0135,0.6943,661.40
25.992098,-8.4898,-4.9991,0.7087,-8.4132,-5.0709,0.6752,661.40
26.012098,-8.4755,-4.9225,0.6656,-8.4084,-5.0278,0.6081,661.13
26.053006,-8.4515,-4.8985,0.6177,-8.3797,-5.0470,0.7805,661.13
26.073006,-8.5281,-4.9752,0.6847,-8.4851,-5.0661,0.6416,661.13
26.093010,-8.4898,-4.8554,0.6895,-8.3941,-4.9752,0.6273,661.13
26.113010,-8.5617,-4.9177,0.6847,-8.4420,-4.9656,0.6033,661.13
26.133013,-8.5042,-4.8602,0.6369,-8.4420,-4.9081,0.6560,661.13
26.153015,-8.5138,-4.8985,0.6991,-8.4180,-4.8842,0.6847,661.13
26.173017,-8.4851,-4.8554,0.7518,-8.4324,-4.9368,0.7039,661.13
26.193021,-8.5234,-4.8028,0.6800,-8.4611,-4.9512,0.7278,661.13
26.213024,-8.4420,-4.8507,0.7853,-8.3989,-4.9656,0.7661,661.13
26.233026,-8.4467,-4.9273,0.7470,-8.3318,-5.0613,0.7183,661.13
26.253030,-8.4659,-4.9656,0.7039,-8.3031,-4.9799,0.7470,661.13
26.273031,-8.4898,-4.8507,0.7326,-8.4803,-4.9799,0.6704,661.13
26.293031,-8.4994,-4.7932,0.7422,-8.4515,-4.8411,0.6895,661.13
26.313034,-8.5425,-4.7884,0.7518,-8.5186,-4.7740,0.7039,661.13
26.333037,-8.5425,-4.7166,0.7853,-8.4515,-4.6591,0.7135,661.13
26.353038,-8.5186,-4.7262,0.6991,-8.4707,-4.7692,0.8045,661.13
26.373042,-8.5138,-4.7692,0.7039,-8.4898,-4.7692,0.6704,661.13
26.393042,-8.5234,-4.8746,0.7039,-8.4563,-4.8937,0.5124,661.13
26.413042,-8.4372,-4.9033,0.7039,-8.3653,-5.0709,0.6608,661.13
26.433042,-8.4563,-4.8842,0.6656,-8.4036,-5.1236,0.6464,661.13
26.453042,-8.4563,-5.0087,0.6464,-8.3701,-5.1044,0.7135,661.13
26.473042,-8.4467,-5.0613,0.6608,-8.4324,-5.1523,0.5938,661.13
26.493043,-8.3749,-5.0374,0.6321,-8.3462,-5.2098,0.6321,661.13
26.513045,-8.3270,-5.0709,0.6560,-8.2791,-5.3247,0.7278,661.13
26.533048,-8.3558,-5.1763,0.6800,-8.3031,-5.3582,0.6321,661.13
26.553051,-8.3701,-5.1954,0.6560,-8.2935,-5.3439,0.6225,661.13
26.573053,-8.2983,-5.2050,0.7614,-8.2504,-5.4348,0.8140,661.13
26.593053,-8.3270,-5.1667,0.7326,-8.2456,-5.3582,0.7039,661.13
26.613053,-8.4324,-5.0278,0.7183,-8.3701,-5.1427,0.5794,661.13
26.633053,-8.4659,-5.0135,0.7230,-8.3701,-5.0566,0.6512,661.13
26.653056,-8.3941,-4.9656,0.8332,-8.3558,-5.1236,0.8475,661.13
26.673058,-8.4180,-4.9368,0.7470,-8.3653,-4.9704,0.7278,661.13
26.693061,-8.3653,-4.8698,0.7566,-8.2983,-4.8746,0.6847,661.13
26.713064,-8.3749,-5.0470,0.7087,-8.3318,-5.1571,0.9385,661.13
26.733069,-8.3989,-4.9225,0.7135,-8.2600,-4.9560,0.5650,661.13
26.753073,-8.3127,-5.0182,0.6177,-8.1930,-5.0374,0.5219,661.13
26.773073,-8.4228,-5.0709,0.5267,-8.3462,-5.1619,0.3974,661.13
26.793076,-8.3941,-5.1858,0.6081,-8.3222,-5.3103,0.6416,661.13
26.813078,-8.4467,-5.0230,0.6704,-8.3749,-5.1667,0.5986,661.13
26.833078,-8.3462,-5.1906,0.7183,-8.2935,-5.3343,0.7135,661.13
26.853079,-8.3462,-5.1571,0.6081,-8.0349,-5.4061,0.5650,661.13
26.873079,-8.3845,-5.1571,0.4549,-8.3366,-5.4684,0.3112,661.13
26.893079,-8.3414,-5.1332,0.6321,-8.2983,-5.4013,0.7326,661.13
26.913079,-8.2121,-5.2146,1.0582,-8.2983,-5.6120,0.6225,661.13
26.933081,-8.4372,-5.0949,0.7326,-8.3366,-5.4348,0.6273,661.13
26.953082,-8.3989,-5.2002,0.6895,-8.2552,-5.2481,0.8475,661.13
26.973083,-8.3366,-5.0805,0.6512,-8.2935,-5.1188,0.4405,661.13
26.993085,-8.2887,-5.2672,0.7614,-8.2408,-5.2337,0.9098,661.13
27.013085,-8.2552,-5.2194,0.8140,-8.2265,-5.2098,0.7278,661.40
27.054005,-8.3366,-5.0853,0.7183,-8.2696,-5.2002,0.5507,661.40
27.074005,-8.3079,-5.2481,0.6752,-8.2169,-5.4109,0.7422,661.40
27.094005,-8.3701,-5.1715,0.8045,-8.2504,-5.5545,0.4741,661.40
27.114005,-8.3127,-5.1763,0.6895,-8.2648,-5.4588,0.6608,661.40
27.134005,-8.3510,-5.2337,0.7422,-8.2744,-5.3534,0.7278,661.40
27.154008,-8.3127,-5.0901,0.6608,-8.2935,-5.0853,0.6704,661.40
27.174010,-8.3414,-5.0901,0.7853,-8.2648,-5.0996,0.7614,661.40
27.194012,-8.3175,-5.1619,0.7278,-8.2121,-5.1858,0.6895,661.40
27.214013,-8.2744,-5.1715,0.7230,-8.2648,-5.3439,0.6512,661.40
27.234016,-8.3031,-5.1811,0.6273,-8.2073,-5.4253,0.6369,661.40
27.254016,-8.2791,-5.1954,0.7087,-8.1690,-5.3582,0.6991,661.40
27.274020,-8.2552,-5.2720,0.6895,-8.2121,-5.3822,0.6321,661.40
27.294021,-8.2361,-5.2577,0.6704,-8.1930,-5.4348,0.7374,661.40
27.314022,-8.2648,-5.2050,0.6416,-8.2313,-5.3582,0.6464,661.40
27.334024,-8.2361,-5.2529,0.6656,-8.2025,-5.3870,0.6991,661.40
27.354026,-8.2696,-5.2672,0.7039,-8.2121,-5.3822,0.6512,661.40
27.374027,-8.2935,-5.2433,0.6943,-8.2217,-5.3103,0.6656,661.40
27.394031,-8.3175,-5.2720,0.7135,-8.2600,-5.3582,0.6943,661.40
