Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
9.121014,9.5816,10.3238,3.237,21.0402,13.2495,-1.2546,615.97,,,,,,,,,,,,,,,,,-93.78669951,-5.937253956,5.070585512,122.1122946,7.372542094,-3.063789532
9.141018,5.047,0.1101,0.4453,7.604,-4.027,4.6878,615.97,,,,,,,,,,,,,,,,,14.41231527,-5.385442928,7.51307563,-198.1595137,7.311149888,-19.79079899
9.16102,7.1491,24.4783,2.5331,17.3149,24.4687,-1.8723,615.97,,,,,,,,,,,,,,,,,-20.37980296,-5.012943614,3.549092717,176.3561916,6.915191735,-35.47791512
9.18102,2.1021,2.8443,-2.0399,13.939,10.0365,-5.5115,615.97,,,,,,,,,,,,,,,,,-0.04729064,-4.592005266,7.076569261,27.97597711,6.205373191,11.92185177
9.201024,1.5802,14.9733,2.739,8.9304,15.093,-0.5986,615.97,,,,,,,,,,,,,,,,,35.42955665,-4.240546762,7.636088804,-80.92332829,6.443644785,24.32440261
9.221025,5.0996,9.8593,1.0726,9.7061,9.2368,1.8818,615.97,,,,,,,,,,,,,,,,,0.589655172,-4.144884365,6.017298544,-62.68056898,6.929967396,-60.1629167
9.241028,-5.679,14.9302,2.8299,0.5363,30.0185,7.355,615.97,,,,,,,,,,,,,,,,,-3.066502463,-4.08318272,4.763624484,38.47724737,5.726507687,19.47726303
9.261033,7.0581,-4.4772,7.288,3.984,21.9261,-22.3427,615.97,,,,,,,,,,,,,,,,,74.32660099,-3.989160829,5.533284863,-276.5950944,6.115864109,9.675326869
9.281035,-14.7435,18.0331,6.8331,-0.8667,14.1641,32.8772,615.97,,,,,,,,,,,,,,,,,130.0655172,-3.989258462,0,413.355026,6.309150295,82.7470387
9.301035,1.221,-6.0573,9.0692,21.7968,-5.8706,-27.0497,615.97,,,,,,,,,,,,,,,,,-19.0591133,-4.173430869,8.267927231,89.98873134,7.964165066,-20.28865128
9.321036,2.6097,7.9152,0.6464,-5.2625,10.5249,39.2218,615.97,,,,,,,,,,,,,,,,,0.919704433,-4.326127237,10.06770186,-503.3599249,7.558300695,-37.44096189
9.341036,3.3519,14.0635,-7.2305,12.4929,-7.0773,-37.9242,615.97,,,,,,,,,,,,,,,,,12.85566502,-4.365658985,0,335.5203297,6.809390958,59.14528363
9.36104,-6.857,-0.8332,5.114,1.719,0.5363,11.4299,615.97,,,,,,,,,,,,,,,,,-104.1418719,-4.431183293,6.710406594,-10.53243343,7.99229046,-67.1008003
9.381041,-13.7188,7.197,-4.7884,0.182,8.8155,0.3783,615.97,,,,,,,,,,,,,,,,,6.746305419,-4.29382562,6.499715795,88.76346477,6.650209141,20.91349216
9.401041,-2.6336,8.7963,3.3854,5.2672,-3.7158,-10.4196,615.97,,,,,,,,,,,,,,,,,7.972906404,-4.154186639,8.275073854,-101.8234239,7.068765729,-40.05268507
9.421042,-14.5376,5.3534,0.5842,-6.4212,3.62,39.2218,615.97,,,,,,,,,,,,,,,,,-61.63596059,-4.06965578,6.238605377,4.227178308,6.267764952,-6.483915732
9.441046,-8.1307,-5.8466,-2.6528,-1.0295,2.1021,17.2095,615.97,,,,,,,,,,,,,,,,,-8.538916256,-3.887167697,6.32315317,-20.42869729,6.138152765,10.62967864
9.461047,-8.509,6.6176,-4.6208,-16.5152,4.7262,-2.1931,615.97,,,,,,,,,,,,,,,,,39.15615764,-3.693901483,5.914497509,-295.71009,6.350811621,21.74156679
9.481051,-1.992,-4.7692,14.868,12.9957,-22.6396,6.0382,615.97,,,,,,,,,,,,,,,,,-9.317241379,-3.643461844,0,429.5390289,6.785731609,53.5106634
9.501056,-11.3389,6.3255,2.5474,-7.6375,-7.9009,22.3427,615.97,,,,,,,,,,,,,,,,,-88.03152709,-3.65701234,8.592498733,-216.0674214,7.855983179,7.686567612
9.521057,-8.7436,2.2553,13.8145,-2.399,1.9345,-6.8043,615.97,,,,,,,,,,,,,,,,,-70.08078818,-3.565249356,4.270069969,66.0204228,8.009449286,41.39720374
9.541057,-7.7381,-3.7637,-1.1205,3.3375,-7.7428,-4.4388,615.97,,,,,,,,,,,,,,,,,-1.580295567,-3.31168398,5.590544445,89.79515018,8.837306172,33.99463312
9.561058,-24.4496,-10.1035,0.1867,-11.1666,-12.8617,1.9537,615.97,,,,,,,,,,,,,,,,,-19.60147783,-3.149688652,7.386447449,35.13074347,9.517121647,-42.41713122
9.581062,7.5178,-4.1946,3.6727,13.3309,-15.955,17.0611,615.97,,,,,,,,,,,,,,,,,-13.58719212,-2.948803187,8.089097449,-136.864607,8.66858493,5.26336413
9.601063,-9.8162,-8.4755,3.893,7.9679,6.3303,-2.4612,615.97,,,,,,,,,,,,,,,,,-57.93300493,-2.689928891,5.351257851,200.4185499,8.773651094,13.98462832
9.621067,-13.4171,-2.5857,-2.6432,0.9385,-4.8602,-30.3537,615.97,,,,,,,,,,,,,,,,,72.93497537,-2.218102921,9.359829269,-47.51424073,9.053196079,-21.01416335
9.641071,-0.6752,-0.3112,-6.2201,15.7299,20.82,-16.7355,615.97,,,,,,,,,,,,,,,,,-11.2044335,-1.950515629,8.409354397,29.00756969,8.632745485,-84.07982139
9.661073,1.5706,-2.5905,1.6233,3.5769,13.3932,-6.7277,615.97,,,,,,,,,,,,,,,,,104.0945813,-1.6186746,8.989621821,-292.2636715,6.950874606,-17.68380306
9.681073,-1.1157,-25.8717,-1.4365,13.9486,-13.7619,16.089,615.97,,,,,,,,,,,,,,,,,78.73743842,-1.516259762,3.143763864,273.5332202,6.596973084,49.07836483
9.701076,6.043,0.2538,-0.905,15.2894,-33.3608,-26.6858,615.97,,,,,,,,,,,,,,,,,59.65418719,-1.48331808,8.614428268,-93.258286,7.578440136,-86.1191477
9.72108,3.8355,-11.9327,0.1149,14.528,-39.2266,17.2383,615.97,,,,,,,,,,,,,,,,,-165.5891626,-1.510637409,6.748982773,25.42459157,5.855554482,0.336195993
9.741082,10.3908,-27.7344,1.7813,2.7294,-5.8658,-21.2845,615.97,,,,,,,,,,,,,,,,,-134.4527094,-1.27664538,7.257576303,-362.8425309,5.861831657,-3.507552968
9.761083,-1.2833,-2.3032,-7.5369,9.2991,-29.8126,-10.2663,615.97,,,,,,,,,,,,,,,,,107.7270936,-0.897432919,0,360.9876613,5.791213513,38.51025824
9.781084,2.9401,-7.9248,-3.3806,16.0986,-27.0353,-19.8384,615.97,,,,,,,,,,,,,,,,,-135.5142857,-0.918734865,7.220114214,41.54716796,6.560974528,-1.035615568
9.801089,10.8649,-16.5391,-4.6639,9.3853,-5.9759,16.2566,615.97,,,,,,,,,,,,,,,,,-94.14039409,-0.812356535,8.05109912,-402.4543424,6.539909127,-10.81886173
9.821089,2.9497,-6.2297,-8.3606,12.2823,-1.0582,22.2804,615.97,,,,,,,,,,,,,,,,,52.03546798,-0.670728001,0,339.0184324,6.323164599,57.56860734
9.841089,12.8712,-20.5375,4.8507,22.5486,-14.1976,-0.0335,615.97,,,,,,,,,,,,,,,,,25.47536946,-0.711576525,6.780368649,6.205846765,7.474535596,-1.157737319
9.861093,5.5737,-7.1826,-1.4892,8.5808,-8.5186,-6.7947,615.97,,,,,,,,,,,,,,,,,31.23103448,-0.842690515,6.904485584,-152.7534748,7.451379699,24.0595711
9.881098,17.6884,-17.7315,2.5283,27.9643,-22.0602,-11.655,615.97,,,,,,,,,,,,,,,,,-6.581280788,-0.859598303,3.848805073,163.2582923,7.93259643,28.25908376
9.901102,4.1851,0.9242,-5.9376,14.0396,-1.652,5.4013,615.97,,,,,,,,,,,,,,,,,-21.32364532,-0.605324018,7.11478721,-7.369062829,8.497872914,-17.17081987
9.921105,4.6208,-8.3031,-6.3973,11.3485,-2.9401,-1.8292,615.97,,,,,,,,,,,,,,,,,-12.69064039,-0.095028588,6.967376477,-60.5169971,8.154388067,-28.20124875
9.941105,5.5354,-6.6607,-5.0757,14.552,-3.5865,22.7162,615.97,,,,,,,,,,,,,,,,,26.41871921,0.500322593,5.756854984,45.38670915,7.328961892,-35.94826485
9.961106,-0.2873,-19.2829,0.2011,17.3101,-10.9463,5.1571,615.97,,,,,,,,,,,,,,,,,15.14384236,1.054613411,6.664589167,132.2923888,6.348592004,-5.040346543
9.981108,5.1284,15.1505,-8.4132,14.1737,-2.1644,9.4284,615.97,,,,,,,,,,,,,,,,,41.06699507,1.578300697,9.310569236,-131.7559115,5.986540423,-15.72155752
10.001108,10.3669,3.2178,-0.3208,16.2806,3.711,3.4668,616.5,,,,,,,,,,,,,,,,,-85.29507389,2.080444523,6.675187494,-63.8912259,5.410869719,-5.26876244
10.042008,12.1386,-8.6479,7.0054,13.7762,-8.5281,-4.7884,616.5,,,,,,,,,,,,,,,,,2.42955665,2.746191407,5.397362976,-62.52120721,5.044259924,-17.9757235
10.06201,9.663,-6.0861,-0.1867,9.8114,2.6097,11.3054,616.5,,,,,,,,,,,,,,,,,0.590147783,3.333979614,2.840245601,-99.25207757,4.423485422,12.60364448
10.082014,16.7163,11.3964,-0.4453,21.4999,18.1289,10.8409,616.5,,,,,,,,,,,,,,,,,42.8364532,3.80302708,0.855005545,199.9263007,4.675636926,46.58160563
10.102016,3.4764,10.5776,-1.8818,11.8752,11.4395,-1.221,616.5,,,,,,,,,,,,,,,,,33.16502463,4.119303623,4.854331264,78.88633396,5.607457992,27.92410419
10.122019,8.193,-0.4166,-4.4053,12.9526,19.8096,-12.6031,616.5,,,,,,,,,,,,,,,,,4.245812808,4.333422496,6.432215716,-79.49193615,6.165969087,-53.56955294
10.14202,10.5393,-0.7949,0.1101,11.6071,2.6719,7.2209,616.5,,,,,,,,,,,,,,,,,99.6364532,4.519678608,4.842138517,-127.4260312,5.094575486,5.177235808
10.16202,6.6655,19.5798,-0.5076,10.0796,8.9735,-1.3982,616.5,,,,,,,,,,,,,,,,,17.07783251,4.534919796,2.293490467,90.37563272,5.198165355,45.31454828
10.182025,11.3772,14.9542,0.9242,17.5495,19.7665,18.0188,616.5,,,,,,,,,,,,,,,,,-52.24778325,4.551628644,4.101003121,70.63772815,6.104556262,12.89499952
10.202025,-5.9807,19.0243,4.0941,5.8897,15.8736,3.5578,616.5,,,,,,,,,,,,,,,,,23.70591133,4.693972727,5.514110873,106.6387935,6.362513161,-55.14042228
10.222025,3.2513,14.8297,-4.3287,3.486,-1.7047,-20.0155,616.5,,,,,,,,,,,,,,,,,-15.52068966,4.767443625,7.646886742,-328.5819517,5.259690987,-34.35748955
10.242025,6.608,6.6319,-1.2067,12.4403,4.0989,5.861,616.5,,,,,,,,,,,,,,,,,-81.45024631,4.86843487,1.075247709,214.2420076,4.572653799,51.83361731
10.262027,7.0006,7.6567,0.2682,16.4577,11.1091,-6.3015,616.5,,,,,,,,,,,,,,,,,-12.47783251,5.093506865,5.36008786,73.26053114,5.609479697,-53.6054267
10.28203,3.4572,4.2904,4.0749,9.3565,10.2903,8.9974,616.5,,,,,,,,,,,,,,,,,17.00689655,5.293308613,6.825445004,-71.72211104,4.537462125,-36.90303651
10.30203,1.1253,19.235,10.6638,-1.5083,25.9962,3.1891,616.5,,,,,,,,,,,,,,,,,29.55615764,5.504666046,5.390787617,-269.5393809,3.799619825,-24.98327212
10.322033,4.3,3.1795,-3.7158,7.9009,0.7997,-3.8403,616.5,,,,,,,,,,,,,,,,,33.30640394,5.656785694,0,210.5534571,3.300215846,43.37258427
10.342035,-4.2808,24.9811,1.0008,3.6727,35.6928,13.0388,616.5,,,,,,,,,,,,,,,,,-11.72315271,5.711053995,4.211700802,102.3735826,4.167928995,15.23738405
10.362036,1.0726,1.8004,-1.6233,0.1484,1.2354,-14.6334,616.5,,,,,,,,,,,,,,,,,52.76699507,5.757736452,6.259377202,-312.9532124,4.472853733,-53.25546624
10.382041,2.2841,9.0644,-3.0406,4.2808,8.9064,-7.604,616.5,,,,,,,,,,,,,,,,,-2.783251232,5.677195867,0,156.7724821,3.40778448,52.85772862
10.402041,-3.9792,14.4801,1.4269,-2.2793,17.4872,-0.3256,616.5,,,,,,,,,,,,,,,,,-0.778325123,5.669835747,3.136233504,-12.12328912,4.465172283,43.08361859
10.422041,-5.2385,10.3382,-1.2641,-1.4174,7.4939,1.4078,616.5,,,,,,,,,,,,,,,,,14.81330049,5.660931184,2.893767721,72.2399011,5.326985854,31.85415427
10.442044,-4.1563,14.6669,-1.1444,2.5235,13.465,-3.1173,616.5,,,,,,,,,,,,,,,,,-14.01133005,5.557510699,4.338565743,69.877456,5.964169176,-5.300478532
10.462046,-2.5809,3.5865,5.1667,-2.4038,4.8554,-11.0421,616.5,,,,,,,,,,,,,,,,,-5.920689655,5.61565561,5.736324496,-240.0906688,5.858214429,-4.764768476
10.482049,-11.6262,14.0923,2.6145,-5.952,8.7628,14.5998,616.5,,,,,,,,,,,,,,,,,6.250738916,5.774268644,0.934030938,217.6127619,5.76297549,-9.340043706
10.502052,-5.7461,4.0797,-4.2808,5.5067,-4.1276,-14.0731,616.5,,,,,,,,,,,,,,,,,-26.25369458,5.846888539,5.286939014,107.9019319,5.576169302,-0.928751861
10.522055,-14.7291,18.3492,2.964,-7.2257,11.5784,11.4586,616.5,,,,,,,,,,,,,,,,,-40.43004926,5.963939815,7.445301358,-68.27061072,5.557718053,-74.45596593
10.542057,0.2825,0.3543,-0.2586,3.2274,4.3239,1.3743,616.5,,,,,,,,,,,,,,,,,-33.35369458,6.139503972,6.079684332,-113.5332629,4.068657782,-3.412169786
10.56206,-9.165,1.6616,-3.7685,-3.5482,-5.8562,12.718,616.5,,,,,,,,,,,,,,,,,19.5546798,6.410423824,3.808792007,72.55600628,4.000801343,-14.66416539
10.582063,-2.7102,2.2266,-1.0918,-3.2513,4.0414,0.1293,616.5,,,,,,,,,,,,,,,,,-37.03349754,6.644801306,5.2601298,-262.967045,3.707916448,-13.76553117
10.602068,-9.9407,4.6017,3.2274,-4.4628,10.07,-20.3747,616.5,,,,,,,,,,,,,,,,,8.939901478,6.947579403,0,259.6692211,3.432976113,48.3780318
10.622068,-5.5067,3.2465,2.5762,-8.3079,16.836,-8.7724,616.5,,,,,,,,,,,,,,,,,26.93743842,7.236364319,5.194682768,-259.7341384,4.409659957,-6.008266248
10.642073,-4.4388,-3.4046,0.5171,2.2505,-5.6024,2.7102,616.5,,,,,,,,,,,,,,,,,66.94334975,7.466803759,0,286.94837,4.298350812,41.19638915
10.662074,-15.8831,-7.0533,2.5043,-14.7674,0.2442,-4.7836,616.5,,,,,,,,,,,,,,,,,-10.82660099,7.590864856,5.740402142,-169.793241,5.131115807,-17.9287703
10.682075,-3.3615,-6.608,-1.9968,-0.2969,-6.5888,-10.1849,616.5,,,,,,,,,,,,,,,,,35.94827586,7.70985556,2.344367529,77.04917738,4.781087194,17.30967136
10.702975,-11.6837,-6.6128,7.6902,-6.8426,2.9975,-8.2648,616.5,,,,,,,,,,,,,,,,,0.094581281,7.65031735,3.885428126,47.7507699,5.135866492,16.00421432
10.722978,-16.1704,-5.4827,-5.023,-11.8034,0.5315,3.0311,616.5,,,,,,,,,,,,,,,,,47.34137931,7.632747626,4.883419217,-12.26226915,5.464591761,10.50763191
10.742982,-1.312,-3.7924,-9.5241,2.2075,-9.8019,3.7589,616.5,,,,,,,,,,,,,,,,,29.62660099,7.523640855,4.638137047,-23.71086144,5.674790243,19.20882018
10.762984,-5.9137,-13.6182,9.2464,-2.6815,-23.0418,21.2174,616.5,,,,,,,,,,,,,,,,,-29.60344828,7.35499557,4.163824975,-8.677427252,6.059026097,-8.875092178
10.782988,-3.4668,-1.494,-3.0646,-0.0239,-18.512,25.6754,616.5,,,,,,,,,,,,,,,,,-46.42167488,7.246372234,3.990259075,6.398967345,5.881471368,13.50233928
10.802993,-11.0756,-7.9966,-3.5003,-4.8698,-22.0985,-16.9653,616.5,,,,,,,,,,,,,,,,,-83.83251232,7.195650706,4.118264018,70.5218922,6.151468739,-41.17991349
10.822993,-5.8562,-4.2042,1.4078,1.2929,-18.4737,-7.5417,616.5,,,,,,,,,,,,,,,,,-69.46748768,7.33356821,5.529054472,20.26785786,5.327815936,1.265967217
10.842994,-16.1273,-19.235,3.3327,-7.3933,-26.7049,-2.4804,616.5,,,,,,,,,,,,,,,,,-70.29310345,7.593444648,5.934411629,31.24367221,5.353123325,7.548346774
10.862998,8.5138,8.6287,0.8475,10.6925,3.7541,-0.905,616.5,,,,,,,,,,,,,,,,,-36.79753695,7.935810365,6.559316317,-164.1304233,5.504109313,-17.85411481
10.882998,-11.1474,-19.9245,6.8187,-5.3582,-2.7294,-2.7725,616.5,,,,,,,,,,,,,,,,,-24.01280788,8.327418814,3.27605133,103.20973,5.146944052,29.60310161
10.902998,11.0708,-0.5363,-0.9242,1.6616,26.8917,-15.2463,616.5,,,,,,,,,,,,,,,,,84.70492611,8.697706856,5.340245931,-267.0122965,5.739083686,-25.21019684
10.923,-4.9752,-17.2239,7.4747,1.5179,8.3462,18.3587,616.5,,,,,,,,,,,,,,,,,135.1133005,8.982329764,0,282.7512958,5.23492318,48.38000121
10.943003,-1.4653,-17.923,0.2059,7.6184,-6.2441,16.2375,616.5,,,,,,,,,,,,,,,,,125.9610837,9.087881436,5.655591418,51.67975564,6.626367835,-40.20879196
10.963008,3.3758,-8.9735,1.1971,8.0014,-1.9489,-7.2018,616.5,,,,,,,,,,,,,,,,,57.53152709,8.91624237,6.68934157,-95.76863573,6.245763332,-58.36829842
10.98301,-3.1747,-14.8919,-2.1213,4.7214,-9.4571,16.2135,616.5,,,,,,,,,,,,,,,,,34.60394089,8.62625606,4.773490012,73.15565886,5.501937693,-68.91670501
11.003011,4.774,-10.568,2.7294,6.3877,0.7853,6.5027,618.8,,,,,,,,,,,,,,,,,26.77241379,8.311662488,6.236749501,-170.8567622,4.547239691,-41.68364161
11.044004,-1.3982,3.122,-7.5848,8.4276,8.3606,9.5433,618.8,,,,,,,,,,,,,,,,,55.92758621,7.990106754,2.8194434,100.9386938,4.137173694,-4.284835082
11.064009,7.8578,-13.6805,13.2351,10.7164,-14.7483,1.5467,618.8,,,,,,,,,,,,,,,,,25.80591133,7.573081125,6.957223273,-160.1926701,4.475127682,-51.91741543
11.084009,10.41,-6.9911,2.9544,12.2009,-13.5751,-29.9898,618.8,,,,,,,,,,,,,,,,,-5.260098522,7.161438818,3.752568907,-39.11777663,3.436573973,-14.02966993
11.104009,11.157,-5.3726,0.1628,7.4077,-8.2169,11.4443,618.8,,,,,,,,,,,,,,,,,-32.43349754,6.737749566,2.970213374,-148.5106687,3.155941216,23.89423318
11.124009,10.2472,-9.6199,3.9073,13.805,-10.5776,-18.6796,618.8,,,,,,,,,,,,,,,,,-14.01133005,6.364146125,0,209.3209759,3.633906923,61.90719668
11.144012,7.0677,4.3431,-4.1037,11.1953,4.4053,-2.0782,618.8,,,,,,,,,,,,,,,,,-4.71773399,6.030030069,4.186419517,16.13727044,4.872140211,-41.86247233
11.164014,4.7262,-0.5076,-2.7725,5.3582,3.3615,4.9752,618.8,,,,,,,,,,,,,,,,,0.306403941,5.749462109,4.509213338,-137.224208,4.034856308,-5.789020228
11.184015,10.6255,-9.0501,-0.7805,11.746,-5.272,-6.5841,618.8,,,,,,,,,,,,,,,,,19.05960591,5.50240497,1.76445473,29.24605739,3.919149667,43.55166334
11.204019,3.1939,-1.4365,0.2682,9.0261,1.5323,-5.9759,618.8,,,,,,,,,,,,,,,,,18.61133005,5.292220968,2.349405123,150.5017389,4.790311587,26.62410534
11.22402,11.6119,-9.074,-0.3879,19.393,-10.1658,14.303,618.8,,,,,,,,,,,,,,,,,14.62463054,5.15175339,5.360041909,41.5541488,5.322861106,-1.243820775
11.244022,10.6542,-1.5706,0.8428,10.0652,-1.0391,8.0685,618.8,,,,,,,,,,,,,,,,,-5.378325123,5.042822731,6.191166439,-309.5273692,5.297931701,5.877648253
11.264025,13.4889,0.1341,0.5842,16.6253,-2.1356,-5.4875,618.8,,,,,,,,,,,,,,,,,2.618226601,4.92338659,0,196.504531,5.415423366,-0.003125549
11.284025,5.6743,8.1738,4.2617,13.2782,5.2289,-12.1147,618.8,,,,,,,,,,,,,,,,,-11.18078818,4.824018311,3.930680133,109.4792099,5.415423366,11.27547921
11.30403,4.2856,3.4907,-1.7621,9.3853,10.2041,4.4341,618.8,,,,,,,,,,,,,,,,,-14.50689655,4.777992039,6.12026433,-55.39173262,5.641079877,-21.21869722
11.32403,15.6246,-1.9728,0.8859,21.1887,-0.1484,19.9916,618.8,,,,,,,,,,,,,,,,,33.07093596,4.801908982,5.012152719,11.16210833,5.21684226,15.34781942
11.34403,0.8092,0.6321,-4.9464,10.137,-1.5036,-24.9332,618.8,,,,,,,,,,,,,,,,,8.987192118,4.75417149,5.235394885,77.16149394,5.524117809,-35.74807257
11.36403,16.2135,-3.3758,5.928,15.342,-6.0142,9.2895,618.8,,,,,,,,,,,,,,,,,-10.52068966,4.746248093,6.778624764,-338.9312382,4.809280064,-10.31221871
11.384034,4.6256,2.0973,0.1101,9.821,-0.2921,-5.0661,618.8,,,,,,,,,,,,,,,,,-12.99704433,4.757434239,0,252.8975547,4.603282001,26.32202584
11.404035,23.2956,-0.1101,8.9208,26.5421,6.3159,30.0951,618.8,,,,,,,,,,,,,,,,,-11.77044335,4.783397649,5.058962685,-52.99167227,5.129968829,-8.060235255
11.42404,-4.9081,-2.3894,0.1628,3.7972,-2.7869,-5.9185,618.8,,,,,,,,,,,,,,,,,31.65517241,4.864961542,3.999076248,127.4408506,4.968872906,-18.82119234
11.444044,15.0883,12.1099,0.3256,15.6485,4.9416,1.8052,618.8,,,,,,,,,,,,,,,,,-1.958128079,4.891287625,6.548530464,-244.3173516,4.592461644,-21.63479429
11.464047,6.9432,7.1443,-5.7317,13.6517,20.4896,4.7309,618.8,,,,,,,,,,,,,,,,,-35.31182266,4.883831618,1.661206162,204.3407633,4.159673575,15.15629602
11.484047,9.0501,0.3543,-2.399,10.4579,10.4627,8.4276,618.8,,,,,,,,,,,,,,,,,65.74039409,4.871026857,5.748634449,-155.7600155,4.462902767,-57.48537785
11.504051,9.9838,7.1156,-6.1866,13.6565,0.8188,-2.9688,618.8,,,,,,,,,,,,,,,,,49.79507389,4.710046225,2.63343414,80.98624925,3.313175877,8.71551734
11.524056,12.8186,11.4203,4.1372,13.7284,11.5688,6.1723,618.8,,,,,,,,,,,,,,,,,-31.01871921,4.493921754,4.25348307,-106.7964577,3.487607087,-26.87396395
11.544057,-0.1772,-1.5514,-1.4605,3.7254,-2.3272,2.308,618.8,,,,,,,,,,,,,,,,,0.731527094,4.34139287,2.117019934,113.3728408,2.950164489,-21.17737323
11.564057,11.0708,16.0651,2.8252,13.1202,21.2509,-0.589,618.8,,,,,,,,,,,,,,,,,-3.821674877,4.216117212,4.384590122,-60.36190006,2.526760503,-43.85194139
11.584057,5.5593,10.343,-3.735,1.834,13.1633,-9.8067,618.8,,,,,,,,,,,,,,,,,25.54581281,4.148533629,3.177352121,-158.8676061,1.649842478,-31.77956138
11.604061,4.5107,10.7643,6.3303,7.0054,12.9239,-6.9097,618.8,,,,,,,,,,,,,,,,,13.89310345,4.017371672,0,175.2444605,1.014372054,-0.006040167
11.624062,8.5952,5.6312,-2.1117,9.0932,9.0261,4.5633,618.8,,,,,,,,,,,,,,,,,10.63842365,3.862561509,3.505590187,-96.9611572,1.014372054,-35.05493226
11.644062,5.0661,6.2106,4.8123,4.1994,8.3845,-6.1483,618.8,,,,,,,,,,,,,,,,,16.72364532,3.715117886,1.566270082,-78.31350411,0.313254016,29.32443472
11.664062,6.6894,9.1123,3.0119,3.2226,13.69,12.1578,618.8,,,,,,,,,,,,,,,,,10.708867,3.555224171,0,0,0.899742711,62.17545947
11.684066,3.6344,13.5464,8.7963,3.5386,12.0668,0.4693,618.8,,,,,,,,,,,,,,,,,22.55024631,3.37679301,0,0,2.143303465,39.81438103
11.704067,3.2801,9.3422,-3.8355,1.1157,-1.2019,3.8355,618.8,,,,,,,,,,,,,,,,,-7.288669951,3.139314822,0,0,2.939575568,40.54813921
11.724067,0.9337,10.4483,0.5842,0.1389,14.3413,-5.9041,618.8,,,,,,,,,,,,,,,,,-51.94137931,2.923169955,0,0,3.750522834,25.14448721
11.744067,1.336,10.7883,0.5746,5.4444,10.4531,-2.9688,618.8,,,,,,,,,,,,,,,,,19.1773399,2.796831172,0,224.9356777,4.253381656,0.006573678
11.76407,-1.0391,9.8545,1.5897,6.8091,8.4084,1.087,618.8,,,,,,,,,,,,,,,,,-1.651231527,2.628433478,4.498713554,85.94161962,4.253381656,-3.797921686
11.784073,-1.6855,15.0212,-4.1563,1.5323,13.7044,-2.6863,618.8,,,,,,,,,,,,,,,,,-7.12364532,2.470400526,6.217803772,-111.8053922,4.177291748,-12.71073809
11.804073,-2.2649,4.1037,0.4597,1.0726,-0.2442,0.5698,618.8,,,,,,,,,,,,,,,,,-6.486699507,2.368506595,3.981360512,3.668790857,3.922893948,7.951853674
11.824074,-2.8108,7.7141,0.656,-1.5275,10.3094,7.9344,618.8,,,,,,,,,,,,,,,,,-21.4182266,2.349095095,4.054736329,-77.01826,4.081815066,-19.70795305
11.844078,-1.8435,13.3022,2.2889,-2.1021,13.6134,-6.1866,618.8,,,,,,,,,,,,,,,,,12.78472906,2.432862053,2.514294111,-125.6895676,3.68754005,-6.391485297
11.864078,-4.5107,7.4795,-0.2873,-1.0678,4.6495,2.3655,618.8,,,,,,,,,,,,,,,,,1.533004926,2.50821177,0,205.9132009,3.559609792,31.55025704
11.884078,-4.7645,4.8267,0.0958,0.2011,6.0861,8.8346,618.8,,,,,,,,,,,,,,,,,-13.9408867,2.57917731,4.118264018,41.37753762,4.190614933,13.97754413
11.904078,-4.3958,4.9225,-0.4501,0.2346,1.7478,3.9552,618.8,,,,,,,,,,,,,,,,,6.203940887,2.68185178,4.94581477,-8.492433375,4.470213036,-20.0344623
11.924078,-10.8266,12.4068,1.0678,-9.9455,24.2197,-10.8553,618.8,,,,,,,,,,,,,,,,,-15.63891626,2.766187796,4.775966103,-134.6302428,4.0694938,-32.71561783
11.944078,-3.7876,-0.9098,-0.7087,-3.0742,10.2999,-3.1603,618.8,,,,,,,,,,,,,,,,,58.19162562,2.882081758,2.083361248,-10.43592123,3.114300579,33.74859275
11.964078,-11.1857,10.7787,3.9504,-9.165,7.8434,11.5688,618.8,,,,,,,,,,,,,,,,,55.22019704,2.893429929,1.874642823,64.01914404,3.488549723,-3.702385033
11.98408,-3.5626,4.8411,2.4421,2.6145,2.15,7.6998,618.8,,,,,,,,,,,,,,,,,-14.45960591,2.843653693,3.155025704,118.0496363,3.113621158,17.3150185
12.004083,-9.1267,8.7293,0.6464,-7.3694,10.1849,-0.2203,617.03,,,,,,,,,,,,,,,,,-13.25665025,2.774872423,5.51625453,-128.6824945,3.159074486,-2.310453649
12.045005,-3.9552,2.6288,1.2019,-5.1667,4.1276,1.1684,617.03,,,,,,,,,,,,,,,,,7.17044335,2.703030567,2.942218593,-71.89821105,2.811987088,17.39199446
12.065009,-7.6471,4.2329,3.3854,-4.4724,2.1356,-0.656,617.03,,,,,,,,,,,,,,,,,7.383251232,2.600820851,0,197.6908101,2.859013794,23.89228984
12.085013,-9.3948,1.81,2.1069,-9.481,3.3902,-4.142,617.03,,,,,,,,,,,,,,,,,-10.33152709,2.497293712,3.954606966,-197.6908101,3.336857885,-15.89453365
12.105014,-6.2201,4.5203,2.6193,-3.8978,-2.0111,6.9671,617.03,,,,,,,,,,,,,,,,,7.784236453,2.392036522,0,169.1061617,3.018806359,44.90784634
12.125018,-9.9455,7.1108,-1.7526,-7.0437,1.5706,2.3655,617.03,,,,,,,,,,,,,,,,,-32.17438424,2.272826994,3.382292341,19.92227558,3.916981849,21.46838418
