Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
21.093011,-7.7189,7.3550,-3.4955,-0.3160,4.3144,-31.1869,616.85
21.113014,-12.3780,9.6534,1.9154,-3.0598,1.9106,19.0339,616.85
21.133015,-3.2370,-0.5315,3.4237,5.7892,-14.8536,10.3956,616.85
21.153016,-12.5887,10.8122,0.8954,-7.1251,-0.5315,13.8337,616.85
21.173016,0.0239,2.7725,-3.6152,1.6664,0.1867,2.7725,616.85
21.193895,-16.2327,-2.5905,-2.6240,-9.4523,-6.8426,-2.8587,616.85
21.213895,-11.4539,9.3470,-4.1803,1.5467,1.9968,6.4165,616.85
21.233895,-14.4083,-1.0582,-0.9481,-2.8730,-3.1220,-3.9456,616.85
21.253898,-7.3215,-0.6752,5.5450,-1.6712,10.8122,-6.4452,616.85
21.273899,-9.2560,-0.1437,-5.1906,-5.9903,-6.2249,-7.1970,616.85
21.293900,-11.0181,-2.4325,2.8826,-8.6048,12.1386,-0.3017,616.85
21.313903,-10.3573,-2.4038,0.2298,-5.0135,-11.6167,-5.3439,616.85
21.333907,-10.7739,-2.0016,3.2609,-5.9759,-6.1004,4.4963,616.85
21.353910,-10.1323,-0.3112,-7.4460,2.8395,-14.0013,-14.2551,616.85
21.373914,-18.3827,-2.4612,4.5729,-15.4330,-1.3072,-17.4825,616.85
21.393914,1.0918,4.8315,-4.8842,3.3040,1.3408,7.7237,616.85
21.413916,-8.7436,-10.7452,7.0533,-7.1012,-17.1568,3.1747,616.85
21.433921,-6.6655,-6.5122,-3.2322,-3.3758,-0.8428,-6.7947,616.85
21.453921,-0.9146,-5.9807,3.1460,5.3582,-4.9177,15.4091,616.85
21.473926,-6.3973,-12.6031,-4.1755,1.6855,-2.4134,-3.3136,616.85
21.493926,-1.9728,-10.3382,0.3879,1.8292,-2.5714,-6.1339,616.85
21.513926,-2.8874,-2.7677,-2.9544,-3.8882,-1.9776,-4.8076,616.85
21.533926,-0.3591,-9.5624,0.7661,6.4643,-14.2455,8.5856,616.85
21.553930,-7.8961,-10.1897,-4.9512,-2.7677,-13.9869,-7.2065,616.85
21.573934,0.9337,-8.6095,-6.2920,3.1747,-9.5146,-11.9471,616.85
21.593936,-7.4795,-17.9374,0.5842,3.8499,-23.5685,9.4571,616.85
21.613940,-1.3743,-1.2210,-1.6807,3.9792,-4.8076,-10.2137,616.85
21.633944,6.9719,-15.8783,9.7205,4.8842,-8.4276,-12.4594,616.85
21.653947,2.6959,0.7901,-4.0941,1.1732,4.1084,9.1171,616.85
21.673951,7.6040,-14.0252,2.1596,12.5265,-5.5306,1.6472,616.85
21.693951,3.5243,-1.9537,-5.7365,7.9104,7.0916,-11.2719,616.85
21.713952,9.0644,-2.0111,1.9489,12.9287,3.2513,-1.6089,616.85
21.733952,13.4889,-26.9348,-0.6560,14.8728,-17.9565,-3.5195,616.85
21.753953,1.9728,8.9735,-2.1213,5.0518,-6.9671,-16.5822,616.85
21.773953,11.1139,-14.1880,15.3420,12.0572,-16.9222,5.7940,616.85
21.793953,6.8283,-10.5728,-9.3518,12.9670,-15.5575,6.0573,616.85
21.813956,1.9968,-0.0862,-0.6560,4.0079,-8.4659,-3.8499,616.85
21.833959,16.4865,-5.3582,8.8729,16.9797,-18.1768,-12.8569,616.85
21.853963,2.8012,0.6321,-3.9887,7.5226,-4.6783,-20.1113,616.85
21.873963,17.4442,-3.5674,6.4931,24.4113,-14.4945,-5.4779,616.85
21.893963,4.9560,-2.2458,-5.3534,12.4403,-3.9887,13.8529,616.85
21.913967,12.0189,-0.9002,8.7580,16.6589,-2.9497,5.4013,616.85
21.933969,9.8402,-7.6184,0.8332,14.4179,-9.7683,-16.9893,616.85
21.953970,15.4043,-0.1580,4.4197,19.5127,-6.6367,1.7573,616.85
21.973973,8.5425,-1.0918,0.0479,12.0668,-3.4477,14.8393,616.85
21.993974,12.7898,10.6159,10.1131,22.2900,9.7205,-15.7108,616.85
22.013978,12.1625,8.2121,-1.0008,15.4187,3.0694,11.4156,616.68
22.054004,9.0405,9.5337,-0.9242,16.2518,13.7523,17.3819,616.68
22.074006,7.4077,3.1651,2.0734,20.8487,6.9336,-2.5187,616.68
22.094010,1.7430,0.7374,-2.4852,5.8658,-20.6093,0.2011,616.68
22.114010,4.3144,-1.3695,1.7238,16.0795,-4.2042,0.3639,616.68
22.134011,7.9871,6.7947,-0.7805,8.2504,1.3072,-8.8011,616.68
22.154011,7.1539,8.2600,-3.3184,6.0238,6.1914,3.2034,616.68
22.174014,4.7357,23.7601,0.8763,8.6048,37.4788,6.0142,616.68
22.194016,4.6304,5.6455,-2.4469,7.9631,8.2313,-5.7078,616.68
22.214017,3.2896,6.9336,-4.9512,3.8307,14.0061,-27.7105,616.68
22.234022,4.0701,13.3309,-2.4373,3.2657,11.0373,4.4436,616.68
22.254026,4.0175,11.6693,2.2793,6.0908,19.0674,-11.2144,616.68
22.274027,0.3735,10.4770,1.2594,2.4900,2.3511,3.5099,616.68
22.294027,0.2490,10.5776,3.7637,5.7269,10.5058,-13.4698,616.68
22.314028,-0.0670,10.3334,0.7278,5.8849,3.2896,14.5615,616.68
22.334031,-6.4691,10.2280,7.0150,-0.7661,3.9313,-1.3216,616.68
22.354033,12.9191,-6.2968,0.1915,0.3879,-12.0141,16.8217,616.68
22.374038,-12.1147,23.2190,-1.8771,-4.5203,21.0259,-2.5666,616.68
22.394042,4.2234,4.0223,-3.4046,6.2106,4.9129,0.3400,616.68
22.414043,-13.0628,18.9956,-2.1165,-15.3899,20.3076,1.3360,616.68
22.434043,5.0757,5.0613,1.6951,9.4667,4.4293,11.0085,616.68
22.454043,-2.5331,9.3613,-3.2370,1.6328,9.2464,2.6001,616.68
22.474043,-10.6350,10.1610,3.2034,-3.7062,9.3853,-7.6471,616.68
22.494046,1.1827,-1.0630,5.3630,-3.6727,0.0958,-2.4900,616.68
22.514048,-13.6278,1.7669,2.2889,0.7566,-15.5144,14.2647,616.68
22.534052,-6.8043,4.8890,2.3703,-1.8483,-6.5697,5.5545,616.68
22.554054,-12.0045,0.9194,5.0278,-21.1504,1.4892,-20.4848,616.68
22.574058,-5.9759,-2.8012,-1.0630,4.1468,-0.3926,16.1609,616.68
22.594059,-14.8728,7.0246,1.1779,-15.9167,-2.2649,0.7326,616.68
22.614059,-7.7572,1.8244,-8.8346,-1.3168,3.2130,-1.6233,616.68
22.634059,-8.2600,1.2881,6.0573,-8.5329,16.1465,-0.2155,616.68
22.654063,-5.5162,-2.8060,4.0558,-0.5076,13.1921,11.9279,616.68
22.674066,-7.9296,-2.3703,-0.0862,-5.0805,2.2984,-7.4268,616.68
22.694066,-2.4565,0.0718,-0.6369,-2.7342,6.4739,-5.7796,616.68
22.714069,-14.4083,-8.7867,-3.6775,-12.5600,5.9233,-16.0890,616.68
22.734070,0.2921,-7.0246,6.3877,2.3224,1.3024,3.5386,616.68
22.754070,-5.1475,-3.9840,-0.6081,-4.2377,2.0830,-0.3639,616.68
22.774075,-10.5872,-4.4197,0.5459,-1.8914,-0.5938,-2.3511,616.68
22.794075,-8.1882,-2.8252,-0.4501,-2.7102,-4.0510,-0.6177,616.68
22.814075,-4.2473,-1.9393,-1.5371,5.0901,-6.5218,-0.0910,616.68
22.834075,-8.5425,-13.5320,-0.3974,-1.5419,-24.7034,-4.7501,616.68
22.854075,0.6081,-11.1522,3.1939,-1.9345,-15.4618,6.6894,616.68
22.874075,-4.0031,-14.2216,1.2641,-0.4549,-11.8465,-3.8786,616.68
22.894077,-0.5076,-5.4061,0.1915,3.0502,-9.7013,-3.4955,616.68
22.914079,-5.3008,-3.4572,11.8657,0.2682,-13.2112,-5.2912,616.68
22.934079,-2.3703,-4.0749,3.8164,-1.7382,4.9704,1.0151,616.68
22.954082,2.0494,-14.3604,3.1412,0.9433,-8.6287,-6.2489,616.68
22.974086,-0.5028,-9.1554,-1.0199,2.6049,-7.1204,5.0326,616.68
22.994091,2.7342,-8.0780,0.3591,6.3829,-6.0765,0.8667,616.68
23.014093,1.5945,-6.1531,3.7828,9.5289,-8.5377,18.9812,617.38
23.055004,7.2688,-12.5600,3.5817,7.8913,-4.4724,0.9002,617.38
23.075006,2.9880,-4.2090,0.7901,3.5817,-1.2115,-17.9661,617.38
23.095007,9.0261,-7.9918,0.6704,12.7994,-12.6318,-4.8554,617.38
23.115011,3.5291,-8.2648,2.0877,6.8426,-6.3829,21.6196,617.38
23.135011,1.9201,-6.6128,-0.1867,5.3008,0.4022,-29.9850,617.38
23.155011,7.7428,-3.4237,0.6800,10.8505,-4.9943,-1.1444,617.38
23.175011,7.0916,-12.2439,-0.0910,7.7333,-15.3851,22.3044,617.38
23.195012,1.2210,-0.5746,-4.8219,8.1690,8.2552,-0.4693,617.38
23.215016,7.7333,-8.8633,-2.0782,17.5687,-4.0893,-4.9225,617.38
23.235017,2.7629,-6.5697,-1.5467,8.6191,-5.7796,-12.4594,617.38
23.255021,9.4810,-4.3239,0.7087,14.8057,-5.4923,10.4339,617.38
23.275022,11.3916,-2.3942,5.0566,18.8136,1.5754,-4.9943,617.38
23.295025,18.0906,3.2465,-2.0351,21.5622,7.0964,-16.1082,617.38
23.315025,16.5104,1.1349,-8.1882,23.8798,4.5538,-22.5438,617.38
23.335027,5.1619,-1.0726,-1.8100,2.0925,-4.1803,-24.3299,617.38
23.355027,11.8944,-3.9073,-5.4971,14.4610,-8.2265,1.9920,617.38
23.375027,25.8622,9.0597,4.3287,31.8860,0.1437,28.7208,617.38
23.395030,-18.9717,4.2234,-10.9367,-11.4539,3.0071,-31.1725,617.38
23.415032,35.3959,19.9437,4.5394,38.6041,26.0250,14.4610,617.38
23.435032,-5.8323,-8.5329,-6.4596,1.5850,-7.5082,-12.5983,617.38
23.455036,16.7355,26.3458,6.8761,25.1678,35.8412,7.4364,617.38
23.475037,-4.5490,-8.7340,-5.1906,8.1882,-17.8751,-0.6416,617.38
23.495038,9.2368,10.8649,2.4660,23.6020,12.6701,7.9679,617.38
23.515042,10.5153,7.8243,3.6440,11.8082,19.8288,-11.8657,617.38
23.535043,9.9934,2.0638,4.1180,10.4818,17.7075,15.9167,617.38
23.555043,5.6168,6.5984,2.1596,9.6103,8.6814,-5.8179,617.38
23.575043,9.7013,13.4171,-3.7493,13.9343,12.9861,2.6624,617.38
23.595043,-2.4756,5.4540,3.6919,2.5187,11.5496,-12.9526,617.38
23.615043,-9.7731,20.0203,-1.4174,-0.3591,26.3649,19.8671,617.38
23.635045,2.7964,14.4370,1.0870,5.9568,13.8433,-14.1497,617.38
23.655048,-4.4293,5.3534,7.7620,3.7397,8.2648,23.8941,617.38
23.675048,-0.0575,11.1905,-4.7501,-1.8866,11.6646,-19.4361,617.38
23.695049,-2.1691,13.8145,1.0822,5.6503,12.1769,22.2804,617.38
23.715052,-4.7357,-0.6033,-6.4404,1.4078,16.2997,-19.7617,617.38
23.735053,-3.8068,7.6471,0.1820,4.7692,8.8394,-3.3327,617.38
23.755056,-13.1968,-1.1301,0.1532,-2.4134,10.6638,4.6017,617.38
23.775059,-5.5641,3.5291,0.4980,-1.5610,10.0940,6.9863,617.38
23.795059,-7.6710,7.1970,-3.4716,-1.4605,-5.7988,-0.9577,617.38
23.815059,-16.9174,4.3814,2.7629,-2.7964,2.2458,4.5681,617.38
23.835059,-10.4052,-0.7949,-6.1818,-6.7804,-11.7555,10.9990,617.38
23.855059,-9.3901,5.6312,-4.4484,-9.5577,-8.2887,21.9069,617.38
23.875059,-3.2609,-10.0365,17.0515,-3.9840,-1.8387,11.6023,617.38
23.895059,-12.5983,-8.5760,0.2490,-0.0239,-0.0287,-14.7387,617.38
23.915059,-16.4577,-2.9066,8.2265,-9.9407,-4.3383,-1.8196,617.38
23.935061,-4.2760,-1.8579,9.7348,6.3303,-10.8218,33.1070,617.38
23.955064,-8.9687,-9.2081,-6.8235,-2.7485,-12.0380,17.7171,617.38
23.975069,-15.1409,-7.2592,-1.3838,-4.9608,1.7190,-4.6926,617.38
23.995070,-5.3917,2.0207,-3.9648,6.8857,-11.4251,-15.9885,617.38
24.015072,-0.6177,7.2880,-11.9997,9.4763,4.0701,13.6613,619.06
24.056006,-17.3819,-15.8927,-2.9688,-3.7972,-30.3968,-2.6097,619.06
24.076006,-4.1515,-6.7900,-1.2641,1.3791,-3.6248,-0.2825,619.06
24.096006,-1.9249,-6.7708,1.4222,5.7509,-3.2178,21.1839,619.06
24.116007,0.4501,-6.3351,8.0876,2.2745,-2.2505,-25.2780,619.06
24.136010,-8.3222,-23.7122,-10.9463,1.2306,-23.2094,17.9517,619.06
24.156011,-2.7773,-1.8292,3.4285,3.8499,2.1500,2.3655,619.06
24.176014,0.0239,-14.8153,-14.2455,3.8690,-8.8059,2.4038,619.06
24.196016,5.8323,2.4517,12.1673,17.4681,4.6112,-15.5815,619.06
24.216020,-0.0527,-7.7237,4.3958,11.4299,-13.9917,-11.4586,619.06
24.236024,9.8114,-14.5089,5.5881,26.9204,-14.1833,16.4146,619.06
24.256024,0.8428,2.9784,-1.2929,5.8035,5.2385,-26.1878,619.06
24.276024,15.1026,-16.0938,5.8179,13.1777,-23.8702,5.0709,619.06
24.296027,1.6616,-6.9911,0.9385,9.5337,-0.8380,30.1095,619.06
24.316027,12.9861,-14.1880,-2.3080,30.0903,-6.9288,-39.2266,619.06
24.336027,15.7538,-21.5765,0.1341,22.2804,-11.8705,-19.2590,619.06
24.356027,12.4546,-4.0031,-1.8435,13.4985,-3.0263,-38.3791,619.06
24.376027,11.5113,-28.2324,-1.6568,20.0730,-15.3373,7.2161,619.06
24.396027,0.7422,6.7516,-4.7884,8.2408,2.0830,1.1732,619.06
24.416029,22.7306,-0.0287,6.1627,26.6187,15.5432,22.2804,619.06
24.436032,-4.5777,-7.1778,-6.1244,2.7533,2.6528,12.6701,619.06
24.456037,16.2662,-2.9880,2.6671,37.2634,3.5626,-12.0907,619.06
24.476039,9.0405,-6.8618,-0.8571,7.1299,-23.1328,-0.6991,619.06
24.496043,12.2775,8.2408,2.3607,15.0835,9.1315,-10.2999,619.06
24.516046,15.2511,4.8842,-3.2130,26.2548,-6.9384,-39.2266,619.06
24.536048,6.4452,-0.0575,18.8232,7.7572,9.1794,-8.7676,619.06
24.556048,12.9622,16.3141,-3.6679,16.6445,15.7922,8.9112,619.06
24.576048,14.4179,-0.7278,-0.9816,20.1017,14.2263,10.8793,619.06
24.596049,0.1006,-1.1827,2.3415,5.9041,-3.7541,-17.4825,619.06
24.616051,16.2471,6.4117,4.0223,25.3833,8.8538,0.5459,619.06
24.636053,2.4804,1.3264,5.5162,8.5281,7.1874,-8.3893,619.06
24.656055,3.2274,8.2361,9.6965,6.1004,6.2345,19.6947,619.06
24.676055,14.7483,10.4579,10.2089,17.8320,17.7793,8.9878,619.06
24.696057,-6.6942,-1.8004,-0.7087,6.2680,10.1275,-9.7013,619.06
24.716058,4.4101,13.1968,-2.8635,10.3382,13.3357,2.2362,619.06
24.736058,3.8595,25.6419,-5.4444,1.2450,30.7942,7.8003,619.06
24.756060,-6.8187,15.4570,-11.9231,-1.6903,5.6886,-4.0318,619.06
24.776061,3.6296,17.3101,4.8890,2.9688,8.0493,-1.6616,619.06
24.796061,-1.4844,-13.1346,1.7047,4.9129,-17.5351,13.5895,619.06
24.816062,-2.5953,6.4165,6.8091,7.5896,5.2433,-10.9319,619.06
24.836065,-3.0119,17.7746,6.4787,3.4189,21.4999,-10.4531,619.06
24.856069,-1.8292,-3.5291,-0.6369,1.7190,-5.7557,-4.5298,619.06
24.876070,-7.0773,16.1800,-1.9345,3.1268,11.8944,-15.4234,619.06
24.896071,1.3312,0.0814,-3.9887,2.3320,-0.3400,-4.8459,619.06
24.916075,-13.8193,14.1593,1.8148,-3.3136,17.7506,-9.3230,619.06
24.936075,-4.1037,3.1939,0.4022,-2.0830,13.1490,-20.4896,619.06
24.956075,-12.1099,7.4220,0.6608,-2.7294,10.1418,-7.8865,619.06
24.976075,-10.9798,1.7286,2.8204,-1.1013,11.7172,-4.5059,619.06
24.996075,-10.6398,1.0247,2.5235,-4.3574,-0.5938,4.0175,619.06
25.016075,-5.6264,3.0646,-1.0918,2.6480,3.4812,9.4379,621.80
25.057005,-8.8921,-1.8196,-1.4892,-5.3870,-6.4212,-9.9886,621.80
25.077009,-10.2711,0.6464,-1.1349,-3.7541,-4.4341,1.1684,621.80
25.097011,-8.1882,-3.9744,2.6288,-2.1117,-9.2751,10.7787,621.80
25.117011,-10.7691,-0.3591,9.1937,-2.1835,-12.3349,8.0349,621.80
25.137015,-2.4134,-3.0933,0.2586,4.4580,3.1412,6.0573,621.80
25.157017,-12.7611,-8.1930,-0.1915,-4.7692,-12.3254,-20.1017,621.80
25.177021,-4.3287,-4.9656,-0.4262,1.8292,0.5363,-16.5822,621.80
25.197023,-7.9200,-13.5655,0.4357,-4.0941,-10.1945,1.0582,621.80
25.217027,-2.5426,0.1149,1.5036,2.3942,-1.2498,12.3206,621.80
25.237029,-3.3902,-8.9830,-0.3974,-4.6687,-13.8337,0.3208,621.80
25.257032,-2.0207,-14.1545,2.0734,5.0087,-9.4715,4.3574,621.80
25.277037,-2.7485,-16.2327,2.1787,1.6951,-15.5767,14.6238,621.80
25.297037,-5.9424,-5.3343,4.6974,0.8954,-6.2728,7.1060,621.80
25.317039,-5.5498,-13.4602,0.3112,2.0925,-20.2645,-3.2801,621.80
25.337043,3.4764,-10.3382,4.7022,7.7907,-1.2354,-1.4844,621.80
25.357044,0.0335,-14.9302,-1.4700,-3.9840,-16.1321,-17.8895,621.80
25.377048,1.8723,-9.8881,-2.3990,2.1979,-9.8114,-4.8267,621.80
25.397048,6.2010,-11.3437,-0.2107,7.9679,-16.6828,11.1091,621.80
25.417052,2.8443,-3.2465,-1.5754,8.8969,-7.7907,-2.6145,621.80
25.437054,8.9352,-15.1840,2.0590,12.3637,-9.9455,16.5535,621.80
25.457058,2.1883,-8.6239,-5.1571,9.2177,4.6256,19.1871,621.80
25.477059,11.5927,-19.7186,3.2944,21.4090,-2.1739,22.0745,621.80
25.497059,5.7317,-7.6902,-2.6480,-1.1013,-0.9385,39.2218,621.80
25.517059,8.2552,-1.5275,10.2951,7.7907,2.6145,-32.4845,621.80
25.537063,3.5291,2.0925,-7.0485,10.4052,-8.3845,-32.3505,621.80
25.557064,12.9239,-10.2903,1.0534,14.0444,-21.3946,6.5170,621.80
25.577064,9.8306,-3.3950,-2.1308,21.8734,-6.5074,-18.4306,621.80
25.597067,1.1349,-8.6718,3.1795,-2.6145,-7.2161,4.5442,621.80
25.617071,5.7413,3.5195,3.6152,17.5112,-1.1013,17.0180,621.80
25.637075,11.4730,-3.7972,-4.3000,23.3818,2.5474,39.2218,621.80
25.657075,6.2249,-6.5362,1.7382,14.1545,-12.9909,0.0048,621.80
25.677075,12.7755,-0.4597,5.4253,14.4227,-3.9169,2.0207,621.80
25.697075,9.3565,6.3973,2.9401,12.4882,-2.7390,-0.8284,621.80
25.717078,18.8759,5.9328,0.6512,20.9062,4.9129,4.9225,621.80
25.737080,-2.4756,4.5681,-1.7909,5.0087,9.4475,-8.6431,621.80
25.757084,20.7673,1.8866,3.0885,19.4505,-1.2785,15.7108,621.80
25.777084,2.7102,7.7812,5.3103,10.2280,10.0030,-6.6272,621.80
25.797086,11.1235,15.3995,-1.7478,18.5790,12.4020,-0.8859,621.80
25.817090,5.9903,0.2490,0.0670,5.3630,-2.5618,-5.6790,621.80
25.837094,13.8145,12.1147,3.8307,13.6039,10.0748,6.6080,621.80
25.857095,8.0397,8.0972,-2.7198,13.6996,9.0166,0.0335,621.80
25.877095,1.0822,5.7940,3.8882,2.1452,3.1795,-9.7205,621.80
25.897097,12.2631,24.0186,1.0870,16.5679,18.7849,4.8267,621.80
25.917099,8.1499,-0.7949,1.6185,9.4763,-5.7317,-15.5479,621.80
25.937103,-0.1341,11.0660,1.2737,3.1939,12.5456,2.9018,621.80
25.957107,2.9161,2.5091,3.5578,6.8522,-5.6838,7.5417,621.80
25.977109,1.4748,9.0692,1.6951,3.5961,15.9167,6.6798,621.80
25.997111,-1.5993,11.4778,0.2155,3.3854,11.0708,-0.2825,621.80
26.017113,5.4300,14.4083,5.5354,0.6608,11.9854,-9.4475,618.00
26.061002,0.6273,3.4189,2.7773,4.6543,-0.9194,5.3343,618.00
26.081006,-4.4005,13.7284,2.2314,-2.4756,7.6184,-2.6576,618.00
26.101006,-6.8139,10.1227,0.6464,-1.6089,13.9199,15.7682,618.00
26.121007,0.1676,5.7174,0.7326,4.9943,2.6576,-6.6846,618.00
26.141011,-2.5043,6.8857,-0.6081,-0.6177,7.5130,0.2490,618.00
26.161011,-5.8227,10.8026,1.9537,-1.8148,7.8913,-7.1539,618.00
26.181011,-2.2122,6.7038,0.5028,-3.2513,7.5705,-3.2322,618.00
26.201015,-9.1889,10.6398,3.7302,-6.9911,6.9480,4.2042,618.00
26.221020,-4.5059,4.1659,0.4501,-0.8715,-0.6560,10.9607,618.00
26.241021,-14.0971,6.1531,0.8763,-9.5002,-0.4741,2.0446,618.00
26.261022,-8.5617,4.9560,-3.0742,-2.1691,-1.4796,1.8818,618.00
26.281026,-12.8664,6.2249,-0.4357,-10.1323,1.5227,2.8970,618.00
26.301026,-5.4396,2.0734,-0.0814,-1.6233,3.4285,0.7709,618.00
26.321027,-13.8289,4.2377,1.2594,-9.5624,5.6407,3.1651,618.00
26.341030,-6.9623,-0.3496,0.9816,-4.0175,3.5338,-2.7964,618.00
26.361032,-11.2288,2.6480,1.0965,-9.3565,-0.2442,-3.5386,618.00
26.381032,-5.9328,1.1971,0.6560,-3.0215,-0.4645,11.9183,618.00
26.401033,-6.9097,-0.9050,-0.3926,-3.2082,-1.8723,6.5601,618.00
26.421038,-13.6039,-0.7997,-1.1923,-11.3820,1.6855,-4.3239,618.00
26.441038,-3.8547,2.3942,0.4357,-1.2067,3.7254,-5.1140,618.00
26.461038,-14.6381,-3.2034,7.5226,-10.6207,-4.3287,2.9544,618.00
26.481039,-2.4852,1.1444,-4.1372,1.0774,2.7869,1.3503,618.00
26.501043,-15.7586,-5.8131,-0.6800,-13.8864,-10.9750,2.6863,618.00
26.521045,-2.4086,0.1820,0.1245,-0.8475,-0.8140,4.8363,618.00
26.541046,-9.2991,-4.2377,2.2362,-7.8578,-8.3318,-1.6281,618.00
26.561050,-4.5394,-3.2322,1.4796,-6.0813,-9.2177,-3.8642,618.00
26.581054,-10.8649,-5.9328,0.5602,-8.5186,-10.6781,0.0622,618.00
26.601057,-7.2544,-3.6679,1.4078,-3.8355,-1.9201,8.2504,618.00
26.621059,-7.3981,-5.2241,0.2203,-5.8035,-6.4021,6.7612,618.00
26.641059,-8.2313,-13.5272,2.1596,-6.5074,-18.0571,2.8204,618.00
26.661059,-4.3527,0.5459,-0.2586,-3.8116,1.0726,-7.2496,618.00
26.681059,-10.0700,-13.6996,2.7342,-8.7149,-17.4633,2.7725,618.00
26.701059,-3.2561,-3.9744,-0.1149,-3.3471,-5.4396,0.1149,618.00
26.721061,-7.1204,-9.4475,0.5746,-6.4260,-8.4707,2.9305,618.00
26.741064,-3.9935,-9.7731,0.4262,-3.4477,-9.6151,4.3431,618.00
26.761068,-4.7597,-5.5450,0.7326,-4.2904,-6.2632,1.0247,618.00
26.781068,-6.4931,-7.8290,1.4844,-4.5250,-8.6479,2.0782,618.00
26.801068,-5.3439,-9.2273,0.7183,-4.3479,-8.3127,-0.9337,618.00
26.821069,-5.6360,-8.0493,0.4166,-4.8602,-6.1387,-1.5227,618.00
26.841070,-4.4628,-11.3485,1.0678,-4.2138,-13.2974,0.2921,618.00
26.861070,-3.8834,-9.1315,0.5315,-2.8874,-7.8290,1.3934,618.00
26.881071,-4.9225,-6.9288,-0.4405,-4.1420,-2.8730,-3.8020,618.00
26.901074,-3.2992,-10.4148,2.2984,-3.4764,-12.0093,3.5482,618.00
26.921078,-6.2537,-6.2824,-2.0016,-2.9736,-9.8067,-1.4509,618.00
26.941082,-5.2002,-7.9440,0.8092,-3.7972,-8.3031,1.2163,618.00
26.961086,-2.9257,-9.3134,0.8284,-1.6568,-9.9551,1.5083,618.00
26.981086,-2.4565,-12.5935,1.1875,-1.5514,-16.2375,2.8778,618.00
27.001088,-0.3065,-10.0748,2.5331,0.7709,-8.9687,5.2194,617.47
27.045008,-2.9688,-7.0820,-0.0862,-2.8443,-4.5586,-2.5953,617.47
27.065011,-1.9489,-10.2663,0.8284,-1.0582,-11.1235,2.1979,617.47
27.085014,-2.2553,-14.6286,1.4557,-1.7095,-13.9390,-0.4357,617.47
27.105018,-0.2729,-5.7652,1.2115,0.6943,-6.3255,-0.6704,617.47
27.125022,-0.6991,-12.0716,3.8355,-0.2921,-12.5552,2.4948,617.47
27.145022,-0.5602,-10.8170,0.4214,1.3072,-9.9886,-3.4907,617.47
27.165022,-0.0718,-8.0062,0.4932,0.2921,-7.4029,1.9728,617.47
27.185022,0.2825,-9.2751,0.2155,2.0446,-10.5776,0.0862,617.47
27.205025,3.1603,-10.9080,2.3415,4.1132,-9.2847,4.6112,617.47
27.225027,0.6847,-9.1459,-1.4557,1.6424,-6.6846,-3.5626,617.47
27.245031,2.8204,-9.1315,1.0008,3.1412,-8.4611,3.4237,617.47
27.265036,2.1404,-9.8258,1.4940,3.8595,-8.1499,2.4038,617.47
27.285037,2.5570,-8.1020,-0.8571,3.2801,-5.6982,-1.7526,617.47
27.305037,5.1571,-9.6678,1.0008,5.9185,-10.9176,0.2203,617.47
27.325038,3.9361,-8.3127,-0.0814,4.5633,-7.2688,-0.2490,617.47
27.345039,3.2801,-9.2081,0.2777,4.0845,-7.7093,2.0686,617.47
27.365041,8.4898,-11.6981,1.7095,9.8928,-13.7188,1.8340,617.47
27.385046,4.5873,-3.6679,0.6943,3.1460,-8.1738,-1.0774,617.47
27.405048,4.4915,-10.4148,-1.5754,4.9416,-9.7492,1.2163,617.47
27.425048,6.5553,-7.4651,1.3072,6.1770,-7.7189,6.3303,617.47
27.445049,5.1667,-9.2656,0.0958,4.6974,-8.6383,-6.1004,617.47
27.465052,7.1060,-8.1690,-0.9481,9.3134,-8.2169,5.1954,617.47
27.485053,8.1882,-6.5697,1.3168,9.3470,-6.4404,2.3607,617.47
27.505054,7.1347,-5.8897,0.3926,7.4029,-6.2345,1.2785,617.47
27.525057,8.0110,-7.6471,1.0343,9.2991,-5.0087,1.6855,617.47
27.545059,5.6551,-4.2090,-0.0670,6.6702,-3.3854,-2.3176,617.47
27.565062,7.3023,-6.9671,1.4222,10.4100,-3.7924,1.8962,617.47
27.585066,9.1123,-4.2282,0.2107,9.8162,-3.1173,0.3879,617.47
27.605066,7.8338,-4.5777,-0.2538,8.2552,-4.0558,-1.4413,617.47
27.625070,8.9639,-3.7637,1.4030,9.6343,-2.5618,-0.2107,617.47
27.645071,9.2560,-3.4572,0.7709,9.2033,-5.2002,1.2258,617.47
27.665075,8.0541,-2.6576,0.5315,9.7779,-2.1739,3.8547,617.47
27.685075,7.3694,-5.6599,0.4214,9.0501,-3.9600,-1.2163,617.47
27.705075,10.4291,-4.2665,-0.7326,10.9559,-1.4988,0.7566,617.47
27.725075,8.1738,-2.4612,-0.1628,8.8538,-4.1037,-1.6951,617.47
27.745079,11.3772,-3.4237,0.8428,11.5879,-4.8219,2.5953,617.47
27.765080,9.2368,-3.1316,0.4788,10.1083,-4.3670,0.2251,617.47
27.785080,9.1363,-1.9537,0.3543,10.3046,-2.8204,-0.8667,617.47
27.805085,10.3046,-1.4461,0.1676,10.7500,-3.1460,0.5219,617.47
27.825087,8.1403,-0.8428,0.6800,8.9830,-3.5195,-4.1659,617.47
27.845089,12.1530,-1.1684,1.6903,11.9423,-5.2672,2.1835,617.47
27.865091,9.1698,0.8380,0.1006,9.9742,0.0192,2.3559,617.47
