Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
9.098019,-9.9695,-0.2346,0.2298,-9.7875,-0.249,0.1053,616.32,,,,,,,,,,,,,,,,,0.353694581,-1.91034605,1.159454603,-10.62952248,0.895772994,-10.9460173
9.118019,-10.1706,-0.9242,0.3448,-10.1658,-1.7957,0.5171,616.32,,,,,,,,,,,,,,,,,-0.070935961,-1.878959395,0.946864153,-39.6546902,0.707374896,-3.630992045
9.138019,-9.7252,-1.9345,0.1867,-9.6438,-2.4421,0.1867,616.32,,,,,,,,,,,,,,,,,-4.293103448,-1.859644464,0.153770349,23.97317951,0.66529287,3.630880186
9.174514,-9.8928,-1.5083,0.5794,-9.7013,-1.4988,1.0104,616.32,,,,,,,,,,,,,,,,,-2.500492611,-1.827246778,0.633233939,9.262309895,0.768445613,-7.85775755
9.194518,-9.5624,-1.1349,0.6225,-9.4858,-1.2258,1.47,616.32,,,,,,,,,,,,,,,,,0.04679803,-1.789402477,0.971261939,-17.84552852,0.641798825,-9.710219529
9.214523,-9.8067,-0.9529,0.5411,-9.7971,-1.3934,0.6225,616.32,,,,,,,,,,,,,,,,,-0.447783251,-1.754820724,0.614279986,-19.83583471,0.447546438,-6.141113825
9.234526,-9.821,-1.0056,0.6033,-9.7109,-1.3024,0.4501,616.32,,,,,,,,,,,,,,,,,-2.169950739,-1.721176208,0.217464113,25.9456038,0.32469044,3.77327584
9.25453,-9.7875,-1.2833,0.5555,-9.6965,-1.6424,0.6273,616.32,,,,,,,,,,,,,,,,,-1.462068966,-1.681646053,0.736454026,-3.34532905,0.400142072,-7.363067644
9.274534,-9.572,-1.245,0.5986,-9.5768,-1.2977,0.7135,616.32,,,,,,,,,,,,,,,,,-1.768965517,-1.644418868,0.669534063,-33.47000917,0.252851267,-6.694001834
9.294539,-9.7205,-1.1444,0.5315,-9.8258,-1.3838,0.589,616.32,,,,,,,,,,,,,,,,,-0.259605911,-1.609050658,0,0,0.118944454,5.28644E-13
9.314539,-9.7252,-1.1109,0.5267,-9.7875,-1.2354,0.4549,616.32,,,,,,,,,,,,,,,,,-1.179310345,-1.58063629,0,0,0.118944454,5.28644E-13
9.334539,-9.6486,-1.0965,0.7183,-9.5768,-1.3791,0.7087,616.32,,,,,,,,,,,,,,,,,-0.613300493,-1.555824539,0,29.73611362,0.118944454,4.343398268
9.354539,-9.6869,-0.9481,0.68,-9.7205,-1.1923,0.8428,616.32,,,,,,,,,,,,,,,,,-1.392118227,-1.532475644,0.594722272,-29.73611362,0.205816763,-4.409736405
9.374539,-9.8833,-0.8571,0.6943,-9.8976,-1.312,0.8667,616.32,,,,,,,,,,,,,,,,,-1.202955665,-1.506971126,0,0,0.117626379,-0.00021717
9.394542,-9.9359,-1.0726,0.656,-9.9551,-1.3072,0.6321,616.32,,,,,,,,,,,,,,,,,-2.2408867,-1.479291115,0,0,0.117626379,-0.00021717
9.414543,-9.7588,-1.154,0.5794,-9.8114,-1.4174,0.2969,616.32,,,,,,,,,,,,,,,,,-1.155665025,-1.441788889,0,0,0.117626379,4.856874615
9.434544,-9.7205,-1.1588,0.4788,-9.6822,-1.5323,0.3879,616.32,,,,,,,,,,,,,,,,,-1.297536946,-1.403254794,0,21.71699134,0.214777928,3.437777606
9.454544,-9.7923,-1.0534,0.4597,-9.7875,-1.3838,0.3065,616.32,,,,,,,,,,,,,,,,,-1.839901478,-1.364794465,0.434361544,-14.02955975,0.283546119,-4.343170805
9.474544,-9.8258,-1.2594,0.2921,-9.8402,-1.6903,0.2825,616.32,,,,,,,,,,,,,,,,,-1.627586207,-1.325615988,0.153770349,-7.688517444,0.19667381,1.126121714
9.494547,-9.8114,-1.4126,0.316,-9.8641,-1.8771,0.316,616.32,,,,,,,,,,,,,,,,,-2.122660099,-1.287247353,0,0,0.219187352,4.607726783
9.514549,-9.8593,-1.2929,0.2969,-9.8114,-1.6424,0.249,616.32,,,,,,,,,,,,,,,,,-2.28817734,-1.24602208,0,24.28545893,0.311342714,0.000189035
9.53455,-9.6678,-1.1349,0.5363,-9.6438,-1.5371,0.5411,616.32,,,,,,,,,,,,,,,,,-1.721674877,-1.199180093,0.485757749,-7.095485045,0.311342714,-4.85690275
9.554555,-9.6247,-0.814,0.6225,-9.6534,-1.0487,0.6512,616.32,,,,,,,,,,,,,,,,,-1.981280788,-1.152644532,0.343840953,-17.18775071,0.214191165,-1.900409732
9.574555,-9.8019,-0.5938,0.589,-9.7875,-0.7374,0.5555,616.32,,,,,,,,,,,,,,,,,-1.156157635,-1.104589183,0,13.31690285,0.176177044,-0.000409323
9.59456,-9.7348,-0.4357,0.5076,-9.6917,-0.4118,0.6033,616.32,,,,,,,,,,,,,,,,,-0.707389163,-1.055493663,0.266338057,9.719507899,0.176177044,-2.663789892
9.614561,-9.7779,-0.4788,0.6081,-9.8019,-0.4693,0.4405,616.32,,,,,,,,,,,,,,,,,0.11773399,-1.00882612,0.460776812,-23.03768874,0.122909432,-2.433050343
9.634565,-9.8785,-0.6081,0.5555,-9.9072,-0.6608,0.5124,616.32,,,,,,,,,,,,,,,,,0.04679803,-0.967607646,0,0,0.074246892,-0.000153724
9.654569,-9.8019,-0.6369,0.4836,-9.7971,-0.8715,0.3639,616.32,,,,,,,,,,,,,,,,,-0.259605911,-0.932777233,0,7.686980048,0.074246892,-0.000153724
9.674571,-9.8689,-0.8667,0.5411,-9.9072,-1.154,0.5124,616.32,,,,,,,,,,,,,,,,,-1.155665025,-0.903389828,0.153770349,-7.68774867,0.074246892,-1.537549734
9.694571,-9.7013,-0.8523,0.4932,-9.73,-1.0582,0.5315,616.32,,,,,,,,,,,,,,,,,-1.415270936,-0.870963881,0,0,0.043492823,5.094134864
9.714571,-9.8402,-0.7326,0.4118,-9.8306,-1.0104,0.5986,616.32,,,,,,,,,,,,,,,,,-1.014285714,-0.834553684,0,10.87320564,0.145395896,-0.000764082
9.734571,-9.6774,-0.4597,0.3974,-9.7588,-0.5459,0.4214,616.32,,,,,,,,,,,,,,,,,-1.368472906,-0.795660525,0.217464113,-10.87320564,0.145395896,-2.175405211
9.754575,-9.8737,-0.4357,0.4262,-10.0269,-0.5315,0.316,616.32,,,,,,,,,,,,,,,,,-0.424630542,-0.75440579,0,0,0.101903074,-0.000764082
9.774576,-9.7683,-0.5986,0.5124,-9.8114,-0.6464,0.2203,616.32,,,,,,,,,,,,,,,,,-0.471921182,-0.717412797,0,0,0.101903074,1.520837356
9.79458,-9.7971,-0.5555,0.5986,-9.7444,-0.4788,0.565,616.32,,,,,,,,,,,,,,,,,-0.23546798,-0.683826297,0,25.47067432,0.132335103,3.437645448
9.814581,-9.7683,-0.3831,0.6369,-9.8258,-0.4214,0.6704,616.32,,,,,,,,,,,,,,,,,0.377832512,-0.654671803,0.509515369,-25.47449473,0.201103293,-5.094727034
9.834581,-9.754,-0.2921,0.6464,-9.8162,-0.4022,0.7183,616.32,,,,,,,,,,,,,,,,,-0.188669951,-0.630537543,0,0,0.099200219,5.095325603
9.854581,-9.8162,-0.3448,0.4836,-9.9024,-0.5315,0.5076,616.32,,,,,,,,,,,,,,,,,-0.542364532,-0.609148906,0,0,0.201103293,3.07557889
9.874581,-9.8928,-0.3112,0.4645,-9.8881,-0.5171,0.3496,616.32,,,,,,,,,,,,,,,,,-0.919704433,-0.587440167,0,7.60800719,0.262611433,0.000325675
9.894581,-9.8737,-0.3065,0.4262,-9.8497,-0.4597,0.4741,616.32,,,,,,,,,,,,,,,,,-1.014285714,-0.564094565,0.152160144,9.584040462,0.262611433,-1.521275763
9.914582,-9.8833,-0.2155,0.4597,-9.9024,-0.2729,0.3639,616.32,,,,,,,,,,,,,,,,,-0.754679803,-0.540837601,0.343840953,-17.19118809,0.232179404,-0.775235856
9.934582,-9.9264,-0.1628,0.3496,-9.8737,-0.3352,0.3543,616.32,,,,,,,,,,,,,,,,,-0.282758621,-0.517550723,0,25.47576845,0.216678825,1.345311932
9.954582,-9.8881,-0.1389,0.3974,-9.8689,-0.2873,0.2969,616.32,,,,,,,,,,,,,,,,,-0.849261084,-0.497938684,0.509515369,-10.09873357,0.216678825,-2.212292025
9.974583,-9.7731,-0.1724,0.4884,-9.8258,-0.1676,0.4549,616.32,,,,,,,,,,,,,,,,,-0.731034483,-0.477837544,0.307540698,-15.37626608,0.145529821,-1.7302488
9.994588,-9.7779,-0.1197,0.3974,-9.7827,-0.1676,0.5315,616.32,,,,,,,,,,,,,,,,,0.02364532,-0.460658348,0,0,0.084021681,1.345004415
10.014592,-9.9168,-0.1053,0.407,-9.9024,-0.1245,0.2586,629.76,,,,,,,,,,,,,,,,,-0.235960591,-0.447022849,0,13.31424,0.084021681,4.008384984
10.055017,-9.8258,-0.1293,0.4022,-9.8354,-0.2251,0.1772,629.76,,,,,,,,,,,,,,,,,-0.094581281,-0.434796889,0.266338057,-6.588449152,0.137289293,1.749523865
10.075019,-9.8833,-0.0575,0.4549,-9.8785,-0.2011,0.3256,629.76,,,,,,,,,,,,,,,,,-0.471921182,-0.428558115,0,7.68774867,0.145369434,0.000439401
10.095019,-9.8641,0.1197,0.6273,-9.8689,0.1341,0.5076,629.76,,,,,,,,,,,,,,,,,-0.707389163,-0.423360312,0.153770349,-7.688517444,0.145369434,1.894128366
10.115019,-9.7348,0.0622,0.5124,-9.7827,0.0766,0.407,629.76,,,,,,,,,,,,,,,,,0.070935961,-0.422361199,0,0,0.183240138,0.000593156
10.135019,-9.8641,0.0814,0.4549,-9.8497,0.1293,0.4118,629.76,,,,,,,,,,,,,,,,,0.070935961,-0.427628531,0,13.31690285,0.183240138,0.000593156
10.15502,-9.8162,0.0383,0.4884,-9.7971,0.0192,0.3639,629.76,,,,,,,,,,,,,,,,,0.235960591,-0.437556391,0.266338057,2.019934404,0.183240138,-0.008803504
10.175024,-9.8737,0.0958,0.498,-9.8881,-0.0048,0.3879,629.76,,,,,,,,,,,,,,,,,-0.09408867,-0.450579158,0.306738765,-15.33387148,0.183054859,-3.066376277
10.195024,-9.8689,0.091,0.4405,-9.845,0,0.34,629.76,,,,,,,,,,,,,,,,,-0.495566502,-0.465729995,0,17.1561935,0.121707106,0.000398018
10.215024,-9.8354,0.0575,0.4453,-9.8689,-0.0431,0.5028,629.76,,,,,,,,,,,,,,,,,-0.448275862,-0.479662193,0.34312387,-17.1561935,0.121707106,0.912123312
10.235028,-9.8497,0.1293,0.4741,-9.9024,0.1101,0.4884,629.76,,,,,,,,,,,,,,,,,-0.495566502,-0.495298563,0,0,0.139954641,0.000180891
10.255029,-9.821,0.1293,0.5219,-9.8067,0.0718,0.5363,629.76,,,,,,,,,,,,,,,,,-0.094581281,-0.510904857,0,13.26991955,0.139954641,3.438074738
10.275033,-9.8114,0.1389,0.6033,-9.845,0.1293,0.5555,629.76,,,,,,,,,,,,,,,,,-0.283251232,-0.529400944,0.265411661,-13.26792946,0.208722832,2.203187837
10.295035,-9.7636,0.158,0.5219,-9.7875,0.1293,0.4693,629.76,,,,,,,,,,,,,,,,,-0.04729064,-0.549277183,0,0,0.252792049,6.331461892
10.315038,-9.8833,0.1293,0.5602,-9.845,0.0144,0.4501,629.76,,,,,,,,,,,,,,,,,-0.14137931,-0.571414454,0,21.71481997,0.379438837,-0.0008775
10.33504,-9.8019,0.0814,0.4741,-9.8067,0.0239,0.3926,629.76,,,,,,,,,,,,,,,,,-0.566009852,,0.434361544,-21.7159056,0.379438837,-4.343841493
10.355043,-9.845,0.1724,0.4357,-9.821,0.0527,0.4884,629.76,,,,,,,,,,,,,,,,,-0.283251232,,0,17.18946923,0.292566528,-0.000660373
10.375044,-9.8641,0.0575,0.4262,-9.8162,-0.0144,0.4645,629.76,,,,,,,,,,,,,,,,,-0.589655172,,0.343840953,7.095485045,0.292566528,-3.43855422
10.395045,-9.9072,0.1053,0.3926,-9.8258,-0.0862,0.431,629.76,,,,,,,,,,,,,,,,,-0.354187192,,0.485757749,7.373440813,0.223798338,-4.857651229
10.415045,-9.7444,-0.067,0.4549,-9.7971,-0.1437,0.3639,629.76,,,,,,,,,,,,,,,,,-0.943349754,,0.633233939,-31.66169696,0.126646788,-6.332339391
10.435045,-9.9072,-0.1197,0.5555,-9.9072,-0.1724,0.4214,629.76,,,,,,,,,,,,,,,,,-0.377832512,,0,0,0,3.4312387
10.45505,-9.7157,-0.0718,0.4741,-9.7252,-0.2969,0.5363,629.76,,,,,,,,,,,,,,,,,-0.259605911,,0,0,0.068624774,-3.04823E-13
10.475052,-9.8258,-0.2059,0.5028,-9.8785,-0.3208,0.4405,629.76,,,,,,,,,,,,,,,,,-1.108866995,,0,0,0.068624774,-3.04823E-13
10.495052,-9.7683,-0.1245,0.0622,-9.7827,-0.4262,0.656,629.76,,,,,,,,,,,,,,,,,-0.566009852,,0,0,0.068624774,3.066927611
10.515056,-9.8593,-0.2251,0.3543,-9.8593,-0.4741,0.6177,629.76,,,,,,,,,,,,,,,,,-1.486206897,,0,0,0.129972527,1.537625775
10.535056,-9.8928,-0.2729,0.4836,-9.8689,-0.4788,0.5459,629.76,,,,,,,,,,,,,,,,,-1.226600985,,0,17.1561935,0.160726597,5.744703326
10.555056,-9.8497,-0.1532,0.498,-9.8689,-0.2777,0.4214,629.76,,,,,,,,,,,,,,,,,-1.014285714,,0.34312387,-17.1561935,0.275626425,-3.431526767
10.575058,-9.7827,-0.249,0.4357,-9.8402,-0.4118,0.4405,629.76,,,,,,,,,,,,,,,,,-0.613300493,,0,0,0.207001651,-0.000288068
10.595061,-9.8593,-0.2825,0.3591,-9.8402,-0.3926,0.3112,629.76,,,,,,,,,,,,,,,,,-0.801970443,,0,15.33463805,0.207001651,4.343327371
10.615066,-9.8354,-0.316,0.3783,-9.8306,-0.5363,0.2921,629.76,,,,,,,,,,,,,,,,,-0.542364532,,0.306738765,-7.646509178,0.293873959,-3.066564234
10.635067,-9.8737,-0.2538,0.3974,-9.8067,-0.4166,0.3112,629.76,,,,,,,,,,,,,,,,,-1.085221675,,0.153770349,21.03538775,,
10.655067,-9.8689,-0.1963,0.5698,-9.912,-0.4022,0.2777,629.76,,,,,,,,,,,,,,,,,-0.801970443,,0.574499139,-28.72495697,,
10.675071,-9.8689,-0.2634,0.5555,-9.8881,-0.4549,0.4932,629.76,,,,,,,,,,,,,,,,,-1.014285714,,0,0,,
10.695071,-9.845,-0.2873,0.4788,-9.8067,-0.4741,0.4741,629.76,,,,,,,,,,,,,,,,,-0.943349754,,0,21.71807719,,
10.715074,-9.8258,-0.2394,0.4022,-10.5584,-0.4693,0.7997,629.76,,,,,,,,,,,,,,,,,-0.920197044,,0.434361544,-21.71481997,,
,,,,,,,,,,,,,,,,,,,,,,,,-1.132512315,,0,,,
