Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
20.408046,-7.8913,-5.5737,0.6225,-6.6032,-5.9807,0.6608,661.85
20.428046,-7.3837,-5.6312,0.5411,-6.0573,-5.9185,0.4980,661.85
20.448047,-7.3023,-6.3207,0.6081,-6.1387,-6.4691,0.7518,661.85
20.468047,-6.8378,-6.3303,0.4118,-5.1906,-6.4691,0.6464,661.85
20.488052,-6.5984,-6.8378,0.3639,-5.0757,-6.8570,0.6704,661.85
20.508057,-6.3638,-7.4412,0.5602,-5.3103,-7.1970,0.0814,661.85
20.528057,-5.7748,-7.4891,0.4405,-4.4724,-7.4172,0.5602,661.85
20.548057,-5.4827,-7.8003,0.5890,-4.2665,-7.9966,0.7278,661.85
20.568058,-5.1954,-8.2217,0.6129,-3.9600,-8.0062,1.0822,661.85
20.588060,-5.0182,-8.3989,0.6512,-3.5913,-8.1403,-0.0048,661.85
20.608063,-4.4915,-8.6622,0.7135,-2.9161,-8.6718,1.1205,661.85
20.628067,-3.9073,-8.6814,0.4310,-2.5857,-8.5569,0.6225,661.85
20.648067,-3.3375,-8.9543,0.6752,-1.9968,-9.1794,1.0295,661.85
20.668067,-2.9975,-9.3565,0.7709,-1.5706,-9.5002,0.3160,661.85
20.688069,-2.4756,-9.4044,0.5028,-0.9816,-9.2608,0.4310,661.85
20.708074,-1.9776,-9.3901,0.5842,-0.4741,-9.2991,0.8428,661.85
20.728078,-1.4126,-9.5050,0.4214,-0.1149,-9.5289,0.6464,661.85
20.748081,-0.8906,-9.8976,0.8140,0.4501,-10.1035,0.3208,661.85
20.768085,-0.1724,-9.4523,0.6416,1.1253,-9.6055,1.7765,661.85
20.788089,0.2107,-9.7540,0.7997,1.5610,-9.4619,0.8811,661.85
20.808094,0.7614,-10.0030,0.7566,2.2027,-10.1323,1.0295,661.85
20.828097,1.7909,-9.9359,0.4836,3.0215,-10.0461,0.5171,661.85
20.848101,1.6759,-9.9695,0.2729,3.1460,-9.8737,1.4940,661.85
20.868102,2.6432,-9.4571,0.8619,4.0318,-9.0692,1.6233,661.85
20.888102,2.5618,-9.1985,0.4980,3.9600,-8.8107,-0.5363,661.85
20.908102,3.6105,-9.4810,0.7901,5.0087,-10.1323,1.1253,661.85
20.928105,3.5913,-9.2033,0.7278,4.8315,-9.3470,1.0582,661.85
20.948106,4.5011,-8.9830,0.5986,5.8131,-8.9064,0.9098,661.85
20.968107,4.6831,-8.5521,0.5555,5.8897,-8.7340,0.2825,661.85
20.988110,4.7453,-7.8386,0.3735,6.1435,-8.3318,-0.4501,661.85
21.008111,6.2297,-7.6567,0.0958,7.2784,-7.6950,0.7949,660.78
21.049007,6.4404,-7.5609,0.6464,7.8721,-7.7333,1.7142,660.78
21.069009,6.5697,-6.9576,0.3160,7.9344,-6.8474,0.5219,660.78
21.089009,7.1539,-6.8378,0.4549,8.1451,-7.0006,0.9290,660.78
21.109009,7.3454,-6.3829,0.5315,8.3510,-6.6750,0.6081,660.78
21.129009,7.9487,-6.3255,0.4214,9.0405,-6.7900,0.8188,660.78
21.149009,8.0493,-5.8131,0.4597,9.2320,-6.2632,0.5363,660.78
21.169009,7.7237,-5.2002,0.5171,8.9208,-5.3103,0.5794,660.78
21.189014,8.3749,-5.0470,0.4214,9.1506,-5.4827,0.9481,660.78
21.209014,8.3510,-5.1811,0.0670,9.1554,-4.9608,-0.2011,660.78
21.229014,8.4851,-4.3862,0.4836,9.6582,-4.5346,0.8236,660.78
21.249014,8.7245,-4.1468,0.5315,9.6726,-3.8595,0.6656,660.78
21.269017,8.8729,-3.7445,0.2346,9.8737,-3.4333,0.9337,660.78
21.289019,9.4379,-3.0263,0.7901,10.4100,-3.1125,1.0582,660.78
21.309019,9.5050,-2.3607,0.5028,10.4148,-2.4229,1.0151,660.78
21.329020,9.9072,-2.5953,0.7661,10.5489,-2.4900,1.0918,660.78
21.349024,9.5098,-1.7238,0.0144,10.4148,-1.6376,0.2059,660.78
21.369027,9.4715,-1.8387,0.5028,10.4483,-1.4748,1.0199,660.78
21.389030,9.6151,-2.0686,0.6656,10.4100,-1.6041,2.1165,660.78
21.409030,9.8450,-0.9337,0.9433,10.7691,-0.3017,0.2825,660.78
21.429034,9.7588,-0.5411,0.2921,10.7883,-0.2490,0.5028,660.78
21.449925,9.9742,0.1197,0.4884,11.1091,0.4214,1.3503,660.78
21.469928,9.9838,0.6464,0.4741,10.9654,0.7805,0.5124,660.78
21.489929,10.0796,0.8380,0.6273,11.4586,1.0870,0.2394,660.78
21.509929,10.1897,1.1205,0.9242,11.0468,1.7526,0.8380,660.78
21.529929,9.5146,1.4365,0.5124,11.3533,2.2553,0.2969,660.78
21.549934,9.8737,1.9872,0.5267,10.8074,2.6097,0.1963,660.78
21.569937,9.9982,2.2218,0.3448,10.9511,3.0311,0.6033,660.78
21.589939,9.3853,3.1125,0.3352,10.9080,3.6871,0.5124,660.78
21.609940,9.7875,3.7876,0.2729,10.8697,4.6926,0.0670,660.78
21.629945,9.3996,4.2234,-0.5938,10.6494,4.8076,0.1820,660.78
21.649947,9.3374,5.0518,0.4453,10.3477,5.1667,1.0151,660.78
21.669951,8.7149,5.7652,0.1724,10.2137,6.1627,0.5028,660.78
21.689953,8.2600,6.1339,0.4357,9.5912,6.5649,0.4932,660.78
21.709957,8.0254,6.0908,0.4980,9.3661,6.0861,0.3879,660.78
21.729961,7.4699,6.7277,0.5459,9.0070,7.0054,1.6424,660.78
21.749965,7.3837,6.7086,0.7278,8.7867,7.8386,0.9385,660.78
21.769966,7.5369,7.7093,0.7661,8.9591,8.1930,-0.4118,660.78
21.789967,7.1730,7.5034,-0.0862,8.6766,8.3414,-0.0910,660.78
21.809971,5.9041,8.4036,-0.0527,7.6567,8.7293,-0.0766,660.78
21.829972,5.8849,8.7963,0.5602,7.7381,8.9974,1.2354,660.78
21.849976,4.9273,9.0070,0.3208,6.7277,9.3087,0.4357,660.78
21.869977,4.3862,8.8394,1.1827,6.0621,8.0062,2.1835,660.78
21.889977,3.5147,9.7300,0.7039,5.5067,9.3374,0.8332,660.78
21.909977,3.5865,9.5481,0.4741,5.2960,9.6869,1.2641,660.78
21.929977,2.5857,9.8928,0.2442,4.3287,10.2568,-0.0766,660.78
21.949981,2.0494,9.7875,0.3831,3.9025,10.1083,-0.2777,660.78
21.969982,1.8100,10.0748,0.7566,3.2753,10.3142,0.2777,660.78
21.989982,0.4932,9.8641,0.4453,1.9345,10.0844,0.5555,660.78
22.009982,-0.2825,9.6965,0.5650,1.4269,9.4475,0.5076,661.40
22.050009,-1.1492,10.6159,0.6369,0.8428,10.5967,1.1923,661.40
22.070009,-1.9154,9.1219,0.4597,0.1963,9.4332,-0.1532,661.40
22.090010,-2.4134,10.5536,0.8332,-0.5890,10.1466,0.6177,661.40
22.110014,-2.9928,8.6766,0.2442,-1.0104,8.8250,0.2298,661.40
22.130017,-3.9887,10.4483,0.9433,-2.2601,10.6159,0.8811,661.40
22.150017,-4.0797,8.2744,0.1293,-2.1069,8.3845,-0.1820,661.40
22.170017,-5.0949,8.8873,0.6416,-3.2848,8.5473,0.0718,661.40
22.190020,-5.5354,7.8290,0.4166,-3.4620,7.5513,0.7183,661.40
22.210021,-6.2106,8.1930,0.5602,-4.4915,8.0302,0.6321,661.40
22.230025,-6.2632,6.8761,0.3591,-4.2186,6.7756,0.5746,661.40
22.250025,-6.7469,7.4508,0.7997,-5.1667,6.7947,-1.4796,661.40
22.270025,-7.1156,6.1148,0.6321,-4.9895,5.3247,1.2785,661.40
22.290025,-7.2736,6.2010,0.3639,-5.7078,4.8315,2.3367,661.40
22.310025,-7.9535,5.3534,0.4453,-6.2345,4.5873,1.5036,661.40
22.330025,-8.6335,5.3534,0.8380,-6.5505,5.5833,1.9297,661.40
22.350027,-8.5569,4.0462,0.7422,-6.5793,3.8355,0.3926,661.40
22.370031,-8.9543,3.7828,0.7757,-6.9336,3.8020,0.3831,661.40
22.390036,-8.4084,2.9209,0.7374,-6.7133,2.8683,1.0534,661.40
22.410041,-9.2320,2.3655,0.8859,-7.1826,2.0494,1.2594,661.40
22.430043,-9.4619,1.9920,0.5938,-7.2257,1.5802,0.9002,661.40
22.450045,-9.6199,1.1253,0.8284,-7.3885,1.0630,0.4118,661.40
22.470047,-9.2656,0.5028,0.5411,-7.3837,0.5794,0.9912,661.40
22.490051,-9.1219,0.4166,0.4166,-6.9767,-0.1149,1.6137,661.40
22.510053,-9.6055,-0.7374,0.9002,-7.3310,-1.0104,1.9824,661.40
22.530057,-9.5768,-1.3934,0.4357,-7.4460,-1.6281,0.4597,661.40
22.550057,-9.0884,-2.2410,0.4070,-6.8235,-2.5426,0.4741,661.40
22.570057,-9.0357,-2.8683,0.4166,-6.9767,-3.0598,0.7135,661.40
22.590061,-8.7819,-3.1460,0.4022,-6.6128,-3.5530,0.2251,661.40
22.610062,-8.7532,-4.1037,0.5171,-6.5936,-4.2521,0.5124,661.40
22.630064,-8.5329,-4.3287,0.4214,-5.9568,-4.3431,0.2538,661.40
22.650067,-8.1547,-5.3917,0.7805,-6.4117,-5.2050,3.2226,661.40
22.670068,-7.7668,-5.9041,0.6033,-5.5210,-5.4827,1.7095,661.40
22.690073,-6.9671,-6.1292,0.8619,-4.9656,-6.1914,0.4357,661.40
22.710073,-6.8761,-6.8618,0.8140,-4.7692,-6.6846,0.1628,661.40
22.730073,-6.5218,-7.2113,0.7805,-4.4724,-7.5753,0.6560,661.40
22.750073,-6.3255,-7.6231,0.8140,-4.0414,-7.6136,1.3503,661.40
22.770077,-5.1332,-7.1251,0.4214,-3.0789,-7.2688,0.4214,661.40
22.790081,-5.4636,-8.5760,0.9002,-3.3615,-8.4036,0.9002,661.40
22.810083,-4.4436,-7.9200,0.4932,-2.2984,-7.9248,0.7470,661.40
22.830083,-3.9504,-8.9783,0.5890,-1.7669,-8.7005,0.4597,661.40
22.850083,-3.2944,-8.8250,0.6943,-1.1779,-8.6814,1.4892,661.40
22.870084,-3.0742,-8.9256,0.9768,-0.9098,-8.8394,0.5986,661.40
22.890085,-2.4373,-9.2320,1.0726,-0.2586,-9.2847,0.8523,661.40
22.910088,-1.8914,-9.3757,0.6800,0.4836,-9.5816,0.4070,661.40
22.930089,-0.9577,-9.7588,0.6608,1.1588,-9.9024,0.4166,661.40
22.950089,-0.4070,-9.7923,0.7470,1.6855,-9.6007,1.3168,661.40
22.970089,0.3017,-9.8114,0.5794,2.2553,-9.7827,0.7183,661.40
22.990090,0.8475,-9.7971,0.6464,2.9113,-9.6822,0.9050,661.40
23.010090,2.4852,-9.7061,0.5794,4.3431,-8.9304,1.3072,660.60
23.050997,2.4995,-9.9168,0.4357,5.1188,-9.9359,3.9935,660.60
23.071001,3.0742,-9.4810,0.1580,5.3439,-10.0892,1.6616,660.60
23.091003,3.7733,-8.8585,0.6608,5.8131,-8.6718,-2.0925,660.60
23.111003,4.1324,-8.9639,0.3687,6.4931,-8.7197,-0.5028,660.60
23.131008,5.0087,-8.7197,0.8811,7.0006,-8.5281,1.6999,660.60
23.151009,5.2720,-8.4946,0.5794,7.3981,-8.7245,1.5131,660.60
23.171009,5.5210,-7.5369,0.2490,7.7955,-7.4508,-0.1149,660.60
23.191013,6.8378,-7.7093,0.9098,8.6095,-7.1395,-0.8763,660.60
23.211017,6.7564,-7.0390,0.5459,8.8394,-6.6224,0.0335,660.60
23.231020,7.2113,-6.6080,0.5363,9.4236,-6.3351,1.2977,660.60
23.251023,7.6662,-6.1148,0.7087,9.6295,-6.0956,2.5283,660.60
23.271025,7.9679,-5.8658,0.2825,10.1466,-5.5306,0.7278,660.60
23.291029,9.0453,-5.1236,0.3256,10.5536,-5.0949,0.4788,660.60
23.311032,8.9687,-5.0901,0.3208,10.8840,-4.9608,-0.4214,660.60
23.331035,9.1698,-3.8068,0.6943,10.7164,-3.6200,-0.0335,660.60
23.351040,9.7444,-3.5147,0.5842,11.4826,-3.4860,1.2785,660.60
23.371041,9.7396,-2.7007,0.6129,11.5496,-3.0311,1.2881,660.60
23.391043,9.6486,-2.0590,-0.0144,11.5592,-2.4565,0.2873,660.60
23.411045,9.8545,-1.4222,1.3695,11.8417,-1.0008,0.7039,660.60
23.431046,9.8881,-1.0295,1.1061,11.5736,-1.2163,-0.6512,660.60
23.451050,10.6063,-0.5124,0.0431,12.4498,-0.2298,-0.5219,660.60
23.471053,9.1028,0.1101,0.0431,11.2192,-0.1532,1.4796,660.60
23.491056,10.7643,0.2921,0.7566,12.3445,0.3160,2.4086,660.60
23.511057,9.8881,1.2354,0.1006,11.4203,0.8619,0.5746,660.60
23.531057,10.1083,2.0590,0.5411,12.1290,2.0111,-0.2969,660.60
23.551057,9.6869,2.4660,0.1963,11.5448,2.4565,0.4693,660.60
23.571057,9.5193,3.0789,0.3112,11.2863,3.1412,0.2873,660.60
23.591057,9.5146,3.5147,0.0048,11.1618,3.3758,0.5076,660.60
23.611058,9.3422,4.0366,-0.1867,11.2288,4.3670,0.9050,660.60
23.631058,8.9112,4.5921,0.2873,10.4196,5.0135,0.0335,660.60
23.651058,8.7771,5.3247,0.3926,10.4339,5.5785,-0.0431,660.60
23.671061,7.9535,5.6743,0.1963,9.9838,5.5162,0.4932,660.60
23.691063,8.0206,6.4596,0.3256,9.6678,6.4117,0.9146,660.60
23.711067,7.4220,6.7612,-0.0575,9.2273,6.5122,0.4645,660.60
23.731068,7.3694,7.2975,-0.0192,8.8250,7.9296,0.4884,660.60
23.751068,6.6176,7.9057,0.1628,8.1020,7.8673,0.1484,660.60
23.771072,6.2776,8.4084,0.2203,7.7812,8.2073,0.3687,660.60
23.791073,5.4444,8.2839,0.3352,7.1539,8.3653,-0.0622,660.60
23.811073,5.3056,8.5952,0.1724,6.9671,8.8490,0.3687,660.60
23.831073,4.9321,9.4284,0.5602,6.3590,9.4332,0.7853,660.60
23.851073,3.9983,9.2273,0.2203,5.7413,8.9160,0.7326,660.60
23.871073,3.4620,10.0556,0.2777,5.1284,9.2703,1.2641,660.60
23.891073,2.9928,9.6534,0.1245,4.7070,8.9352,0.7039,660.60
23.911073,2.6193,9.7300,0.2538,4.4484,9.3518,-0.4980,660.60
23.931076,1.8340,9.6726,0.2155,3.3327,10.3094,0.4645,660.60
23.951076,1.4222,10.5393,0.0622,2.7438,10.2376,1.7669,660.60
23.971080,0.5650,9.9503,0.2203,2.3415,9.5002,-0.0335,660.60
23.991083,0.0431,10.5105,0.4453,1.3455,10.4291,0.8811,660.60
24.011083,-1.2498,10.6734,0.2682,0.3448,10.4531,0.2777,661.05
24.052007,-1.3408,9.5002,0.1484,0.1676,9.2895,0.8045,661.05
24.072009,-2.1500,9.8881,0.2251,-0.8763,10.1227,0.4501,661.05
24.092012,-2.5618,9.7636,0.3304,-1.0487,9.5768,-0.0431,661.05
24.112014,-3.1029,9.0980,0.1437,-1.6712,8.6814,1.0487,661.05
24.132017,-3.6583,9.5481,0.3017,-2.3894,8.9399,0.9002,661.05
24.152017,-4.0749,8.7724,0.0958,-2.6336,8.2839,-0.4262,661.05
24.172017,-4.8459,8.7340,0.4070,-3.5961,8.3845,0.2538,661.05
24.192020,-5.2433,8.1163,0.1820,-3.9217,7.7620,0.0479,661.05
24.212022,-5.8179,8.4707,0.1245,-4.4628,7.6806,0.2155,661.05
24.232023,-6.2728,7.7381,-0.1245,-5.1427,7.3071,-0.1006,661.05
24.252025,-6.6032,7.2353,0.0814,-5.4684,6.7947,-0.6129,661.05
24.272025,-7.3885,7.1778,0.2394,-6.1627,6.4596,-0.0766,661.05
24.292027,-7.0294,6.2824,0.1053,-5.7940,5.6264,0.0096,661.05
24.312029,-7.9631,6.3303,0.3208,-6.4979,5.3774,-0.1963,661.05
24.332032,-7.7620,5.4061,0.4310,-6.9863,6.3398,-0.1915,661.05
24.352035,-7.8578,5.3151,0.0862,-7.1874,5.1332,0.4070,661.05
24.372035,-8.3318,4.8267,0.4836,-7.0437,3.4668,-0.1867,661.05
24.392035,-8.4659,4.5538,0.3400,-7.2832,4.3144,0.0383,661.05
24.412035,-8.7867,4.0127,0.2634,-7.7428,3.5961,-0.3400,661.05
24.432036,-8.7963,3.7158,0.3304,-7.5992,3.5386,0.3017,661.05
24.452041,-9.1746,2.9497,0.3735,-7.9535,2.6671,0.3400,661.05
24.472041,-9.1698,2.9257,0.1532,-8.0349,2.7677,-0.0718,661.05
24.492042,-9.3087,2.5426,0.3256,-8.1977,2.4325,0.6081,661.05
24.512046,-9.5816,1.8627,0.1484,-8.3270,1.6424,0.1820,661.05
24.532046,-9.4810,1.1588,0.2825,-8.1642,0.8954,0.1389,661.05
24.552048,-9.5960,0.7949,0.3543,-8.4851,0.6608,-0.5746,661.05
24.572052,-9.5960,0.3591,0.2346,-8.3558,-0.0622,-0.6608,661.05
24.592052,-9.5337,-0.1293,0.2346,-8.3079,-0.0718,-0.1915,661.05
24.612056,-9.6965,-0.5315,0.4453,-8.8298,-1.0247,-0.0431,661.05
24.632059,-9.3613,-1.0199,0.3256,-8.3366,-1.3264,0.1245,661.05
24.652062,-9.4188,-1.5083,0.1580,-8.2648,-1.9010,-0.1149,661.05
24.672062,-9.3613,-2.0207,0.3926,-8.1116,-2.3128,-0.2155,661.05
24.692066,-9.5816,-2.4708,0.2538,-7.9631,-3.1268,-0.4405,661.05
24.712069,-9.1267,-3.0742,0.1820,-8.0158,-3.4477,-0.4310,661.05
24.732069,-8.6479,-3.6871,0.1245,-7.6375,-3.8499,-0.2011,661.05
24.752073,-9.0453,-4.1324,0.4501,-7.6040,-4.7022,-0.3304,661.05
24.772073,-8.1930,-4.3622,0.5267,-7.3023,-4.5203,-0.1867,661.05
24.792076,-8.5521,-5.0470,0.0862,-7.2736,-5.3726,-0.5746,661.05
24.812078,-7.9727,-5.2912,0.3017,-7.1060,-5.7557,-0.3400,661.05
24.832080,-7.9679,-5.7269,0.0239,-6.6463,-6.0190,-0.6129,661.05
24.852080,-7.4077,-6.2058,0.0527,-6.5074,-6.9145,-0.2346,661.05
24.872084,-7.5130,-6.2632,0.2490,-6.5170,-6.3159,-1.3503,661.05
24.892088,-6.7947,-7.2784,0.4597,-5.9903,-6.9623,0.2394,661.05
24.912089,-6.3255,-6.4835,0.2107,-5.3199,-6.6367,0.1676,661.05
24.932089,-6.3829,-7.5513,0.4932,-5.4348,-8.0493,0.3496,661.05
24.952089,-6.1770,-7.6806,0.2586,-4.9273,-7.8817,-0.1197,661.05
24.972091,-5.5354,-7.9583,0.4980,-4.6304,-8.4994,0.5602,661.05
24.992097,-5.5019,-8.3414,0.3208,-4.1515,-8.7819,0.5986,661.05
25.012099,-4.5969,-8.4515,0.5746,-3.6823,-8.7197,0.4262,660.87
25.053009,-4.3814,-8.8059,0.4022,-3.3471,-8.7963,0.2346,660.87
25.073009,-3.9696,-8.9064,0.4693,-3.0215,-9.0980,0.3543,660.87
25.093009,-3.5243,-9.0884,0.3160,-2.5666,-9.2368,0.2155,660.87
25.113009,-3.3136,-9.1842,0.5459,-2.3511,-9.3374,0.2969,660.87
25.133009,-3.0502,-9.3948,0.4884,-2.1261,-9.5577,0.4405,660.87
25.153010,-2.6288,-9.4427,0.2059,-1.6185,-9.3805,0.4070,660.87
25.173012,-2.0973,-9.6630,0.4932,-1.1205,-9.7300,0.6416,660.87
25.193014,-1.7047,-9.5864,0.4310,-0.8619,-9.8545,0.2969,660.87
25.213014,-1.4605,-9.2225,0.4549,-0.6225,-9.3230,0.0670,660.87
25.233014,-1.0151,-9.8928,0.5602,-0.0862,-9.9455,0.7183,660.87
25.253017,-0.7470,-9.3182,0.3783,-0.0527,-9.7013,0.6895,660.87
25.273020,-0.5698,-10.1897,0.4118,0.3543,-10.5010,0.8619,660.87
25.293023,0.0335,-9.9024,0.4741,0.9290,-9.9647,0.7135,660.87
25.313025,0.4453,-9.8593,0.4118,1.3503,-9.8593,0.3256,660.87
25.333025,0.8188,-10.0030,0.5746,1.6807,-10.0796,0.6464,660.87
25.353025,1.4078,-9.8402,0.3496,1.9776,-10.0461,0.7183,660.87
25.373029,1.7526,-9.7013,0.4501,2.4229,-9.9838,0.9146,660.87
25.393030,1.9106,-9.6582,0.4310,2.6049,-9.8402,0.5650,660.87
25.413030,2.2122,-9.6247,0.6321,2.8539,-9.8737,0.6800,660.87
25.433032,2.8060,-9.5050,0.3448,3.3327,-9.9072,0.6512,660.87
25.453035,2.9353,-9.3613,0.1772,3.9169,-9.2703,0.5938,660.87
25.473035,3.0023,-9.5624,-0.0575,4.4388,-9.1028,0.0239,660.87
25.493039,3.5099,-9.1794,0.2394,4.6639,-9.3374,0.9481,660.87
25.513039,3.2944,-9.0453,-0.1963,4.0462,-9.0788,-0.0862,660.87
25.533040,4.2952,-8.9495,0.4262,5.0087,-9.0261,1.2785,660.87
25.553041,3.6823,-9.0453,0.2538,4.4915,-8.7771,0.1963,660.87
25.573041,4.5059,-8.3366,0.1437,5.5162,-8.7628,1.9872,660.87
25.593046,4.9656,-7.9296,0.2873,6.1723,-7.9823,0.0814,660.87
25.613046,5.2672,-8.0589,-0.3639,6.0094,-8.4898,0.5650,660.87
25.633046,5.3151,-7.8386,0.4597,6.0813,-7.6040,1.2306,660.87
25.653049,5.4731,-7.5944,0.7566,6.1579,-7.5705,0.5698,660.87
25.673052,5.9616,-7.8434,0.7470,6.7133,-7.8243,1.2115,660.87
25.693057,5.9089,-7.3502,0.3543,6.5027,-7.3310,0.6273,660.87
25.713057,6.1148,-7.3454,0.4597,6.7038,-6.8426,0.4645,660.87
25.733057,6.1914,-7.4603,0.4501,7.1251,-7.2736,0.8236,660.87
25.753062,6.5457,-7.0198,0.3400,7.0294,-6.6367,0.6847,660.87
25.773065,6.5793,-6.9384,0.3352,7.2688,-6.6846,0.1724,660.87
25.793066,6.8953,-6.8283,0.3783,7.5561,-6.4117,0.9002,660.87
25.813066,7.2113,-6.7469,0.2921,7.6471,-6.2872,0.4357,660.87
25.833067,7.4699,-6.3734,0.2011,7.9679,-5.9999,0.5411,660.87
25.853068,7.5753,-6.0573,0.3496,8.1068,-5.6982,0.5459,660.87
25.873070,7.6662,-5.9711,0.1437,8.2121,-5.4109,0.0622,660.87
25.893073,7.9918,-5.6647,0.2394,8.5856,-4.9177,0.7853,660.87
25.913076,8.0445,-5.6216,0.4405,8.5904,-4.9608,0.7518,660.87
25.933081,8.0254,-5.3295,0.1389,8.5329,-4.6783,0.3543,660.87
25.953081,8.2025,-5.2194,0.2921,8.8681,-4.2234,0.7709,660.87
25.973085,8.3941,-4.9416,0.2346,9.1363,-3.8259,0.8571,660.87
25.993089,8.7915,-4.4867,0.0527,9.4954,-3.7781,0.8428,660.87
26.013089,9.0261,-3.5099,0.0096,9.9599,-2.7246,0.5411,660.69
26.054005,9.4810,-3.2657,0.1149,10.2089,-2.2936,0.6704,660.69
26.074009,9.2703,-2.9018,0.1006,10.5824,-1.9680,0.9385,660.69
26.094009,9.7588,-2.1308,-0.2873,10.4339,-1.2019,0.7278,660.69
26.114009,9.7540,-1.6855,-0.0335,10.8936,-0.7853,0.6273,660.69
26.134010,9.9168,-1.6855,-0.3256,10.7117,-0.5507,0.6081,660.69
26.154014,9.5577,-0.8906,-0.1724,11.1043,-0.1676,0.8045,660.69
26.174018,10.5584,-0.8045,0.1341,11.1091,0.2346,0.3687,660.69
26.194020,10.1897,-0.5602,0.1006,11.6358,1.1923,-0.4214,660.69
26.214024,9.6534,0.2921,0.1580,11.6885,1.2929,1.5993,660.69
26.234024,10.0461,0.9433,0.0192,11.3772,1.8723,1.7765,660.69
26.254025,9.8641,0.9146,0.1341,11.6885,2.0542,1.6903,660.69
26.274025,9.6295,1.9824,-0.4501,11.4778,2.8299,1.8962,660.69
26.311378,10.6542,2.9305,-0.5842,11.9183,4.0749,1.1779,660.69
26.331378,9.6726,4.2904,-0.8188,11.6167,4.9225,1.9297,660.69
26.351379,9.3374,4.5346,-0.7614,11.9231,5.3103,1.0104,660.69
26.371379,9.9742,4.9512,-0.5076,12.2775,5.9999,1.5467,660.69
26.391384,8.9543,5.4061,-0.9098,11.9471,5.5785,-0.8092,660.69
26.411384,8.2552,7.2832,-0.6273,10.7835,7.7668,1.0965,660.69
26.431388,6.3446,7.5178,-2.1261,8.7101,7.3837,0.3304,660.69
26.451388,5.8658,9.3948,-2.0542,7.5274,8.1547,-1.4653,660.69
26.471390,6.6846,7.5800,-2.3128,7.1874,7.6758,-2.5474,660.69
26.491394,5.9328,7.3263,-1.2689,7.5848,6.9911,-3.7876,660.69
26.511395,6.0717,8.4132,-1.4748,8.8633,7.6327,-1.7717,660.69
26.531395,4.6926,9.5577,-0.9625,6.5362,11.5592,0.3017,660.69
26.551395,1.6424,9.9359,-1.4222,5.5976,10.2328,-0.0048,660.69
26.571395,1.4317,9.7205,0.5028,5.7509,10.4148,-0.7805,660.69
26.591395,1.7861,9.9072,-1.4509,3.8020,11.1139,-0.6033,660.69
26.611395,1.7430,9.7396,-0.9577,3.7972,9.5768,0.8811,660.69
26.631395,1.1875,11.2240,-2.7725,2.2889,10.5584,0.3543,660.69
26.651396,-0.1580,10.3190,-1.3838,3.2226,10.4818,-1.8435,660.69
26.671398,-1.4796,11.1378,-1.2163,1.3982,10.6063,-2.3320,660.69
26.691400,-1.1205,9.2129,-1.5562,-0.2155,9.0788,-2.1739,660.69
26.711400,-3.5865,9.7875,-1.0199,-0.5076,9.2416,-1.4174,660.69
26.731400,-3.9409,9.7540,-1.0151,-1.2354,9.2895,-1.7047,660.69
26.751401,-4.5250,9.5241,-0.5602,-2.2027,8.2217,-1.8387,660.69
26.771401,-4.7932,8.3797,-0.7709,-2.4708,7.8434,-2.1213,660.69
26.791401,-5.3822,8.2552,-0.6847,-3.1316,8.2887,-1.7861,660.69
26.811401,-5.5641,7.7668,-1.1444,-3.1460,7.3406,-1.1779,660.69
26.831403,-5.6886,7.0533,-0.5507,-3.6057,6.6224,-1.7430,660.69
26.851403,-6.7133,7.1491,-0.3639,-4.8411,7.1395,-1.9776,660.69
26.871404,-6.5505,6.2680,-0.6512,-4.4724,5.8993,-0.7518,660.69
26.891407,-7.6662,6.0669,-0.3783,-5.1715,5.0182,-1.9632,660.69
26.911409,-7.7093,5.2433,0.2538,-5.7700,4.4819,1.0487,660.69
26.931413,-7.6710,5.4396,-0.3352,-5.9759,4.5250,-0.2011,660.69
26.951417,-8.9830,4.5921,-0.7087,-6.7708,4.4436,-2.0734,660.69
26.971417,-8.5281,3.9073,-0.5650,-6.6032,3.6536,-2.0590,660.69
26.991417,-9.2368,3.5003,-0.4022,-7.1395,2.9975,-1.8052,660.69
27.011417,-9.3374,2.4612,-0.2490,-7.4986,1.7430,-0.6752,660.78
27.052007,-9.5385,1.2450,-0.5507,-7.4412,0.7661,-1.5993,660.78
27.072011,-9.6822,0.6991,-0.4070,-7.6662,0.6033,-1.2785,660.78
27.092016,-9.2033,0.0862,-0.1293,-7.3598,-0.3448,-1.0104,660.78
27.112019,-9.4284,-0.2777,0.1197,-7.7572,-1.0008,-0.7901,660.78
27.132021,-9.1842,-0.9050,0.1101,-7.3215,-1.2019,-0.4405,660.78
27.152025,-9.3661,-1.7478,-0.0287,-7.5417,-2.1356,-0.8475,660.78
27.172025,-9.2081,-2.1787,-0.0670,-7.3310,-2.4086,-0.7566,660.78
27.192025,-8.8250,-2.7102,-0.2107,-6.9528,-3.0837,-0.4836,660.78
27.212030,-8.8729,-3.5626,-0.2298,-7.0054,-3.8642,-0.2729,660.78
27.232034,-8.3845,-3.9792,0.0239,-6.5218,-4.1084,-0.7230,660.78
27.252035,-8.8059,-4.6543,0.2586,-7.1251,-5.4061,-0.5842,660.78
27.272035,-7.6136,-4.7645,-0.1867,-5.7221,-5.1811,-0.8954,660.78
