Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
3.052007,-0.4166,-9.3278,0.747,0.1532,-8.7724,1.2641,618.44,,,,,,,,,,,,,,,,,3.656157635,0.8496556,1.535780157,3.412937144,1.955210201,2.738655587
3.07201,-0.2825,-9.6534,0.4693,0.0431,-9.2512,0.4022,618.44,,,,,,,,,,,,,,,,,2.735960591,1.134424275,1.675379525,-20.44251594,2.024268132,3.09331416
3.092014,-0.0287,-9.6678,0.8092,0.7757,-9.098,0.905,618.44,,,,,,,,,,,,,,,,,1.981280788,1.41619017,1.266467878,36.20028555,2.08615111,4.911742197
3.112014,0.5219,-9.4954,0.6895,1.0965,-9.1219,0.8619,618.44,,,,,,,,,,,,,,,,,2.806896552,1.727696984,1.99061839,-15.40984797,2.184405834,0.983374443
3.132014,0.747,-9.6103,0.6512,1.2833,-9.1315,0.565,618.44,,,,,,,,,,,,,,,,,1.839901478,2.04008981,1.682421431,-2.851890418,2.204064243,3.838918152
3.152014,1.0247,-9.0932,0.5459,1.743,-8.7388,0.0239,618.44,,,,,,,,,,,,,,,,,2.35862069,2.36764214,1.625383623,12.78430956,2.280833299,4.238126805
3.172014,1.4078,-9.8737,0.996,2.2075,-9.3087,1.1157,618.44,,,,,,,,,,,,,,,,,1.745812808,2.70188299,1.881069814,5.186230012,2.365586528,4.17566395
3.192018,1.1301,-9.2177,0.8811,1.7573,-8.2791,0.4549,618.44,,,,,,,,,,,,,,,,,2.783251232,3.055337407,1.984794414,-11.35037576,2.449100478,1.488111858
3.212018,1.6712,-9.6247,0.9146,2.557,-9.1698,1.3886,618.44,,,,,,,,,,,,,,,,,4.62364532,3.426627552,1.757741498,16.55844678,2.478860086,5.865832409
3.232019,2.2936,-9.6822,0.8092,3.1603,-8.9687,1.0965,618.44,,,,,,,,,,,,,,,,,2.2408867,3.805228463,2.088910433,-1.132129419,2.596185292,2.854735455
3.252019,2.5474,-9.1985,0.3687,3.3998,-8.5473,0.5842,618.44,,,,,,,,,,,,,,,,,3.514778325,4.157386838,2.066266713,-0.855847155,2.653289762,2.881152909
3.272023,2.964,-9.7252,0.3543,4.0366,-9.0261,0.3112,618.44,,,,,,,,,,,,,,,,,3.207881773,4.459439145,2.04914977,12.47199529,2.710922807,6.109421487
3.292025,3.237,-9.0692,0.5507,4.1611,-8.0637,0.8523,618.44,,,,,,,,,,,,,,,,,3.443842365,4.717051423,2.298639563,-8.251530445,2.833121224,4.011140729
3.312026,3.2753,-8.9495,0.6177,4.391,-7.7764,0.8092,618.44,,,,,,,,,,,,,,,,,4.95320197,4.839913411,2.133592451,10.53822699,2.913344048,9.264627965
3.33203,3.7445,-8.9256,1.0247,4.889,-7.5465,0.8906,618.44,,,,,,,,,,,,,,,,,5.778817734,4.858343706,2.344367529,1.502962015,3.098639917,7.426244584
3.35203,3.4572,-8.8059,0.9385,4.5825,-7.4172,0.5028,618.44,,,,,,,,,,,,,,,,,6.793596059,4.916160396,2.374432782,-1.000042149,3.247166011,6.430146608
3.37203,3.8882,-8.2361,0.747,5.3247,-6.9097,0.7853,618.44,,,,,,,,,,,,,,,,,6.8408867,5.001385191,2.354431939,15.28549573,3.375766857,9.32411496
3.39203,5.0709,-9.6055,0.067,6.5505,-7.3933,-1.2258,618.44,,,,,,,,,,,,,,,,,6.533990148,5.040656073,2.660141853,1.980591501,3.562252457,8.421172438
3.41203,4.8507,-8.5473,-0.2682,6.7516,-7.0006,0.3639,618.44,,,,,,,,,,,,,,,,,10.89753695,4.969682643,2.699753683,18.01590573,3.730681361,9.508408276
3.43203,5.5833,-8.1786,-0.0048,7.5178,-6.3686,-0.5267,618.44,,,,,,,,,,,,,,,,,7.619211823,4.825580612,3.060071798,1.346310086,3.920856466,7.14433258
3.452033,6.6128,-8.1068,0.5698,8.4611,-6.4165,0.8332,618.44,,,,,,,,,,,,,,,,,8.916256158,4.636249435,3.086998,-3.477527864,4.063753774,8.675909553
3.472035,6.5553,-8.0541,0.4262,8.7484,-6.0669,-0.0958,618.44,,,,,,,,,,,,,,,,,8.326600985,4.402402089,3.01743701,13.46979961,4.237288024,6.169885568
3.492036,6.9671,-7.4124,0.6464,9.4571,-5.2002,0.2969,618.44,,,,,,,,,,,,,,,,,9.789162562,4.145923608,3.286859942,10.77078313,4.360694276,3.799103801
3.512037,7.5178,-6.8953,1.5036,10.2232,-4.5921,1.4748,618.44,,,,,,,,,,,,,,,,,10.89753695,3.861487989,3.502286375,7.416770689,4.436679504,-1.373300331
3.53204,7.2209,-5.8562,1.3982,10.1131,-5.0949,-0.1293,618.44,,,,,,,,,,,,,,,,,11.34581281,3.582122778,3.650629206,6.195527252,4.409205442,-8.311108361
3.552043,10.2615,-4.0366,1.6568,13.4363,-3.8547,2.3511,618.44,,,,,,,,,,,,,,,,,3.750246305,3.279370489,3.774558337,9.004194952,4.24296828,-3.027521245
3.572046,12.0285,-4.2377,1.5993,14.71,-4.0893,3.2034,618.44,,,,,,,,,,,,,,,,,0.896059113,2.978641932,3.954669249,-16.00764779,4.182425235,3.537388461
3.592046,9.8162,-1.1684,-3.0215,12.5456,-3.9983,-1.9297,618.44,,,,,,,,,,,,,,,,,0.731034483,2.726866579,3.63446827,1.615890775,4.253200078,0.705508828
3.612049,9.6007,1.743,-1.6424,11.8992,-0.2203,-3.6057,618.44,,,,,,,,,,,,,,,,,-13.94039409,2.478997938,3.666786086,-15.09123753,4.267334867,2.787451997
3.63205,8.8633,1.6903,-1.5371,10.477,4.1803,-0.2873,618.44,,,,,,,,,,,,,,,,,-9.671428571,2.306015885,3.364916061,-27.27226946,4.323115734,0.863758673
3.652054,9.3709,-7.2209,-0.7039,11.8178,-4.7884,0.9625,618.44,,,,,,,,,,,,,,,,,12.26600985,2.206482466,2.8194434,32.61346283,4.340416964,4.239914823
3.672057,12.402,3.3758,-1.4269,16.1704,3.553,-2.2027,618.44,,,,,,,,,,,,,,,,,11.98275862,2.045809159,3.47184311,41.82874348,4.425240536,0.938223564
3.692059,9.8881,3.0167,-0.5076,12.6749,0.9337,-1.8531,618.44,,,,,,,,,,,,,,,,,0.872906404,1.806478951,4.308543466,-30.16704595,4.444013856,-7.660381246
3.712062,9.2416,3.0694,0.2634,12.402,2.7246,-0.3112,618.44,,,,,,,,,,,,,,,,,-10.26108374,1.536510724,3.705142213,12.02560662,4.290789982,-1.860657367
3.732065,10.6446,2.8347,1.2881,13.0628,2.4948,1.7573,618.44,,,,,,,,,,,,,,,,,-1.698522167,1.312419676,3.945690422,-24.70970415,4.253572418,-4.635808466
3.752068,9.1506,3.7828,0.4022,11.2863,3.5913,0.7039,618.44,,,,,,,,,,,,,,,,,-1.674384236,1.08586248,3.45142221,-10.39148871,4.160843137,0.909872767
3.772071,7.2161,2.6767,0.5267,9.7971,2.9305,1.2498,618.44,,,,,,,,,,,,,,,,,-0.943349754,0.879057112,3.243561261,16.10500654,4.179043515,3.121391226
3.792071,7.5657,4.1228,1.2737,10.1131,4.4341,0.7709,618.44,,,,,,,,,,,,,,,,,1.250246305,0.697906493,3.565709707,-1.164280569,4.241481029,-3.957112979
3.812072,8.9304,2.6815,0.7614,11.4443,4.1899,0.9481,618.44,,,,,,,,,,,,,,,,,1.533497537,0.509008539,3.542424096,-1.168426555,4.162334938,0.692671719
3.832076,8.6143,5.1475,0.3256,11.0756,5.8514,1.0726,618.44,,,,,,,,,,,,,,,,,7.430541872,0.271210885,3.519054396,-1.850148883,4.176188959,-0.813392777
3.852078,8.1738,6.9097,0.6225,10.7212,6.8139,0.1867,618.44,,,,,,,,,,,,,,,,,3.467487685,-0.03267457,3.482044018,3.018702019,4.159916703,1.231119547
3.872082,8.8011,6.5218,-0.0527,11.3677,7.355,0.723,618.44,,,,,,,,,,,,,,,,,-0.471921182,-0.355521556,3.542424096,0.666103582,4.184536175,-2.340025566
3.892083,6.6798,6.1052,0.0958,8.7197,5.612,-1.5371,618.44,,,,,,,,,,,,,,,,,4.104433498,-0.671440539,3.555748832,-19.28751449,4.137725602,-1.490379258
3.912084,5.5354,9.3613,0.7997,8.1834,8.1738,2.4612,618.44,,,,,,,,,,,,,,,,,-2.42955665,-0.996497972,3.169979254,22.08464292,4.107910371,-1.48588464
3.932087,5.3726,8.667,0.9577,7.7716,8.5281,0.4166,618.44,,,,,,,,,,,,,,,,,-5.849753695,-1.277772953,3.611694197,-8.698749036,4.078185036,-5.921558379
3.952087,5.1044,7.288,0.9433,7.7428,7.5178,1.8004,618.44,,,,,,,,,,,,,,,,,-0.684236453,-1.489508889,3.43769312,8.372412738,3.959349924,-4.735324783
